iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
2954,0.032867756323626256,0.00048184752303115786,0.06535200870096868,1.0,8379.683555745054,2.747364168986678,1,0,-8.436517130989406e-06,200,590800,200,0.021976783417375065,0.00026476031966764295,0.0,2640483907,0
2955,0.0328603357335046,0.0004806392263876956,0.06514692034432369,1.0,8382.465790471993,2.782154825050384,1,0,-8.040428246808475e-06,200,591000,200,0.021951025557617073,0.0002420568456398224,0.0,4153795081,0
2956,0.03285349327192225,0.00047763509835414483,0.0613432501018759,1.0,8385.255057503004,2.7891832180321217,1,0,-7.478247492470132e-06,200,591200,200,0.021923485726218255,0.0002687437965251245,0.0,2374941635,0
2957,0.03284635431239059,0.0004825154321378288,0.06226223216221754,1.0,8388.018038423266,2.7628995520062745,1,0,-7.802368911704161e-06,200,591400,200,0.02185486440942027,0.0002528235845096258,0.0,124044794,0
2958,0.03283941591544459,0.0004807747936781627,0.061710904307124136,1.0,8390.770820035134,2.752689767163247,1,0,-7.597589569443151e-06,200,591600,200,0.021966233908839013,0.0002533581639212663,0.0,2110176223,0
2959,0.03283171844840946,0.0004786770057000521,0.06499814873070356,1.0,8393.517245499883,2.7463439567945898,1,0,-8.489091192002459e-06,200,591800,200,0.021926577336149906,0.00023613764546977876,0.0,2608011118,0
2960,0.032824287830994496,0.0004835907344679082,0.06486579375211157,1.0,8396.263203429058,2.7458776086568832,1,0,-8.088987413897367e-06,200,592000,200,0.02187868839076173,0.00025833235746818565,0.0,2118072749,0
2961,0.032817970260192945,0.0004872116340270328,0.058749330238278004,1.0,8399.041731256992,2.7783849271945655,1,0,-6.831496778359096e-06,200,592200,200,0.021990696543491027,0.0002364255421825044,0.0,2393620027,0
2962,0.032810637991377706,0.0004768361721547576,0.06416426525713527,1.0,8401.83075453015,2.788941976148635,1,0,-7.979240544003388e-06,200,592400,200,0.022072870996475126,0.00022668127149102043,0.0,2304069809,0
2963,0.03280351307154103,0.00047599262501436113,0.0635368488994655,1.0,8404.590977171902,2.7601426006294787,1,0,-7.63908178203476e-06,200,592600,200,0.021836578764878843,0.00025525792806107054,0.0,3750588713,0
2964,0.032797815409458066,0.0004805477447833144,0.056623598195223356,1.0,8407.3537314469,2.7626691348850727,1,0,-6.16390872939108e-06,200,592800,200,0.021817255212660487,0.0002544930333476115,0.0,2878900236,0
2965,0.03279018959911499,0.00047405742309100603,0.06475887014323571,1.0,8410.110616107006,2.756805108860135,1,0,-8.33287151562481e-06,200,593000,200,0.021921399243280855,0.0002462411882780764,0.0,2247173724,0
2966,0.03278332718616833,0.00048139485182715076,0.06059350491908284,1.0,8412.881631380878,2.770934394095093,1,0,-7.460917883241275e-06,200,593200,200,0.02177285978210042,0.0002620128368421849,0.0,2189313866,0
2967,0.03277744412046912,0.00047837345242311024,0.057882566916918,1.0,8415.641399268061,2.759681839030236,1,0,-6.471070081246187e-06,200,593400,200,0.021940712199633602,0.00024148183528528456,0.0,660851344,0
2968,0.03277152660698885,0.00048001948314808197,0.057172718270183547,1.0,8418.404442694038,2.7629516520537436,1,0,-6.622913708711223e-06,200,593600,200,0.0218717500996859,0.0002537158457917792,0.0,3211508776,0
2969,0.032764686696869466,0.00047471975707231295,0.060150541918852406,1.0,8421.15730657801,2.7527753920294344,1,0,-7.484950931062703e-06,200,593800,200,0.021909346935682084,0.000262480678674196,0.0,3512327662,0
2970,0.03275837391082635,0.0004798164783426096,0.058706372393808666,1.0,8423.919012423139,2.7616231497377157,1,0,-6.9547327547200285e-06,200,594000,200,0.021788064555446702,0.0002493957740939607,0.0,1128379253,0
2971,0.03274982523547688,0.00048690127226334634,0.06992318769447144,1.0,8426.682534698863,2.76343985972926,1,0,-9.258923557719554e-06,200,594200,200,0.02190471361014815,0.0002477979773078292,0.0,601112242,0
2972,0.03274195251467191,0.0004800997304702193,0.06674959078779803,1.0,8429.445638190024,2.763021214865148,1,0,-8.518337060698336e-06,200,594400,200,0.02206583948693877,0.0002559147000365604,0.0,4245024321,0
2973,0.032735198300592294,0.00048596191272016933,0.06227468826207924,1.0,8432.201366442256,2.755644998047501,1,0,-7.408912446246528e-06,200,594600,200,0.021911178208170807,0.0002450678221712086,0.0,1510567760,0
2974,0.032728203075718006,0.0004728726813133434,0.062101487650334596,1.0,8434.956676468253,2.7552277501672506,1,0,-7.580224779270046e-06,200,594800,200,0.0220445438310746,0.0002415644447665195,0.0,3414852057,0
2975,0.032721038718775346,0.00048714941296778186,0.06334339924420421,1.0,8437.717770060059,2.761010338086635,1,0,-7.926442907967326e-06,200,595000,200,0.021745635914209163,0.00023387054554442862,0.0,1223119886,0
2976,0.03271453582192824,0.00048374193749687526,0.05862225087501496,1.0,8440.478901087306,2.761049100663513,1,0,-7.070597744359102e-06,200,595200,200,0.022071461505024578,0.00024080993291856825,0.0,2990593319,0
2977,0.03270825678531442,0.00047152344392606963,0.058686585255701834,1.0,8443.247024538927,2.7680425718426704,1,0,-6.883314819756117e-06,200,595400,200,0.021994134161109305,0.0002578114837148807,0.0,2344624259,0
2978,0.03269961252988058,0.00048276987071283085,0.07032154167114515,1.0,8446.013449945021,2.766331255901605,1,0,-9.375253387062215e-06,200,595600,200,0.02171459057698463,0.00023759438622298373,0.0,622909890,0
2979,0.03269283851552264,0.0004828827604767427,0.06126097444238643,1.0,8448.792931555305,2.779400172177702,1,0,-7.52916496307318e-06,200,595800,200,0.021972024729478866,0.00025322519341097597,0.0,3137334882,0
2980,0.03268508021798141,0.00048408749439067956,0.06557611108613075,1.0,8451.551860611886,2.758850971236825,1,0,-8.539443980480477e-06,200,596000,200,0.021974593522446385,0.00026606626752891804,0.0,1828305317,0
2981,0.032677598027380524,0.00047962094189826906,0.06396312052296053,1.0,8454.318859854247,2.766629908233881,1,0,-8.131175631339476e-06,200,596200,200,0.02200198841901976,0.00024219350858162918,0.0,3880665782,0
2982,0.03267175994575423,0.0004776872791881659,0.05642666599915352,1.0,8457.078450751025,2.7595147667452693,1,0,-6.431949278883706e-06,200,596400,200,0.02190024981360416,0.0002506415215565095,0.0,2963054290,0
2983,0.032663747276641675,0.000476028477523198,0.06766533571669531,1.0,8459.85627258895,2.7777399108745158,1,0,-8.741387414799673e-06,200,596600,200,0.021856058180471746,0.0002478999373739371,0.0,2638670440,0
2984,0.03265587511392667,0.00047431272389219197,0.065542439579046,1.0,8462.631334613077,2.7749796779826283,1,0,-8.55208671476653e-06,200,596800,200,0.02181807685207837,0.00023833412095319257,0.0,3791606835,0
2985,0.0326477168526186,0.0004859055854419085,0.06668499652918757,1.0,8465.397802621126,2.7663870602846146,1,0,-8.895625379068249e-06,200,597000,200,0.021778721814931932,0.00026765450915937973,0.0,3871557721,0
2986,0.032641242835367415,0.00047736232772909614,0.0575256848149112,1.0,8468.148218959104,2.7503359471447766,1,0,-7.075075094327729e-06,200,597200,200,0.022043266215375355,0.0002260000825400824,0.0,3581577616,0
2987,0.03263430008545334,0.00048385157535863426,0.06095816091570463,1.0,8470.90402291622,2.755719307344407,1,0,-7.674992554195104e-06,200,597400,200,0.02184862301677376,0.00026266757655289837,0.0,1137454342,0
2988,0.0326275633623707,0.0004827078810153507,0.060909339164171496,1.0,8473.673136681318,2.7690152851864696,1,0,-7.327435114844965e-06,200,597600,200,0.021996626454041407,0.00024122025825586995,0.0,2093622538,0
2989,0.032618864491360776,0.000477326942588573,0.06768648867361872,1.0,8476.436859542038,2.763638560194522,1,0,-9.509476528526701e-06,200,597800,200,0.02197061403364391,0.00024340817856187023,0.0,2236455847,0
2990,0.03261162299749189,0.00047872891007480733,0.06263915404693776,1.0,8479.20069254702,2.7637489130720496,1,0,-7.939524081052864e-06,200,598000,200,0.021847813222118432,0.0002517532490479784,0.0,3408152594,0
2991,0.03260510732817331,0.00048291714681645653,0.05852662002206791,1.0,8481.964270621073,2.7634985921904445,1,0,-7.194538486988467e-06,200,598200,200,0.02187987454431143,0.0002609225903996499,0.0,4246922791,0
2992,0.03259714860164054,0.00048070536628539595,0.0672491383008688,1.0,8484.778957337141,2.8146057659760118,1,0,-8.673562184954881e-06,200,598400,200,0.021975375919798427,0.00024171162100278362,0.0,606824614,0
2993,0.03259082965735097,0.00046687669443912726,0.05902017825792331,1.0,8487.550055436324,2.7710180580615997,1,0,-6.912779735316583e-06,200,598600,200,0.021924994100008234,0.00023618228908170536,0.0,803195061,0
2994,0.032583899765003775,0.00046956852966511116,0.0625156929916806,1.0,8490.31730073411,2.767163021955639,1,0,-7.471507600383931e-06,200,598800,200,0.021607329646190138,0.00022411035026737827,0.0,271050611,0
2995,0.0325765190131379,0.0004862497974722307,0.06437617658327677,1.0,8493.096673940308,2.7792894640006125,1,0,-8.00895815719823e-06,200,599000,200,0.021669529982561022,0.0002441408693719412,0.0,2730339535,0
2996,0.032570534234472454,0.00048629389933445787,0.05720832616104898,1.0,8495.862407187,2.7656509000808,1,0,-6.572787791998843e-06,200,599200,200,0.02205107247895736,0.00023611738287324116,0.0,2175896960,0
2997,0.03256236293801533,0.0004726337210422899,0.06832746706736373,1.0,8498.61733103823,2.7548420638777316,1,0,-8.917209205230382e-06,200,599400,200,0.022052072449873228,0.00023906071726281092,0.0,68900471,0
2998,0.03255636400016363,0.0004774144351593404,0.05763402398239284,1.0,8501.407047081273,2.7896288777701557,1,0,-6.662047273190699e-06,200,599600,200,0.02174014077788573,0.00027387866577607974,0.0,37736293,0
2999,0.03254847155729884,0.0004778674879428114,0.0663191689163353,1.0,8504.154836165253,2.747706667985767,1,0,-8.666563451032921e-06,200,599800,200,0.021849815449091106,0.0002535460825869684,0.0,1897671618,0
3000,0.03254120330662009,0.0004777093238087709,0.06476775764426253,1.0,8506.909552298952,2.754630505107343,1,0,-7.955662373251563e-06,200,600000,200,0.021860180418807423,0.000271497447714186,0.0,4286875910,0
3001,0.032534577011119364,0.0004792551374873984,0.06219106606877399,1.0,8509.686338413972,2.7764127999544144,1,0,-7.242011751537067e-06,200,600200,200,0.02185656248838712,0.0002336108026833049,0.0,2111006258,0
3002,0.032526266268524576,0.0004738930363275016,0.06913695302288511,1.0,8512.43601048924,2.749593081884086,1,0,-9.067121286774889e-06,200,600400,200,0.02189189661695392,0.0002432419238390331,0.0,1129810174,0
3003,0.032518902138817384,0.0004780822047313779,0.06491418680982061,1.0,8515.208166511264,2.772074094042182,1,0,-8.022017155330766e-06,200,600600,200,0.02176908441638053,0.0002463163507047533,0.0,1122007758,0
3004,0.032511308919942306,0.0004845563725078207,0.06538880449650317,1.0,8517.976135738194,2.7678878591395915,1,0,-8.38027168144298e-06,200,600800,200,0.021865091006702395,0.00023924690834398364,0.0,1501590072,0
3005,0.03250468321386411,0.0004789477053168777,0.061027768168223785,1.0,8520.737172605935,2.7609535441733897,1,0,-7.266660287914687e-06,200,601000,200,0.02201264119790764,0.0002626602599978111,0.0,722470971,0
3006,0.03249875291795502,0.00047005264088622966,0.056677368385668704,1.0,8523.491981559899,2.7547223488800228,1,0,-6.5286695844825035e-06,200,601200,200,0.02188487389309972,0.0002448780459105598,0.0,3548622791,0
3007,0.0324929758784782,0.0004801047614537452,0.05552011772384773,1.0,8526.255077007227,2.7630126820877194,1,0,-6.333300051792228e-06,200,601400,200,0.02168069742619526,0.00024464657097398576,0.0,2334945430,0
3008,0.03248623308561586,0.00046493038195547664,0.06122362698241265,1.0,8529.010403016116,2.755230532027781,1,0,-7.3362307592054636e-06,200,601600,200,0.0219112930119093,0.00025219736983155385,0.0,2052705554,0
3009,0.03247981040436175,0.0004692260173577303,0.05959397028028878,1.0,8531.767576745246,2.7570932689122856,1,0,-6.903552089812764e-06,200,601800,200,0.021562244362669594,0.0002467218520024337,0.0,4234099866,0
3010,0.032471562287518255,0.00048011831774092886,0.06884155299426743,1.0,8534.529035118874,2.761376516893506,1,0,-8.896341873947106e-06,200,602000,200,0.02166162545511602,0.00023823262030432004,0.0,573232213,0
3011,0.03246494432566818,0.0004697831386406439,0.06049260735952243,1.0,8537.296503843274,2.767390149179846,1,0,-7.17708664610241e-06,200,602200,200,0.02191160235448172,0.00024147847174184987,0.0,3964351035,0
3012,0.03245808921068417,0.0004726492848104046,0.06262791240852211,1.0,8540.041669724043,2.745079344138503,1,0,-7.4066486522135745e-06,200,602400,200,0.021674481277314202,0.00026916181165657476,0.0,3023098003,0
3013,0.03245215873683494,0.0004668719578898041,0.05760871852663873,1.0,8542.79970930703,2.7579595423303545,1,0,-6.532845431332803e-06,200,602600,200,0.021740498724969595,0.0002537630426141476,0.0,186217514,0
3014,0.0324459522448857,0.0004763266677574593,0.05862447192324331,1.0,8545.635054030921,2.835264822933823,1,0,-6.865477152873078e-06,200,602800,200,0.021607220040759618,0.00024962561060787086,0.0,3417302308,0
3015,0.032438992404444734,0.00047705196600180327,0.062433515067071274,1.0,8548.401961557101,2.766824202146381,1,0,-7.67194125695017e-06,200,603000,200,0.021824909341334256,0.0002503289757976736,0.0,3248123842,0
3016,0.03243188428474542,0.0004727447330146923,0.06291064321746395,1.0,8551.171373756137,2.7693304810673,1,0,-7.712236423333632e-06,200,603200,200,0.021841519315327018,0.00023894819504978037,0.0,1497295937,0
3017,0.03242460893987475,0.0004656461670386716,0.06449768369245944,1.0,8553.94358187588,2.772126122843474,1,0,-7.869128348372099e-06,200,603400,200,0.02174269378468759,0.00025786832094764673,0.0,2432901852,0
3018,0.03241755216980759,0.0004725350964798592,0.06338646234271866,1.0,8556.720507115126,2.7768368162214756,1,0,-7.67556342753688e-06,200,603600,200,0.02157883609091722,0.00025316861621856507,0.0,4145435586,0
3019,0.0324119052802046,0.00046605196320628447,0.05586539960678814,1.0,8559.493440913036,2.772849147208035,1,0,-6.134848094684825e-06,200,603800,200,0.021737872400027083,0.00024990616045262345,0.0,3027320141,0
3020,0.03240588048119669,0.0004707340461442518,0.05797123654168204,1.0,8562.284237572923,2.7907119398005307,1,0,-6.47884166636052e-06,200,604000,200,0.02158823668589643,0.00026596470669728467,0.0,3264483159,0
3021,0.03239924946063011,0.0004666594101335185,0.06128753734111773,1.0,8565.05709852418,2.772469265386462,1,0,-7.255124911150465e-06,200,604200,200,0.021696406295611533,0.000255368717688052,0.0,3892432350,0
3022,0.03239297108942047,0.00046476985248000187,0.05851376885988035,1.0,8567.827670967206,2.77049149479717,1,0,-6.831851532843317e-06,200,604400,200,0.021602301037933862,0.00022723933070244631,0.0,3835574284,0
3023,0.03238686683045184,0.0004674511514886583,0.059944085746136175,1.0,8570.618495495059,2.790741273202002,1,0,-6.717595808362395e-06,200,604600,200,0.02155852157454221,0.0002381069320087328,0.0,355197665,0
3024,0.03237971135428186,0.0004670461421128546,0.06294654348163893,1.0,8573.38202431798,2.7634461279958487,1,0,-7.703314944830683e-06,200,604800,200,0.021620618665724123,0.00025843446273294987,0.0,1763781843,0
3025,0.03237316069515567,0.0004784490587825343,0.06082205120897519,1.0,8576.158372783102,2.7762694722041488,1,0,-7.1021644350796366e-06,200,605000,200,0.021611250359774528,0.00023847077257181415,0.0,2849585317,0
3026,0.03236622797849839,0.00047394387023172473,0.06312748194669777,1.0,8578.932547634933,2.7740934840403497,1,0,-7.506104968468405e-06,200,605200,200,0.02187347843353988,0.00024907803116480757,0.0,225892649,0
3027,0.032358755635623467,0.00046125608080378755,0.06600472885588232,1.0,8581.696108166128,2.7634715493768454,1,0,-8.094050316820518e-06,200,605400,200,0.021770251956091936,0.00024386549924510124,0.0,2928640151,0
3028,0.03235144216434024,0.0004650017880021638,0.0637152631440564,1.0,8584.467238450889,2.7710408149287105,1,0,-7.925246887032585e-06,200,605600,200,0.02147687316170088,0.00024267214261340636,0.0,1733795233,0
3029,0.03234459690995756,0.00047656745584453465,0.06066303412213587,1.0,8587.2353103403,2.7679872387088835,1,0,-7.5420810921970035e-06,200,605800,200,0.021563900111115423,0.0002520559333479205,0.0,1176454479,0
3030,0.03233697295701939,0.0004738989665755926,0.06523381240958065,1.0,8589.99545145128,2.760057019069791,1,0,-8.283823763352014e-06,200,606000,200,0.021830425003754157,0.00024263749078028994,0.0,662246214,0
3031,0.03232975188318805,0.00047523506494928327,0.06395991210277419,1.0,8592.759005416185,2.763467777054757,1,0,-7.73586256540967e-06,200,606200,200,0.021769220623981754,0.00025031442659700074,0.0,3305511312,0
3032,0.032323213172694806,0.00047365858447496215,0.06021166631540783,1.0,8595.518880211283,2.7597934268414974,1,0,-7.158558806028209e-06,200,606400,200,0.021799886810469526,0.00025346694106565996,0.0,798425970,0
3033,0.032317096321089825,0.00048425880264596987,0.058254808850946235,1.0,8598.290397919249,2.771434523165226,1,0,-6.665219394138314e-06,200,606600,200,0.021763698777435836,0.0002338662613614596,0.0,1888396620,0
3034,0.032310726255651824,0.00047128384324271005,0.05914605355454328,1.0,8601.051000907086,2.7605200833640993,1,0,-6.950003681616646e-06,200,606800,200,0.022005881092243725,0.00022524413621626655,0.0,4036900598,0
3035,0.03230370907739234,0.0004699657307110406,0.0641698814360112,1.0,8603.823566202074,2.7724834391847253,1,0,-7.6188886239364414e-06,200,607000,200,0.021709072832406043,0.000248518392756195,0.0,1565318673,0
3036,0.032296490854681524,0.00047410252094295523,0.06374095617225593,1.0,8606.592478312086,2.768830741290003,1,0,-7.861801016396677e-06,200,607200,200,0.02167869301205773,0.00025243312761308594,0.0,2929766741,0
3037,0.03229047673833484,0.0004698062331147544,0.057289922303118,1.0,8609.355797109194,2.7632374302484095,1,0,-6.551944830118312e-06,200,607400,200,0.021773895401212783,0.00023704930987370417,0.0,3143046960,0
3038,0.03228378681547786,0.0004714743402800244,0.05984758300040304,1.0,8612.13001358509,2.7741251890547574,1,0,-7.286240364773762e-06,200,607600,200,0.021675014028017477,0.00023400432135642265,0.0,3997443336,0
3039,0.03227666257021193,0.00047632160672681504,0.06312351575800945,1.0,8614.877860764973,2.7477672090753913,1,0,-7.699353401623516e-06,200,607800,200,0.021713459887360752,0.0002569163719095315,0.0,2897942800,0
3040,0.03226855801734405,0.0004714180226899474,0.06863022166306157,1.0,8617.637483910192,2.7595417080447078,1,0,-8.834670319338397e-06,200,608000,200,0.021824793394825414,0.00024185493351423247,0.0,3667380160,0
3041,0.032261892003677926,0.00046923561899545616,0.06175116726661385,1.0,8620.428007055074,2.7902122689411044,1,0,-7.226660487580989e-06,200,608200,200,0.021712163012697454,0.0002473169819009717,0.0,3060204859,0
3042,0.03225504699894567,0.00047052475879571175,0.0594737602295374,1.0,8623.189794733189,2.761719579808414,1,0,-7.3776949951547346e-06,200,608400,200,0.021661847081803902,0.0002603378530300771,0.0,3935751562,0
3043,0.032248973473690726,0.00046686609129112605,0.05804375705228898,1.0,8625.969508132897,2.7796339876949787,1,0,-6.693866282736012e-06,200,608600,200,0.02169158267152749,0.00025343832180129886,0.0,1410896443,0
3044,0.03224413671745834,0.0004741640641400991,0.051696882520795635,1.0,8628.733001468237,2.763409591745585,1,0,-5.380559745550881e-06,200,608800,200,0.021607084284815618,0.00025027917643636195,0.0,1218709905,0
3045,0.03223734293702496,0.00046731898866539596,0.062146772803504384,1.0,8631.501534671057,2.7684512762352824,1,0,-7.494602563958713e-06,200,609000,200,0.021775308588860436,0.0002571361566733448,0.0,4031655276,0
3046,0.03222960180441778,0.00047481602293640476,0.06571705173650194,1.0,8634.286346117966,2.784718694165349,1,0,-8.482834502821921e-06,200,609200,200,0.021617562042593887,0.0002385543037865804,0.0,1004389598,0
3047,0.03222294826829811,0.00046636226611859277,0.06018896087846921,1.0,8637.051549441181,2.7651147609576583,1,0,-7.350206966927192e-06,200,609400,200,0.021790273585625415,0.0002394024243023539,0.0,1009748743,0
3048,0.032215712653502135,0.0004664761471720723,0.06410364401090309,1.0,8639.830251709092,2.7786100041121244,1,0,-7.854565629056228e-06,200,609600,200,0.021595422341750874,0.00025750529679655873,0.0,566773384,0
3049,0.03220896353959941,0.0004674371901033161,0.06212331890867648,1.0,8642.593970219139,2.763636234216392,1,0,-7.398835184580585e-06,200,609800,200,0.021598058875095055,0.00024279166857789502,0.0,385812184,0
3050,0.03220188562590937,0.00046702512052154384,0.0629923748013951,1.0,8645.345410447102,2.751357323024422,1,0,-7.737543453819192e-06,200,610000,200,0.02162029579130027,0.00024686281308951904,0.0,3659518275,0
3051,0.03219458252535156,0.0004661313765336514,0.06365098445961266,1.0,8648.111141718924,2.765649415086955,1,0,-7.963810457096531e-06,200,610200,200,0.02161076399671108,0.00025633563388160026,0.0,3981222000,0
3052,0.03218784019237659,0.00047636110246611807,0.06132727751158166,1.0,8650.879268009216,2.7680463190190494,1,0,-7.351562572360617e-06,200,610400,200,0.021590075880683037,0.00025485290900526496,0.0,1909001714,0
3053,0.03218025664440337,0.000462112764328782,0.06432562847014019,1.0,8653.655411682092,2.7760635633021593,1,0,-8.13277939183734e-06,200,610600,200,0.02182569821256855,0.00023807287543424515,0.0,3286662156,0
3054,0.03217188371955724,0.00046318787712117213,0.06798633116897487,1.0,8656.423384664115,2.76789210177958,1,0,-9.057189116647908e-06,200,610800,200,0.02149680823584706,0.00025054203885673936,0.0,4187045982,0
3055,0.03216516708277396,0.00046775847568787297,0.06108964180428473,1.0,8659.194000540301,2.770533110946417,1,0,-7.453208934322877e-06,200,611000,200,0.021521800043703875,0.00023996342482237936,0.0,3992866919,0
3056,0.032158144830298746,0.0004646910526991644,0.06405763386481116,1.0,8661.959759678226,2.7656740681268275,1,0,-7.688843550332913e-06,200,611200,200,0.02162772469974299,0.00023477023701701897,0.0,2647084810,0
3057,0.03215203099939448,0.0004665792059466463,0.05787830474168841,1.0,8664.80438783206,2.844544831197709,1,0,-6.784271777853658e-06,200,611400,200,0.021556693918575835,0.0002487899039117042,0.0,1678237563,0
3058,0.03214478303143607,0.0004656412090546862,0.06511988764799018,1.0,8667.58762757713,2.7831478998996317,1,0,-7.84917525871087e-06,200,611600,200,0.02160044457752308,0.0002459863745809279,0.0,1277180612,0
3059,0.03213811068424488,0.0004726100534987596,0.06033519794727248,1.0,8670.371610531118,2.7839010963216424,1,0,-7.260835524519755e-06,200,611800,200,0.02157872120990227,0.0002447231344669155,0.0,2911012525,0
3060,0.03213124035958715,0.00047121847625797726,0.06318177553616407,1.0,8673.144242939074,2.7725497130304575,1,0,-7.479200772073619e-06,200,612000,200,0.021739596442868013,0.00024027121962724132,0.0,2444524779,0
3061,0.032123387728562096,0.0004862814830276304,0.06820347752891422,1.0,8675.939143544994,2.7945428658276796,1,0,-8.576876271401244e-06,200,612200,200,0.021707567257939736,0.00025538175750108036,0.0,3121456752,0
3062,0.03211608919389085,0.0004740992292791532,0.06434840262494693,1.0,8678.697951952927,2.75872885575518,1,0,-7.917463387332971e-06,200,612400,200,0.022051790925628475,0.0002175993356670037,0.0,3134312858,0
3063,0.03210976175059462,0.00047225084812194416,0.06012909124689259,1.0,8681.522031255066,2.823997024912387,1,0,-6.8885044018289865e-06,200,612600,200,0.021773819813692617,0.00024212922512807094,0.0,3026654399,0
3064,0.03210210610133139,0.00047408361076284826,0.06539685737227108,1.0,8684.294122022111,2.77201205259189,1,0,-8.295581592072366e-06,200,612800,200,0.021731333325913166,0.0002492499046255955,0.0,47186484,0
3065,0.03209577454559901,0.0004658198375770788,0.06085100649785702,1.0,8687.063252244145,2.76904703816399,1,0,-6.890801974827479e-06,200,613000,200,0.021773461157171322,0.00024882050048776253,0.0,834318469,0
3066,0.03208826895396664,0.0004644073399624199,0.06566692127773523,1.0,8689.855872793123,2.792528285179287,1,0,-8.108152001746103e-06,200,613200,200,0.021582859809976037,0.0002429559681159188,0.0,2872088718,0
3067,0.03208096428536943,0.0004637469630622545,0.06527117187919022,1.0,8692.633951558266,2.777995441108942,1,0,-7.907539972128028e-06,200,613400,200,0.021550112295819247,0.00024220984918436414,0.0,3902061171,0
3068,0.03207462987208282,0.00046819412582568793,0.06025973441829516,1.0,8695.394731937908,2.76068720780313,1,0,-6.989033513943658e-06,200,613600,200,0.021534784955096593,0.00024046238298245338,0.0,6302392,0
3069,0.03206772773170023,0.00046734312052966427,0.06211145740379469,1.0,8698.181553764269,2.786738432943821,1,0,-7.457954756661754e-06,200,613800,200,0.02163779392234079,0.0002489304852484937,0.0,1530796356,0
3070,0.03206044198934302,0.00046974200560177305,0.06410108055684628,1.0,8700.973367055878,2.7917305966839194,1,0,-7.902894087202957e-06,200,614000,200,0.021618120189546182,0.0002151207081778459,0.0,673066267,0
3071,0.032053758311139754,0.0004616347648239221,0.06242243927416259,1.0,8703.744874903,2.771425989922136,1,0,-7.371806327880932e-06,200,614200,200,0.021673532374806213,0.00021783485532296792,0.0,4128624656,0
3072,0.03204762475318244,0.00046768525307651034,0.058891393870710934,1.0,8706.523047257215,2.7780886106193066,1,0,-6.672633486194473e-06,200,614400,200,0.021485687441269413,0.0002562078541689538,0.0,2444551337,0
3073,0.03203974385151249,0.0004617418004002686,0.06749547973075777,1.0,8709.291059974115,2.767933164257556,1,0,-8.47658748500115e-06,200,614600,200,0.02162603183842358,0.0002248954821092761,0.0,1913839716,0
3074,0.03203338778666908,0.0004706875916294704,0.05912666224108746,1.0,8712.053479798138,2.762340761255473,1,0,-6.963921701302232e-06,200,614800,200,0.021488178154517163,0.00026162246150962173,0.0,3543037988,0
3075,0.0320263420641985,0.0004586940618540307,0.0615650525423172,1.0,8714.82470931625,2.771153457928449,1,0,-7.837347916738166e-06,200,615000,200,0.02169533571137977,0.0002422772317957428,0.0,4226654743,0
3076,0.032019308586041545,0.00046231420691046366,0.06451185268921535,1.0,8717.602137062233,2.777337299194187,1,0,-7.628980037210124e-06,200,615200,200,0.021417144110595854,0.00024798078192529423,0.0,2439853402,0
3077,0.03201251890763309,0.00045830957567648484,0.06193252883507222,1.0,8720.383786944207,2.7815708881244063,1,0,-7.3776743970635655e-06,200,615400,200,0.021501493132116748,0.0002506054602942377,0.0,3418038050,0
3078,0.03200581047346774,0.00046549263354421413,0.062497662947648885,1.0,8723.149745828006,2.765872278250754,1,0,-7.256185721700077e-06,200,615600,200,0.02140816609792826,0.000250429374259872,0.0,1194794724,0
3079,0.03199947354526267,0.0004580496493438461,0.05969125394089032,1.0,8725.936413855292,2.7865842836908996,1,0,-6.908651999149394e-06,200,615800,200,0.021575278295869423,0.00025359041175575253,0.0,1489969164,0
3080,0.03199362418332852,0.00046682908636242365,0.05532470614557428,1.0,8728.71317815315,2.776683907955885,1,0,-6.433179288569915e-06,200,616000,200,0.02140209450833834,0.0002540432364309564,0.0,3318650354,0
3081,0.03198659003515601,0.0004583530221179684,0.06289518024594716,1.0,8731.548062094022,2.8345025931484997,1,0,-7.590668139484454e-06,200,616200,200,0.021606227953125546,0.00025687834310949534,0.0,1325780159,0
3082,0.031979892659444904,0.0004616414774252443,0.06287408495580277,1.0,8734.351459275931,2.803316233679652,1,0,-7.2783368424159955e-06,200,616400,200,0.021409180790445216,0.00024286263787735667,0.0,2121875780,0
3083,0.03197290318117483,0.0004652071798633927,0.06342747384273055,1.0,8737.159877329133,2.808338569942862,1,0,-7.5695495956359605e-06,200,616600,200,0.02148584365169877,0.00023888531911630235,0.0,2180058727,0
3084,0.031965254305649615,0.0004682604419377839,0.06754430145297258,1.0,8739.939833911136,2.779877101071179,1,0,-8.327548826388412e-06,200,616800,200,0.021568661985932106,0.00023925757289122788,0.0,1561848169,0
3085,0.031958807412096946,0.0004700363834413637,0.06120448696616102,1.0,8742.766845323145,2.826922012027353,1,0,-6.966234321723116e-06,200,617000,200,0.02163932628197523,0.0002613889518782168,0.0,3482724415,0
3086,0.031953138560972816,0.00046838358349987294,0.055897387599699144,1.0,8745.547935542185,2.7810078728944063,1,0,-6.194501591113224e-06,200,617200,200,0.021680322493942836,0.0002589401334571987,0.0,2950849384,0
