iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,f_prev,f_next,grad_norm_prev,grad_norm_next,actual_reduction,accepted,gtd,rho,sigma,model_decrease,actual_decrease,lambda_value,cubic_solver,projected_grad_norm,u_norm,y_norm,hvp_calls_iter,hvp_calls_cum,rk_hvp_calls_iter,rk_hvp_calls_cum,subprob_hvp_calls_iter,subprob_hvp_calls_cum,rk_residual_norm_init,rk_residual_norm_final,rk_inner_minres_total_iters,rk_minres_fail,alpha_ws,seed_sketch,rk_seed_base,rk_steps_taken,rk_stop_reason
264,0.00036171269639211843,2.0143683574853697e-05,4.70356706131345,1.0,9304.982056451961,10.241841172799468,0.0003662985392094788,0.00036171269639211843,2.0738556731870827e-05,2.0143683574853697e-05,4.585842817360374e-06,1,-8.611242127594815e-06,1.0468481591554548,1e-08,4.380618886563267e-06,4.585842817360374e-06,3.563266568036174e-08,lanczos,1.980222073113069e-05,3.5632665680361737,6.619620587813551e+51,533,386989,202,295503,331,91486,9.529839319362174e+43,4.779436585297981e+43,100,0,1.6022471752527132,459866287,263,100,max_steps
265,0.0003569399593252729,1.9805484611002437e-05,4.500810478551341,1.0,9314.903032072354,9.920857863035053,0.00036171269639211843,0.0003569399593252729,2.0143683574853697e-05,1.9805484611002437e-05,4.772737066845547e-06,1,-8.971513868956626e-06,1.0468224119697849,1e-08,4.559261449002399e-06,4.772737066845547e-06,3.534306549655368e-08,lanczos,2.1151425303539617e-05,3.534306549655368,9.855562211554853e+51,515,387504,202,295705,313,91799,1.7768253477133195e+44,6.642695180292437e+43,100,0,1.4888410724787935,329125000,264,100,max_steps
266,0.0003525447402772437,2.0455813626736724e-05,4.5782752791686265,1.0,9324.953415028285,10.050264223013073,0.0003569399593252729,0.0003525447402772437,1.9805484611002437e-05,2.0455813626736724e-05,4.395219048029201e-06,1,-8.32085714803406e-06,1.038267622285797,1e-08,4.233223644548321e-06,4.395219048029201e-06,3.521405478248576e-08,lanczos,2.000959071583719e-05,3.5214054782485755,1.563027496104854e+52,523,388027,202,295907,321,92120,3.0136884799501217e+44,1.0372805489572458e+44,100,0,1.5859359293060837,2011844857,265,100,max_steps
267,0.0003486308346738903,1.8684891666066696e-05,4.45253874327357,1.0,9335.218747359235,10.265211710240692,0.0003525447402772437,0.0003486308346738903,2.0455813626736724e-05,1.8684891666066696e-05,3.913905603353403e-06,1,-7.289949744498431e-06,1.0532665384571471,1e-08,3.715968807939723e-06,3.913905603353403e-06,3.492734606646903e-08,lanczos,2.1155549981482272e-05,3.492734606646903,2.391573054861611e+52,537,388564,202,296109,335,92455,2.5819405045534668e+44,1.6005136654518762e+44,100,0,1.5300925425652863,623556112,266,100,max_steps
268,0.00034378251314212026,1.9970902250376994e-05,4.850463683890054,1.0,9345.476381852292,10.257514780852944,0.0003486308346738903,0.00034378251314212026,1.8684891666066696e-05,1.9970902250376994e-05,4.848321531770018e-06,1,-9.106146353205114e-06,1.0485724718891052,1e-08,4.62373527986606e-06,4.848321531770018e-06,3.489905218945563e-08,lanczos,1.942129703671841e-05,3.489905218945563,3.7983514271650635e+52,539,389103,202,296311,337,92792,5.304095856486304e+44,2.5278081653624157e+44,100,0,1.5882258788680366,4186346205,267,100,max_steps
269,0.000338516253337198,2.0234673453973648e-05,4.8151104889604035,1.0,9355.843895409256,10.367394822183996,0.00034378251314212026,0.000338516253337198,1.9970902250376994e-05,2.0234673453973648e-05,5.266259804922286e-06,1,-9.960062666885925e-06,1.042902577818008,1e-08,5.0496181684971115e-06,5.266259804922286e-06,3.4682287266099246e-08,lanczos,1.855066246027872e-05,3.4682287266099245,5.631794988118244e+52,545,389648,202,296513,343,93135,8.727219161071485e+44,3.649205691247078e+44,100,0,1.48269475531384,269253361,268,100,max_steps
270,0.00033374403241477445,1.8525594240312613e-05,4.766468699044679,1.0,9366.01993244607,10.175920607056469,0.000338516253337198,0.00033374403241477445,2.0234673453973648e-05,1.8525594240312613e-05,4.772220922423531e-06,1,-9.044870716158276e-06,1.03963473700648,1e-08,4.590286138538084e-06,4.772220922423531e-06,3.441776103298806e-08,lanczos,1.8937998599484948e-05,3.441776103298806,8.605693894587679e+52,529,390177,202,296715,327,93462,9.942532635205474e+44,5.7305734282662995e+44,100,0,1.5280574991563163,2019142463,269,100,max_steps
271,0.00032994527969441205,1.7562682923077486e-05,4.334195223212812,1.0,9376.225102758035,10.204985783901066,0.00033374403241477445,0.00032994527969441205,1.8525594240312613e-05,1.7562682923077486e-05,3.7987527203623924e-06,1,-7.124675428213416e-06,1.0470218493411751,1e-08,3.6281503798155766e-06,3.7987527203623924e-06,3.406301524475049e-08,lanczos,1.789249253171795e-05,3.4063015244750487,1.357623976635727e+53,531,390708,202,296917,329,93791,1.5929504446248435e+45,8.183676002563596e+44,100,0,1.5775905302388114,4233338122,270,100,max_steps
272,0.0003255184712862028,1.8701928870985834e-05,4.748325234361082,1.0,9386.442185224034,10.216965617146343,0.00032994527969441205,0.0003255184712862028,1.7562682923077486e-05,1.8701928870985834e-05,4.426808408209272e-06,1,-8.327098228239838e-06,1.046606371817111,1e-08,4.229678442071279e-06,4.426808408209272e-06,3.411458811994635e-08,lanczos,1.687244048344018e-05,3.411458811994635,2.0179326667485872e+53,533,391241,202,297119,331,94122,2.5075347972364827e+45,1.2891694621578817e+45,100,0,1.4863727464964547,210058154,271,100,max_steps
273,0.0003217610232370422,1.6726654978152043e-05,4.315637895164807,1.0,9396.94816963002,10.50584723195061,0.0003255184712862028,0.0003217610232370422,1.8701928870985834e-05,1.6726654978152043e-05,3.757448049160556e-06,1,-7.080402729799807e-06,1.0425703891621203,1e-08,3.604023371678812e-06,3.757448049160556e-06,3.370473364449003e-08,lanczos,1.7242235005776112e-05,3.370473364449003,3.0682232523218217e+53,537,391778,202,297321,335,94457,4.1307102462813476e+45,1.8662664939035514e+45,100,0,1.5204813746365293,3925121763,272,100,max_steps
274,0.00031842460422968813,1.674664690970382e-05,4.335557554051959,1.0,9407.255076547153,10.30678860237822,0.0003217610232370422,0.00031842460422968813,1.6726654978152043e-05,1.674664690970382e-05,3.336419007354092e-06,1,-6.212640404959899e-06,1.0527877774497472,1e-08,3.1691277946217888e-06,3.336419007354092e-06,3.3543593744375504e-08,lanczos,1.670179864249748e-05,3.3543593744375504,4.9275311151591845e+53,541,392319,202,297523,339,94796,6.790944326669823e+45,2.930174779898301e+45,100,0,1.6059902362556766,2164241125,273,100,max_steps
275,0.00031455004801881394,1.7454277626194867e-05,4.449734484113524,1.0,9417.444527886342,10.189334978815168,0.00031842460422968813,0.00031455004801881394,1.674664690970382e-05,1.7454277626194867e-05,3.87455621087419e-06,1,-7.327809431325159e-06,1.03985292945195,1e-08,3.726061735399695e-06,3.87455621087419e-06,3.3437928144892e-08,lanczos,1.7960017604938138e-05,3.3437928144892,7.378725844306301e+53,531,392850,202,297725,329,95125,7.198822034903995e+45,4.0658747270697585e+45,100,0,1.4974496221346727,1703356768,274,100,max_steps
276,0.00031123973548331606,1.7771297311412766e-05,4.278098065080609,1.0,9427.699181057047,10.254534505773336,0.00031455004801881394,0.00031123973548331606,1.7454277626194867e-05,1.7771297311412766e-05,3.3103125354978823e-06,1,-6.2008825132298405e-06,1.0471174348511811,1e-08,3.161357480375018e-06,3.3103125354978823e-06,3.3244725106401995e-08,lanczos,1.7412379081112687e-05,3.324472510640199,1.1138360784210322e+54,537,393387,202,297927,335,95460,1.36537032583511e+46,6.547907588862781e+45,100,0,1.5095254689921793,1613642685,275,100,max_steps
277,0.00030695167464653115,1.7690727455584094e-05,4.6232053499734524,1.0,9438.053732743952,10.354434279724956,0.00031123973548331606,0.00030695167464653115,1.7771297311412766e-05,1.7690727455584094e-05,4.288060836784907e-06,1,-8.045356635636948e-06,1.0500870634682251,1e-08,4.083528867237265e-06,4.288060836784907e-06,3.323989706802406e-08,lanczos,1.7929056086480008e-05,3.323989706802406,1.6849724223611258e+54,545,393932,202,298129,343,95803,1.9016064881078868e+46,1.007804937054479e+46,100,0,1.5127667440204469,2745182181,276,100,max_steps
278,0.0003027034777359712,1.7591692272972252e-05,4.652242659863674,1.0,9448.120605953969,10.066744976677,0.00030695167464653115,0.0003027034777359712,1.7690727455584094e-05,1.7591692272972252e-05,4.248196910559951e-06,1,-8.035994555976981e-06,1.0417578384905524,1e-08,4.077912115079782e-06,4.248196910559951e-06,3.308347596996426e-08,lanczos,1.771745817928057e-05,3.3083475969964256,2.6879460458858215e+54,529,394461,202,298331,327,96130,3.536549652771614e+46,1.5887800730013432e+46,100,0,1.5952483514098412,1278365745,277,100,max_steps
279,0.00029759544277001667,1.6218543251989427e-05,4.834800879950435,1.0,9458.317972365301,10.197249142918736,0.0003027034777359712,0.00029759544277001667,1.7591692272972252e-05,1.6218543251989427e-05,5.1080349659545356e-06,1,-9.613019294146746e-06,1.049912589971986,1e-08,4.865200222135472e-06,5.1080349659545356e-06,3.284926756399218e-08,lanczos,2.007805248137924e-05,3.284926756399218,4.098413514178356e+54,539,395000,202,298533,337,96467,5.186244764236853e+46,2.696159111879897e+46,100,0,1.5247396013835288,2419865323,278,100,max_steps
280,0.00029387451938419555,1.539985623655903e-05,4.80234876640421,1.0,9468.483069587965,10.164982609916478,0.00029759544277001667,0.00029387451938419555,1.6218543251989427e-05,1.539985623655903e-05,3.7209233858211187e-06,1,-7.075390953976551e-06,1.0348250254357165,1e-08,3.5957029394939607e-06,3.7209233858211187e-06,3.271143742350946e-08,lanczos,1.564680469231103e-05,3.271143742350946,6.746103312116371e+54,539,395539,202,298735,337,96804,1.0385781286625379e+47,4.0453644985516253e+46,100,0,1.6460289132391117,3686704246,279,100,max_steps
281,0.0002891622049469017,1.5492237107144045e-05,5.05963057500207,1.0,9478.668290229049,10.184804231859744,0.00029387451938419555,0.0002891622049469017,1.539985623655903e-05,1.5492237107144045e-05,4.712314437293834e-06,1,-8.982577768861889e-06,1.0356895340326426,1e-08,4.549929571022693e-06,4.712314437293834e-06,3.277464632272367e-08,lanczos,1.5393727913898245e-05,3.2774646322723666,1.036958239954065e+55,541,396080,202,298937,339,97143,1.3194662072287326e+47,6.150254456743746e+46,100,0,1.5371238463410304,4259336003,280,100,max_steps
282,0.0002855263957416533,1.6457549471759903e-05,4.249204122394385,1.0,9488.75186326215,10.083458068780601,0.0002891622049469017,0.0002855263957416533,1.5492237107144045e-05,1.6457549471759903e-05,3.635809205248424e-06,1,-6.930662323748167e-06,1.0328928531924164,1e-08,3.5200255225031683e-06,3.635809205248424e-06,3.2034555329378836e-08,lanczos,1.6231417297258022e-05,3.2034555329378835,1.6114416297073526e+55,535,396615,202,299139,333,97476,2.496059633956246e+47,1.0909155785147453e+47,100,0,1.554008918663536,302916087,281,100,max_steps
283,0.0002816436332539917,1.543852925078509e-05,4.6619837450454,1.0,9498.806458569132,10.05448411591351,0.0002855263957416533,0.0002816436332539917,1.6457549471759903e-05,1.543852925078509e-05,3.88276248766158e-06,1,-7.373172426646301e-06,1.037653026206753,1e-08,3.7418697672529476e-06,3.88276248766158e-06,3.2166276030487634e-08,lanczos,1.5199330790842647e-05,3.2166276030487633,2.453611967635793e+55,539,397154,202,299341,337,97813,3.0753179392849583e+47,1.4604847076511225e+47,100,0,1.5226198726223483,1931113389,282,100,max_steps
284,0.0002779659407424732,1.61348425232394e-05,4.518069453553397,1.0,9508.851952248253,10.045380531344563,0.0002816436332539917,0.0002779659407424732,1.543852925078509e-05,1.61348425232394e-05,3.677692511518506e-06,1,-6.9087275719501175e-06,1.0482321096933411,1e-08,3.508471527927541e-06,3.677692511518506e-06,3.196289545135009e-08,lanczos,1.5154357495976763e-05,3.196289545135009,3.7699947156805786e+55,533,397687,202,299543,331,98144,5.003971580636658e+47,2.334680204835812e+47,100,0,1.5365102542648634,3548036707,283,100,max_steps
285,0.0002732399593266207,1.7419139076592867e-05,4.829105710032268,1.0,9518.899663541932,10.047595353797078,0.0002779659407424732,0.0002732399593266207,1.61348425232394e-05,1.7419139076592867e-05,4.725981415852523e-06,1,-9.036797336060537e-06,1.0336978085545634,1e-08,4.571917804934636e-06,4.725981415852523e-06,3.187371157729093e-08,lanczos,1.710995376614776e-05,3.187371157729093,5.80959478791144e+55,537,398224,202,299745,335,98479,6.4015646896770794e+47,3.353747772029622e+47,100,0,1.5410104364507065,248417273,284,100,max_steps
286,0.00026856350020628875,1.660938976326725e-05,4.753129531842927,1.0,9528.932824898046,10.033043528907001,0.0002732399593266207,0.00026856350020628875,1.7419139076592867e-05,1.660938976326725e-05,4.676459120331929e-06,1,-8.975227683202447e-06,1.0300011357352654,1e-08,4.540246566809504e-06,4.676459120331929e-06,3.1622481797972086e-08,lanczos,1.697330793113488e-05,3.1622481797972086,9.290977000777874e+55,539,398763,202,299947,337,98816,1.1228485604165805e+48,5.645599997472057e+47,100,0,1.5992484239277132,4112606958,285,100,max_steps
287,0.0002651591884772499,1.4327401654366876e-05,4.2472746540994,1.0,9538.665206184145,9.73226450709626,0.00026856350020628875,0.0002651591884772499,1.660938976326725e-05,1.4327401654366876e-05,3.4043117290388325e-06,1,-6.372155177968985e-06,1.0518812859889497,1e-08,3.2364029804353756e-06,3.4043117290388325e-06,3.1186653084595905e-08,lanczos,1.6448072320041766e-05,3.118665308459591,1.4794554891145891e+56,517,399280,202,300149,315,99131,2.099146527952635e+48,1.1569200882777666e+48,100,0,1.5923580029263573,2759598771,286,100,max_steps
288,0.0002612358882906157,1.5087103398859438e-05,4.690892541399001,1.0,9548.631766606122,9.966443572659045,0.0002651591884772499,0.0002612358882906157,1.4327401654366876e-05,1.5087103398859438e-05,3.9233001866342e-06,1,-7.384446704367339e-06,1.048136396745275,1e-08,3.74311988288645e-06,3.9233001866342e-06,3.1320172182556604e-08,lanczos,1.464844910868694e-05,3.13201721825566,2.43232204361341e+56,533,399813,202,300351,331,99462,2.5608877869825966e+48,1.4241570960498601e+48,100,0,1.644067853122149,3654539567,287,100,max_steps
289,0.00025792983975196756,1.3933485524562588e-05,4.36285669677658,1.0,9558.508824917953,9.87694279011339,0.0002612358882906157,0.00025792983975196756,1.5087103398859438e-05,1.3933485524562588e-05,3.3060485386481563e-06,1,-6.302284546611232e-06,1.0331262771843346,1e-08,3.2000430263553132e-06,3.3060485386481563e-06,3.0852705508772736e-08,lanczos,1.5370240622187963e-05,3.0852705508772735,3.834815782625703e+56,529,400342,202,300553,327,99789,5.14349743941597e+48,2.2761272500741167e+48,100,0,1.5766079387896306,3676157798,288,100,max_steps
290,0.00025441947865483607,1.3732691930000745e-05,4.360854415769106,1.0,9568.311102179345,9.802160483319312,0.00025792983975196756,0.00025441947865483607,1.3933485524562588e-05,1.3732691930000745e-05,3.510361097131497e-06,1,-6.571391099396608e-06,1.0529580414044608,1e-08,3.3338090969411206e-06,3.510361097131497e-06,3.068858785042425e-08,lanczos,1.3700488780940195e-05,3.068858785042425,6.212951187299871e+56,523,400865,202,300755,321,100110,7.704149632158339e+48,3.6557707967063317e+48,100,0,1.620146813166408,3144396806,289,100,max_steps
291,0.00025164379717269213,1.3903491711372512e-05,3.992703428693244,1.0,9578.252508345991,9.941232954151928,0.00025441947865483607,0.00025164379717269213,1.3732691930000745e-05,1.3903491711372512e-05,2.7756814821439362e-06,1,-5.172624569544732e-06,1.0541560591612524,1e-08,2.633084027760016e-06,2.7756814821439362e-06,3.041685180100816e-08,lanczos,1.4634218397137991e-05,3.0416851801008153,9.274837672167576e+56,529,401394,202,300957,327,100437,1.1454009074796958e+49,4.847340605359316e+48,100,0,1.4928257611512805,1184126640,290,100,max_steps
292,0.0002477901657614178,1.363200459657117e-05,4.793799384628083,1.0,9588.301726059057,10.049103239085525,0.00025164379717269213,0.0002477901657614178,1.3903491711372512e-05,1.363200459657117e-05,3.853631411274345e-06,1,-7.2496694957377735e-06,1.0491144218455295,1e-08,3.6732231785502515e-06,3.853631411274345e-06,3.077098096951367e-08,lanczos,1.4117519393053976e-05,3.0770980969513673,1.4535357808421088e+57,539,401933,202,301159,337,100774,1.867138357669022e+49,7.037051147045643e+48,100,0,1.5671851182482646,2519962014,291,100,max_steps
293,0.0002446661560044407,1.2404716166285146e-05,4.28084015900533,1.0,9597.974022998009,9.672181905712932,0.0002477901657614178,0.0002446661560044407,1.363200459657117e-05,1.2404716166285146e-05,3.1240097569770926e-06,1,-5.855445248193426e-06,1.0504608219190517,1e-08,2.973942189742921e-06,3.1240097569770926e-06,3.0284504038362007e-08,lanczos,1.3718311596934386e-05,3.0284504038362003,2.344944946240573e+57,513,402446,202,301361,311,101085,2.9051417402735356e+49,1.2329870909814405e+49,100,0,1.613272090257278,2042550593,292,100,max_steps
294,0.00024212843774264466,1.2820697639254868e-05,3.8561550007894767,1.0,9607.935533171985,9.961379076819867,0.0002446661560044407,0.00024212843774264466,1.2404716166285146e-05,1.2820697639254868e-05,2.5377182617960343e-06,1,-4.758200404593855e-06,1.0472519059261616,1e-08,2.4232166563132144e-06,2.5377182617960343e-06,2.988340218674693e-08,lanczos,1.214183195592121e-05,2.9883402186746926,3.6125141167892006e+57,531,402977,202,301563,329,101414,3.473869200759446e+49,1.877699568652638e+49,100,0,1.5405553979325592,3830037837,293,100,max_steps
295,0.000239223043963726,1.1859997978573444e-05,4.260815092234286,1.0,9617.908325857017,9.972676185891032,0.00024212843774264466,0.000239223043963726,1.2820697639254868e-05,1.1859997978573444e-05,2.905393778918666e-06,1,-5.478405297660703e-06,1.0435733872982667,1e-08,2.784081900019042e-06,2.905393778918666e-06,3.0031422041535665e-08,lanczos,1.187348594276206e-05,3.0031422041535665,5.2311975420494036e+57,533,403510,202,301765,331,101745,3.7901271175891883e+49,2.487140402931571e+49,100,0,1.4480777784104348,2475091850,294,100,max_steps
296,0.00023537095075840372,1.2583424676785504e-05,5.148792899256122,1.0,9627.992777508218,10.084335360210389,0.000239223043963726,0.00023537095075840372,1.1859997978573444e-05,1.2583424676785504e-05,3.852093205322275e-06,1,-7.306509343334508e-06,1.041105496462543,1e-08,3.7000027551586993e-06,3.852093205322275e-06,3.0432681362955424e-08,lanczos,1.176588185606455e-05,3.0432681362955423,8.49792388657673e+57,541,404051,202,301967,339,102084,8.212998524271599e+49,4.5142512576588207e+49,100,0,1.624470637629476,3443722066,295,100,max_steps
297,0.0002319937642182107,1.3189228543434945e-05,4.619605465815394,1.0,9638.122345084324,10.129450309090316,0.00023537095075840372,0.0002319937642182107,1.2583424676785504e-05,1.3189228543434945e-05,3.377186540193006e-06,1,-6.4918943056303116e-06,1.0264815421221747,1e-08,3.2900606602344965e-06,3.377186540193006e-06,2.985541829869249e-08,lanczos,1.3163135301187735e-05,2.985541829869249,1.297511746561579e+58,541,404592,202,302169,339,102423,1.4108291592091615e+50,6.922450449693239e+49,100,0,1.52685916009944,854239228,296,100,max_steps
298,0.00022883531965204711,1.2354639801403183e-05,4.209009503509243,1.0,9648.26857936522,10.146118829026818,0.0002319937642182107,0.00022883531965204711,1.3189228543434945e-05,1.2354639801403183e-05,3.1584445661635987e-06,1,-5.94060876553216e-06,1.048491633344846,1e-08,3.012369832735513e-06,3.1584445661635987e-06,2.9436290717081595e-08,lanczos,1.290567090338366e-05,2.9436290717081595,2.050319689421546e+58,543,405135,202,302371,341,102764,1.7092062727765242e+50,1.041259321249813e+50,100,0,1.5801958837437045,3858180266,297,100,max_steps
299,0.00022548203415271532,1.2388996101375409e-05,4.338805282761242,1.0,9658.38860711595,10.119909923989326,0.00022883531965204711,0.00022548203415271532,1.2354639801403183e-05,1.2388996101375409e-05,3.353285499331797e-06,1,-6.345427453966248e-06,1.0430819452503204,1e-08,3.214786253947738e-06,3.353285499331797e-06,2.9416554008135928e-08,lanczos,1.281971030464764e-05,2.941655400813593,3.1864059626082333e+58,541,405676,202,302573,339,103103,3.3763960564926854e+50,1.4337916380683116e+50,100,0,1.5541032021306294,1513023518,298,100,max_steps
300,0.00022265726000284623,1.1137861650390822e-05,4.084564593602008,1.0,9668.484760911204,10.096040648408234,0.00022548203415271532,0.00022265726000284623,1.2388996101375409e-05,1.1137861650390822e-05,2.824774149869086e-06,1,-5.280275062000911e-06,1.0537332490342735,1e-08,2.680729826507741e-06,2.824774149869086e-06,2.904973816322097e-08,lanczos,1.1874339535722936e-05,2.904973816322097,5.189986326044683e+58,533,406209,202,302775,331,103434,5.862495766925641e+50,2.4550034268598826e+50,100,0,1.6287914294674577,3852402899,299,100,max_steps
301,0.00021999111627313153,1.1947373352895103e-05,4.271399752623148,1.0,9678.228243021294,9.74308791058138,0.00022265726000284623,0.00021999111627313153,1.1137861650390822e-05,1.1947373352895103e-05,2.6661437297146988e-06,1,-5.031510383777758e-06,1.0429399290210375,1e-08,2.5563732440633396e-06,2.6661437297146988e-06,2.8985612144448298e-08,lanczos,1.1842748071116944e-05,2.89856121444483,8.179277877719238e+58,513,406722,202,302977,311,103745,8.270910606836784e+50,3.9709419697176716e+50,100,0,1.5759726353208707,3154096541,300,100,max_steps
302,0.00021685161543457329,1.1498639154673248e-05,4.416124657136551,1.0,9688.336256450973,10.107895113993436,0.00021999111627313153,0.00021685161543457329,1.1947373352895103e-05,1.1498639154673248e-05,3.1395008385582464e-06,1,-6.028987664609036e-06,1.0276247594331511,1e-08,3.055104316764447e-06,3.1395008385582464e-06,2.9068836481475038e-08,lanczos,1.1561000454711442e-05,2.9068836481475038,1.2236961145288885e+59,539,407261,202,303179,337,104082,1.2930705261844241e+51,6.4865791826847e+50,100,0,1.4960919807328605,3854134146,301,100,max_steps
303,0.00021429706263614758,1.186794880054724e-05,4.0416016257842164,1.0,9698.485252865124,10.148877679836005,0.00021685161543457329,0.00021429706263614758,1.1498639154673248e-05,1.186794880054724e-05,2.5545527984257037e-06,1,-4.810862582219369e-06,1.0453032633246275,1e-08,2.4438389202965364e-06,2.5545527984257037e-06,2.8544543481037894e-08,lanczos,1.1320166932223138e-05,2.8544543481037894,1.9305137326873813e+59,541,407802,202,303381,339,104421,1.877543417042998e+51,9.7900399254033e+50,100,0,1.5776113401247585,2735558558,302,100,max_steps
304,0.00021132241862881665,1.1291280871633471e-05,4.20319801464777,1.0,9708.304719591048,9.819348759017885,0.00021429706263614758,0.00021132241862881665,1.186794880054724e-05,1.1291280871633471e-05,2.974644007330932e-06,1,-5.61125434523092e-06,1.0461028281279412,1e-08,2.843548384869795e-06,2.974644007330932e-06,2.840726479417139e-08,lanczos,1.2129084730637903e-05,2.840726479417139,2.9087530551724194e+59,519,408321,202,303583,317,104738,2.59118687729402e+51,1.2275404305045753e+51,100,0,1.5067257749455525,3982985503,303,100,max_steps
305,0.00020821511433757783,1.1505141420395123e-05,4.48217006007523,1.0,9718.259839846287,9.955002497881651,0.00021132241862881665,0.00020821511433757783,1.1291280871633471e-05,1.1505141420395123e-05,3.107304291238822e-06,1,-5.896230823756997e-06,1.0404292002363527,1e-08,2.9865600566890476e-06,3.107304291238822e-06,2.8488566267579328e-08,lanczos,1.2052391002826006e-05,2.8488566267579327,4.663014415132455e+59,529,408850,202,303785,327,105065,3.498954195307372e+51,2.0148652161573248e+51,100,0,1.6030981648649507,65960830,304,100,max_steps
306,0.00020586944116778353,1.0171812725130985e-05,4.023868063636717,1.0,9727.976926015224,9.71697546634823,0.00020821511433757783,0.00020586944116778353,1.1505141420395123e-05,1.0171812725130985e-05,2.3456731697943e-06,1,-4.529965857110889e-06,1.0191820465361305,1e-08,2.3015252061851784e-06,2.3456731697943e-06,2.7990381065752792e-08,lanczos,1.1170275663510126e-05,2.799038106575279,7.491313396681517e+59,513,409363,202,303987,311,105376,6.817815762971138e+51,3.136935805610001e+51,100,0,1.6065412733175481,1600511718,305,100,max_steps
307,0.00020294889368403107,1.096544571900236e-05,4.363177026208312,1.0,9737.852246734314,9.875208551064134,0.00020586944116778353,0.00020294889368403107,1.0171812725130985e-05,1.096544571900236e-05,2.920547483752458e-06,1,-5.530137906104907e-06,1.0421850300069555,1e-08,2.8023310637391967e-06,2.920547483752458e-06,2.817538150359473e-08,lanczos,1.048064029756708e-05,2.8175381503594727,1.174055457525402e+60,525,409888,202,304189,323,105699,9.755664850979999e+51,4.657021293406824e+51,100,0,1.5672236634521943,26224596,306,100,max_steps
308,0.00020051861896127536,1.0675448047837776e-05,4.029107555000504,1.0,9747.813600147143,9.961234119255096,0.00020294889368403107,0.00020051861896127536,1.096544571900236e-05,1.0675448047837776e-05,2.430274722755709e-06,1,-4.601486548348059e-06,1.0400646264265585,1e-08,2.3366574162853875e-06,2.430274722755709e-06,2.781176151497282e-08,lanczos,1.154295122365518e-05,2.7811761514972817,1.737245749731048e+60,531,410419,202,304391,329,106028,1.4184189442449585e+52,7.036244837666879e+51,100,0,1.4796968031236595,1140636598,307,100,max_steps
309,0.00019753013620233933,1.0668353107425017e-05,4.660943129550861,1.0,9757.832880595233,10.019152074120939,0.00020051861896127536,0.00019753013620233933,1.0675448047837776e-05,1.0668353107425017e-05,2.9884827589360364e-06,1,-5.679389898125845e-06,1.0388498849537566,1e-08,2.8767224237302255e-06,2.9884827589360364e-06,2.812211012088307e-08,lanczos,1.0645399084746943e-05,2.812211012088307,2.7561266029863653e+60,533,410952,202,304593,331,106359,2.049806489490522e+52,1.1577018723777563e+52,100,0,1.5864930805324522,3671467396,308,100,max_steps
310,0.00019508908125876893,1.0311920074135375e-05,4.088218818870463,1.0,9767.756807554048,9.923807667102665,0.00019753013620233933,0.00019508908125876893,1.0668353107425017e-05,1.0311920074135375e-05,2.4410549435703902e-06,1,-4.614103753583155e-06,1.0423722653739649,1e-08,2.3418264516992203e-06,2.4410549435703902e-06,2.761446913764773e-08,lanczos,1.0227934969835546e-05,2.761446913764773,4.449920145599948e+60,529,411481,202,304795,327,106686,3.496203849961288e+52,1.7765439255882598e+52,100,0,1.6145580034450786,2289081790,309,100,max_steps
311,0.0001923086164654876,1.0305261131924713e-05,4.479665229428807,1.0,9777.9582461752,10.20107382722199,0.00019508908125876893,0.0001923086164654876,1.0311920074135375e-05,1.0305261131924713e-05,2.780464793281334e-06,1,-5.2118108519072065e-06,1.0527537992031128,1e-08,2.6411348934442415e-06,2.780464793281334e-06,2.7720352392737453e-08,lanczos,9.9641427678944e-06,2.772035239273745,7.192488414090781e+60,533,412014,202,304997,331,107017,6.271426393134569e+52,2.919377560240967e+52,100,0,1.6163203004803064,2068824636,310,100,max_steps
312,0.00018999473350023833,1.0058028481714992e-05,3.9606107179942236,1.0,9787.797694270033,9.839323144871742,0.0001923086164654876,0.00018999473350023833,1.0305261131924713e-05,1.0058028481714992e-05,2.3138829652492724e-06,1,-4.385356209358324e-06,1.0395020289702697,1e-08,2.2259532937529753e-06,2.3138829652492724e-06,2.714021416955944e-08,lanczos,1.01589326615337e-05,2.7140214169559442,1.0973651829605471e+61,521,412535,202,305199,319,107336,9.074718968079661e+52,4.0977537563099215e+52,100,0,1.525713174177696,3206054052,311,100,max_steps
313,0.00018782704199149817,1.0219758807667137e-05,3.680826280611653,1.0,9797.513013277203,9.715206418186426,0.00018999473350023833,0.00018782704199149817,1.0058028481714992e-05,1.0219758807667137e-05,2.1676915087401566e-06,1,-4.064010308535575e-06,1.0501306907203838,1e-08,2.0642111766613853e-06,2.1676915087401566e-06,2.6910761559863498e-08,lanczos,1.020310866156669e-05,2.69107615598635,1.669001622417634e+61,513,413048,202,305401,311,107647,1.182897026068998e+53,6.108762344468772e+52,100,0,1.5209187373688478,4134089632,312,100,max_steps
