iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
1264,0.0009414260347730806,2.7582730940736182e-05,1.8495975857356723,1.0,5540.660490734037,3.9611096419394016,1,-6.417224261075799e-06,1.0013990754914173,1e-08,3.2088452096899097e-06,3.2133346263785384e-06,223,298508,200,5.198862121430623e-09,2484851866
1265,0.000938610285149313,2.6252598813570505e-05,1.3458394556448445,1.0,5544.5406363699585,3.8800482032820582,1,-5.590696746307259e-06,1.0072627446755678,1e-08,2.7954470059095513e-06,2.8157496237675526e-06,207,298715,200,3.903234917112217e-09,3082456593
1266,0.0009355700010896306,2.698134164615803e-05,1.5864051108831405,1.0,5548.40468926169,3.863953503780067,1,-6.083904671790843e-06,0.9993997690578728,1e-08,3.0421100282507154e-06,3.040284059682404e-06,215,298930,200,4.511372872051493e-09,1604259751
1267,0.0009325546876345307,2.6146159204828103e-05,1.6985012558416488,1.0,5552.204858692829,3.8000649446621537,1,-6.034789563149394e-06,0.999246609570473,1e-08,3.017586876172634e-06,3.015313455099859e-06,211,299141,200,4.875558258750569e-09,3507282012
1268,0.0009298103364100027,2.4427583716385894e-05,1.4661984017363132,1.0,5555.955487606116,3.7505293861031532,1,-5.44838827956574e-06,1.0073530160231512,1e-08,2.7243192613471656e-06,2.7443512245280306e-06,209,299350,200,4.22491193311825e-09,1834948825
1269,0.0009265086144867413,2.7459523162837337e-05,1.8867274039975657,1.0,5560.036357542034,4.080766776576638,1,-6.5964743427256774e-06,1.0009770795486146,1e-08,3.2984990273207267e-06,3.301721923261447e-06,227,299577,200,5.3979375323238564e-09,116747992
1270,0.0009239530940676921,2.696078910585525e-05,1.3615527484004242,1.0,5563.81758313207,3.78112585330382,1,-5.090836641304023e-06,1.0039269500559098,1e-08,2.545524272365429e-06,2.5555204190491143e-06,211,299788,200,3.991920154682021e-09,354507404
1271,0.0009211566965246507,2.6307998472719785e-05,1.448521542742976,1.0,5567.997541578952,4.179512354079634,1,-5.572634778437772e-06,1.003575641078231,1e-08,2.786434254260137e-06,2.79639754304146e-06,215,300003,200,4.138314259821974e-09,2549068825
1272,0.0009183398931596193,2.4656407278077727e-05,1.5578399191428676,1.0,5572.343847275712,4.34620770579204,1,-5.62494888641487e-06,1.0014821483078207,1e-08,2.812634623383828e-06,2.8168033650313945e-06,221,300224,200,4.581710901237375e-09,3192337779
1273,0.0009146744141880931,2.7230254503064123e-05,1.9501881133587124,1.0,5576.352000867948,4.008052946999669,1,-7.283325526393637e-06,1.006455675099013,1e-08,3.641967611902633e-06,3.6654789715262048e-06,221,300445,200,5.672410468786156e-09,1558510718
1274,0.0009119064270935296,2.5616602771316998e-05,1.5932380330526508,1.0,5580.3857313808985,4.033619252964854,1,-5.501540675505477e-06,1.0061963417207493,1e-08,2.750941322078186e-06,2.767987094563513e-06,217,300662,200,4.687477399628551e-09,2933392815
1275,0.0009089962495376608,2.555109608989349e-05,1.4771535095040746,1.0,5584.201678073034,3.815851215273142,1,-5.790380279286979e-06,1.0051321501830517,1e-08,2.895318347282728e-06,2.9101775558687277e-06,201,300863,200,4.254172378740213e-09,2377266767
1276,0.0009060948042223421,2.515761565317878e-05,1.7150261887311369,1.0,5588.369391270913,4.167611576151103,1,-5.776120957136833e-06,1.0045657055960986,1e-08,2.8882583778798585e-06,2.9014453153187233e-06,221,301084,200,4.90737382788374e-09,1386313772
1277,0.0009034358272852114,2.451748032931344e-05,1.4893786305397883,1.0,5592.4363274127245,4.0668387087062,1,-5.333653121491815e-06,0.9970025141685482,1e-08,2.6669711453517765e-06,2.6589769371306938e-06,213,301297,200,4.42276257673227e-09,326347583
1278,0.000900495604861457,2.5207619065374455e-05,1.6650633516892408,1.0,5596.323115000967,3.8866863138973713,1,-5.8573381687325295e-06,1.003882064130541,1e-08,2.928852430789217e-06,2.940222423754432e-06,215,301512,200,4.8004907516256565e-09,3477812705
1279,0.0008973121135429755,2.4632393094151916e-05,1.8680886101822205,1.0,5600.333950322121,4.010737957898527,1,-6.34136292050754e-06,1.003957197569327,1e-08,3.1709432694830054e-06,3.1834913184814774e-06,219,301731,200,5.395981106463099e-09,393429865
1280,0.0008941940544125857,2.687188933285076e-05,1.6687170686861847,1.0,5604.413937434088,4.079878365155309,1,-6.243964999264778e-06,0.9986839404623405,1e-08,3.122168089482139e-06,3.1180591303898e-06,215,301946,200,4.833170792121443e-09,265269425
1281,0.0008920232104204843,2.3822879093614418e-05,1.2183770525263546,1.0,5608.151265897788,3.737149593885988,1,-4.3067239102784006e-06,1.00808355192535,1e-08,2.1534365757235646e-06,2.1708439921013737e-06,207,302153,200,3.5578387781576803e-09,3572558057
1282,0.0008894346265957217,2.4696576182276612e-05,1.6149967167103743,1.0,5612.141196787823,3.9898305241949856,1,-5.162186287994831e-06,1.0028256815820698,1e-08,2.5812899213737977e-06,2.5885838247626056e-06,215,302368,200,4.869571018646335e-09,1567228541
1283,0.0008867550324419165,2.2463822206055174e-05,1.515179495027364,1.0,5616.16665205406,4.025361186359078,1,-5.328857572404766e-06,1.005632445334914,1e-08,2.664586018714677e-06,2.6795941538052632e-06,219,302587,200,4.499684013621314e-09,817906249
1284,0.0008840528435370308,2.4444848950455526e-05,1.5374056504995433,1.0,5619.721825418994,3.5550673422403634,1,-5.371428196085321e-06,1.0060788498511573,1e-08,2.6858619533503476e-06,2.7021889048857006e-06,201,302788,200,4.463119161620633e-09,2265171211
1285,0.0008812210938052269,2.5198901941982772e-05,1.5698970089918778,1.0,5623.605415483937,3.8834802703931928,1,-5.645869261926404e-06,1.0030716434903302,1e-08,2.8230782418994654e-06,2.831749731803889e-06,219,303007,200,4.429931871981487e-09,3272358169
1286,0.0008779452849011937,2.6088256620400773e-05,1.8789224203765345,1.0,5627.400162864942,3.7946447101421654,1,-6.555438830248845e-06,0.999337032179999,1e-08,3.277982100680522e-06,3.275808904033232e-06,213,303220,200,5.4058330429279245e-09,1383928920
1287,0.0008748212455437217,2.6753076929430324e-05,1.6637996103096824,1.0,5631.1733063268475,3.773047426249832,1,-6.2206244716941136e-06,1.0043498762600689,1e-08,3.1105090280939633e-06,3.1240393574719994e-06,211,303431,200,4.900717471962666e-09,2510106048
1288,0.0008713338589006691,2.36464756137559e-05,1.8016155009801722,1.0,5634.914242932107,3.7408405686728656,1,-6.9537203005487575e-06,1.002959145135669,1e-08,3.477097407173893e-06,3.4873866430525785e-06,211,303642,200,5.179542371185587e-09,3631830310
1289,0.0008687246755137327,2.382738505195986e-05,1.5126405708325341,1.0,5638.923976396676,4.0096289101056755,1,-5.213149138778435e-06,1.0009461787738259,1e-08,2.6067169666731374e-06,2.6091833869363755e-06,223,303865,200,4.398669565670392e-09,2220072888
1290,0.0008656580863536783,2.52202828318409e-05,1.81443562455264,1.0,5642.901373793837,3.9772975887171924,1,-6.092739764577218e-06,1.006555983541107,1e-08,3.0466155983356608e-06,3.0665891600544296e-06,215,304080,200,5.292006368986631e-09,3621425689
1291,0.0008623622882873391,2.6440672896987768e-05,1.789024137724088,1.0,5646.684480146971,3.7829318130388856,1,-6.555493127298162e-06,1.0054329262475783,1e-08,3.2779889938949928e-06,3.295798066339198e-06,213,304293,200,5.2434318888378666e-09,3080499768
1292,0.0008597512376823399,2.51991912579655e-05,1.5729203607229423,1.0,5650.422872266732,3.738293220754713,1,-5.194382162753297e-06,1.0052753035856483,1e-08,2.5973488015531477e-06,2.6110506049991603e-06,211,304504,200,4.5400278222162e-09,851973064
1293,0.0008574870587865516,2.4984559986732877e-05,1.5220869512705946,1.0,5654.264215059113,3.841243823990226,1,-4.5195510856928105e-06,1.001882830903838,1e-08,2.2599238413395566e-06,2.264178895788351e-06,213,304717,200,4.47688365290972e-09,967777756
1294,0.0008550943616798453,2.5552659645923786e-05,1.5385457472199886,1.0,5658.128790251911,3.8644683309830725,1,-4.767163196265784e-06,1.0037628273969108,1e-08,2.3837275513692134e-06,2.3926971067062767e-06,219,304936,200,4.490718544480087e-09,2557909497
1295,0.0008524209752753183,2.2867452818507032e-05,1.659349853741419,1.0,5661.990661576856,3.861771867144853,1,-5.350493795113915e-06,0.9992308875158556,1e-08,2.6754441220018554e-06,2.6733864045269933e-06,217,305153,200,4.896911785465027e-09,2298413752
1296,0.0008504324463174663,2.3187573901684598e-05,1.3201577354416512,1.0,5665.660776213743,3.6700078467838466,1,-3.965536084630863e-06,1.0028620473838756,1e-08,1.9828539359320467e-06,1.9885289578519885e-06,205,305358,200,3.740158800334407e-09,742034544
1297,0.0008480958287260294,2.3497335438137203e-05,1.3867129247450205,1.0,5669.339675683994,3.6787911411374807,1,-4.6699975746678246e-06,1.0006436598399753,1e-08,2.3351145719651783e-06,2.3366175914368934e-06,207,305565,200,4.096797132514878e-09,1361955930
1298,0.0008458505534491981,2.4328071487578418e-05,1.4538834134932737,1.0,5673.326851932798,3.9870763728395104,1,-4.470945911923168e-06,1.0043276670729933,1e-08,2.235600342839203e-06,2.2452752768312807e-06,225,305790,200,4.2766772847725534e-09,3170971346
1299,0.0008434885736333034,2.2350294432469214e-05,1.5361294431029067,1.0,5677.079750851728,3.7527990420348942,1,-4.705408656838576e-06,1.0038803780106607,1e-08,2.352849869000691e-06,2.361979815894747e-06,211,306001,200,4.418884926290137e-09,1366025145
1300,0.0008412439334875931,2.263636617089127e-05,1.5393375252974801,1.0,5680.656632626895,3.576783364173025,1,-4.457617750814614e-06,1.0070320298122089,1e-08,2.228965990415299e-06,2.244640145710299e-06,203,306204,200,4.549107875222546e-09,4256453418
1301,0.0008388720327047656,2.339024005321021e-05,1.6106561927503855,1.0,5684.441940532997,3.7851431439630687,1,-4.7310471966754704e-06,1.0026239187113584,1e-08,2.365693395661275e-06,2.3719007828274874e-06,211,306415,200,4.678906036408021e-09,1517829243
1302,0.0008356218612049502,2.48161082534277e-05,1.8198788631728098,1.0,5688.19456405798,3.7525298641994596,1,-6.466305614103713e-06,1.0051864169574876,1e-08,3.233401730251287e-06,3.2501714998154317e-06,211,306626,200,5.305500512123545e-09,3820297513
1303,0.0008320024673870845,2.5349623445076852e-05,2.059128618574021,1.0,5692.294746551663,4.100082197692245,1,-7.230766087398982e-06,1.0010081134645001,1e-08,3.615748732883772e-06,3.619393817865641e-06,223,306849,200,6.0271083884775045e-09,4041012936
1304,0.0008291775794029152,2.3678434083008785e-05,1.7058922348870278,1.0,5696.693190831691,4.398337000980973,1,-5.646557638344071e-06,1.0004979263277616,1e-08,2.823482098096675e-06,2.8248879841692807e-06,227,307076,200,4.907102831363554e-09,1746231922
1305,0.0008265904120360511,2.3317553250129497e-05,1.5763099642681502,1.0,5700.4679236677475,3.7746323999017477,1,-5.109636942733751e-06,1.0125968932652538,1e-08,2.5549825247058417e-06,2.5871673668641498e-06,205,307281,200,4.639036890994191e-09,4893737
1306,0.0008236447247179043,2.433969021980011e-05,1.6371980343479466,1.0,5704.212119194679,3.744102355092764,1,-5.916663382372282e-06,0.9956620540859927,1e-08,2.958521223198485e-06,2.9456873181468073e-06,211,307492,200,4.842035997560191e-09,3246884123
1307,0.0008218137071632883,2.1914652639172056e-05,1.0684044736638982,1.0,5707.802403605077,3.5901844641193748,1,-3.6432880007769016e-06,1.0051160775542012,1e-08,1.8216976083712237e-06,1.8310175546159537e-06,201,307693,200,3.176332472929929e-09,3430342716
1308,0.0008192487675167666,2.3466911201457128e-05,1.6464623235006806,1.0,5711.452192330733,3.6496889889240265,1,-5.13068902890946e-06,0.9997717885563717,1e-08,2.5655251287150516e-06,2.564939646521763e-06,205,307898,200,4.7637376362297486e-09,650157898
1309,0.0008171035756533309,2.1339673679363356e-05,1.366880909106173,1.0,5715.363960592076,3.911668452899903,1,-4.262165814144738e-06,1.0065695682477922,1e-08,2.1311908596342375e-06,2.1451918634356757e-06,219,308117,200,4.004109456576111e-09,115537513
1310,0.0008149720142252421,2.2763620000057332e-05,1.413041269169776,1.0,5719.198011890054,3.8339490462094545,1,-4.236959011661286e-06,1.006119973827972,1e-08,2.1185956779874115e-06,2.131561428088749e-06,213,308330,200,4.107761050897444e-09,2601337073
1311,0.0008122147244818139,2.4797375523805848e-05,1.5674806312163567,1.0,5723.277423145715,4.078968934714794,1,-5.486391259408005e-06,1.0050793884525653,1e-08,2.743355176821859e-06,2.7572897434282933e-06,223,308553,200,4.58876227861177e-09,2719790210
1312,0.0008097482681350853,2.2207154684995664e-05,1.6856330626696931,1.0,5727.082933415659,3.8054019422270358,1,-4.900298931053737e-06,1.0065783872380267,1e-08,2.4503370805489924e-06,2.4664563467285397e-06,211,308764,200,4.827375856710757e-09,1399855776
1313,0.0008066604115117181,2.2926149448720777e-05,1.754359630568627,1.0,5730.968814438675,3.8857770250178874,1,-6.2061050665468836e-06,0.995035364621729,1e-08,3.103263193606281e-06,3.087856623367217e-06,215,308979,200,4.999738695223288e-09,3323707377
1314,0.0008038957206803688,2.239264937385914e-05,1.7489345343799059,1.0,5734.797665507067,3.82874602265656,1,-5.5215925868785805e-06,1.001337661966422,1e-08,2.7609975499373735e-06,2.764690831349309e-06,209,309188,200,4.934222359931677e-09,660023662
1315,0.0008019390150784789,2.1443922574413265e-05,1.298096746675201,1.0,5738.318721998949,3.5209571039304137,1,-3.897921547566381e-06,1.0039301437842423,1e-08,1.949045572547704e-06,1.956705601889857e-06,193,309381,200,3.7038703937696468e-09,3931188368
1316,0.0007994752134015544,2.170091883007894e-05,1.5534994554213326,1.0,5742.074423269834,3.755580652039498,1,-4.855414140828288e-06,1.014797638324274,1e-08,2.4278748628081403e-06,2.463801676924572e-06,207,309588,200,4.638931681042555e-09,3112540288
1317,0.0007970734877015621,2.196126500384712e-05,1.6154989120971923,1.0,5745.995712868869,3.9211897221393883,1,-4.769301247529224e-06,1.0070881719728089,1e-08,2.384821673843567e-06,2.401725699992252e-06,219,309807,200,4.688166154123413e-09,3801587373
1318,0.0007944275433134295,2.1448993998647462e-05,1.6721767176789812,1.0,5749.981219922658,3.9854085738770664,1,-5.257709093518837e-06,1.0064289326815767,1e-08,2.6290424511968433e-06,2.6459443881325954e-06,223,310030,200,4.834689439328745e-09,1895424405
1319,0.0007917463916486821,2.2657201738714784e-05,1.5492304770099719,1.0,5753.668378015049,3.6870577270165086,1,-5.353195945734251e-06,1.0016427301444175,1e-08,2.6767544794747837e-06,2.6811516647474217e-06,207,310237,200,4.534464625707536e-09,1619706979
1320,0.0007893623463011423,2.536279937728357e-05,1.5387579877108668,1.0,5757.263147066813,3.5946691064164042,1,-4.761038822000694e-06,1.001416940101921,1e-08,2.3806720778032026e-06,2.3840453475397656e-06,203,310440,200,4.525834669130503e-09,3072531907
1321,0.0007872650361768325,2.1752533123717804e-05,1.4177428988444636,1.0,5760.856729469728,3.5934068160131574,1,-4.198810653991565e-06,0.9989427955118019,1e-08,2.0995297565916368e-06,2.0973101243098626e-06,199,310639,200,4.201306529341234e-09,3767141087
1322,0.0007844037734744599,2.005715446242622e-05,1.6883131962140476,1.0,5764.784761093091,3.927928044926375,1,-5.693218669931443e-06,1.0050816355599925,1e-08,2.8467963209559777e-06,2.8612627023726035e-06,219,310858,200,4.821740339760469e-09,4259128190
1323,0.0007823721055073644,2.0566964152693047e-05,1.3663211187708149,1.0,5768.613434529863,3.828576982021332,1,-4.041628006532283e-06,1.0053184919172509,1e-08,2.020919721889195e-06,2.0316679670954758e-06,203,311061,200,3.986769017837265e-09,2389066020
1324,0.0007798603432336362,2.1381368289967446e-05,1.6042515923111662,1.0,5772.791538713034,4.177995365578681,1,-4.994932856820569e-06,1.0056557524289949,1e-08,2.4976362613761273e-06,2.511762273728151e-06,227,311288,200,4.673704522903613e-09,900413833
1325,0.0007774044669542592,2.2903298859860888e-05,1.5850915944473847,1.0,5776.690623370931,3.898984432220459,1,-4.8920811291606396e-06,1.0039492924635982,1e-08,2.4462154591000636e-06,2.455876279377025e-06,209,311497,200,4.723932127939182e-09,72264482
1326,0.0007745010134212752,2.2359636011322246e-05,1.7608973638511267,1.0,5780.277200075798,3.586475431919098,1,-5.773396454407055e-06,1.0057286832462,1e-08,2.8869153096166194e-06,2.9034535329840183e-06,203,311700,200,5.074999821202104e-09,3997608076
1327,0.0007721030972119997,2.2753318243618304e-05,1.504218624108549,1.0,5783.948719386943,3.67141901422292,1,-4.747090520114431e-06,1.0102088693138143,1e-08,2.373683583776332e-06,2.397916209275451e-06,205,311905,200,4.352439503459685e-09,2586613742
1328,0.0007700634227111989,2.130828986667876e-05,1.3996923866607573,1.0,5787.833906146698,3.8850803868845105,1,-4.0623495038367234e-06,1.004128876359491,1e-08,2.0312875655919185e-06,2.0396745008008192e-06,217,312122,200,4.085118662592671e-09,2636848729
1329,0.0007673518207707547,2.0964385970528946e-05,1.7155747045195309,1.0,5791.725565484725,3.891559461131692,1,-5.382479178609445e-06,1.007485056310803,1e-08,2.6914562389376695e-06,2.71160194044418e-06,219,312341,200,5.049132446410335e-09,2665266426
1330,0.0007652009120706998,2.324003999028045e-05,1.3344024803906362,1.0,5795.661510775797,3.935845484957099,1,-4.306324911741335e-06,0.9989084894247056,1e-08,2.153259005030236e-06,2.1509087000548977e-06,207,312548,200,3.85336034564679e-09,3815311239
1331,0.0007623792667840159,2.162582613913205e-05,1.7811199015527086,1.0,5799.4633366167545,3.8016531858593225,1,-5.5904038231323945e-06,1.0093804488106461,1e-08,2.795422964659873e-06,2.8216452866839693e-06,209,312757,200,5.097949284397847e-09,378563148
1332,0.0007595449022133561,2.285171333727441e-05,1.7678136980983494,1.0,5803.336897012778,3.8734605191275477,1,-5.630447044944918e-06,1.0067154154446192,1e-08,2.81545760318763e-06,2.8343645706597467e-06,217,312974,200,5.198633012767293e-09,4107130179
1333,0.0007566371057901571,2.239548746221245e-05,1.698327073129756,1.0,5807.003494349774,3.6664979490451515,1,-5.789965090443073e-06,1.0043612331558414,1e-08,2.89516991218618e-06,2.907796423199001e-06,207,313181,200,4.823426283397122e-09,3914779652
1334,0.0007538642403388383,1.9577888581711852e-05,1.6874572008488058,1.0,5810.8208589321,3.817255277186632,1,-5.507652959360685e-06,1.0068370779366111,1e-08,2.754035893276298e-06,2.7728654513188523e-06,213,313394,200,4.977261730078559e-09,618339840
1335,0.0007516556172549668,2.174747758523267e-05,1.5899708815014533,1.0,5814.433817652985,3.612856469117105,1,-4.4121599952228795e-06,1.0010754113659135,1e-08,2.206250457053894e-06,2.2086230838714617e-06,203,313597,200,4.678595167898585e-09,1344933622
1336,0.0007487611684083737,2.304496719702725e-05,1.7984462692402343,1.0,5818.132287787739,3.698346091900021,1,-5.749085269902662e-06,1.006843425173353,1e-08,2.874775535326866e-06,2.8944488465930613e-06,205,313802,200,5.1952453728642565e-09,449350633
1337,0.0007461081502679823,2.2152975028344312e-05,1.6197336536931468,1.0,5822.256192715839,4.123807426076382,1,-5.279493752822116e-06,1.0049604197626796,1e-08,2.6399230141003588e-06,2.6530181403914546e-06,215,314017,200,4.723525771681415e-09,2066807853
1338,0.0007436457040732138,2.1574496342244524e-05,1.6356044149486422,1.0,5826.212678343989,3.9563900120556355,1,-4.920187530112822e-06,1.0008795309970497,1e-08,2.460282300223935e-06,2.462446194768475e-06,215,314232,200,4.831602167968093e-09,3216840436
1339,0.0007411519395971327,2.154120107371276e-05,1.6431064186424773,1.0,5829.783457884099,3.570684552192688,1,-4.9492217581513575e-06,1.0076663312287317,1e-08,2.474791901640914e-06,2.4937644760810763e-06,201,314433,200,4.787033300833085e-09,3972357334
1340,0.0007387249477573244,2.057848239902047e-05,1.679841348434906,1.0,5833.824585299008,4.041028026957065,1,-4.847277902593497e-06,1.001297834035539,1e-08,2.42384608985602e-06,2.4269918398083434e-06,223,314656,200,4.975230892675881e-09,1829046329
1341,0.0007370315936685639,1.994143542397201e-05,1.3095645553156177,1.0,5837.686455423944,3.861457487102598,1,-3.3741536514761358e-06,1.003664920628346,1e-08,1.687170741904919e-06,1.693354088760468e-06,215,314871,200,3.839953052453198e-09,1906340008
1342,0.0007351127422278659,2.1264306776715615e-05,1.4303736347304978,1.0,5841.24947460182,3.5629208381287754,1,-3.826891466776864e-06,1.0027640886840312,1e-08,1.9135621851159924e-06,1.9188514406980614e-06,199,315070,200,4.1164648233345975e-09,4200344660
1343,0.0007329896696834144,1.975226125572981e-05,1.5128081262683837,1.0,5844.985760206822,3.7361861472018063,1,-4.2302011232087035e-06,1.003703780121702,1e-08,2.115238167374504e-06,2.123072544451491e-06,209,315279,200,4.349293249979132e-09,1688399228
1344,0.0007310434120620351,1.9858567610735552e-05,1.372570047199906,1.0,5848.555905283894,3.570021662861109,1,-3.853000783342428e-06,1.0101983293847097,1e-08,1.926609423878862e-06,1.9462576213792647e-06,201,315480,200,4.030718222261723e-09,1149865286
1345,0.0007285622335937214,2.1403449025926513e-05,1.6266439168154188,1.0,5852.299178146757,3.7431715889833868,1,-4.9485629291874645e-06,1.0027145578232082,1e-08,2.474461399762775e-06,2.4811784683137278e-06,209,315689,200,4.764104165468428e-09,641557452
1346,0.0007262345766264957,1.971798635343028e-05,1.6570443105400783,1.0,5855.967551125679,3.6682731029577553,1,-4.640330115735279e-06,1.0031476848612406,1e-08,2.32035322650194e-06,2.327656967225731e-06,205,315894,200,4.8511655923026184e-09,2107765373
1347,0.0007243725607026587,2.052340601302048e-05,1.4375363230970646,1.0,5859.629159159958,3.6615077392198145,1,-3.7294295361556315e-06,0.9984855047235793,1e-08,1.8648402155346525e-06,1.862015923836946e-06,207,316101,200,4.228845401466061e-09,849214015
1348,0.0007223957393423389,1.9627680474844692e-05,1.3946987005880638,1.0,5863.266354288906,3.63709385599941,1,-3.944123620427572e-06,1.0023572885435321,1e-08,1.9721723809603068e-06,1.976821360319815e-06,205,316306,200,4.044273755268095e-09,79716652
1349,0.0007205165075664268,2.0746521851535225e-05,1.4161336263834927,1.0,5866.981634465046,3.715159485116601,1,-3.7405579603348264e-06,1.0047243917677577,1e-08,1.8703952957743341e-06,1.879231775912143e-06,209,316515,200,4.0947672472747235e-09,699341657
1350,0.0007182592943944811,1.934391831675127e-05,1.7787049357273035,1.0,5870.823730928823,3.8419960979372263,1,-4.4935787423784575e-06,1.004540950987229,1e-08,2.2470096114323274e-06,2.257213171945674e-06,217,316732,200,5.101975700825654e-09,3007959236
1351,0.0007160156453839417,2.026923946211734e-05,1.6006979086523911,1.0,5874.6575563331135,3.8336551943793893,1,-4.491022646963081e-06,0.9991003104626288,1e-08,2.2456694158172064e-06,2.2436490105394013e-06,213,316945,200,4.561309869345747e-09,2759172410
1352,0.0007140318903590484,2.101555443169335e-05,1.4493830242681809,1.0,5878.241935326718,3.5842786291614175,1,-3.953625435889222e-06,1.0034467923315844,1e-08,1.976940920089937e-06,1.9837550248932986e-06,201,317146,200,4.24699824540283e-09,959184590
1353,0.0007115650486704837,2.0309189424310433e-05,1.6904780731980948,1.0,5882.063514572103,3.8214774820953608,1,-4.921845121192146e-06,1.0023303822394805,1e-08,2.4611063699905726e-06,2.4668416885646706e-06,215,317361,200,4.8481285785708385e-09,3141646648
1354,0.0007097823989133929,1.930169119626663e-05,1.2621528405498175,1.0,5885.643060853705,3.579438931774348,1,-3.5537943720761433e-06,1.0031924670418757,1e-08,1.7769768171677883e-06,1.7826497570907736e-06,201,317562,200,3.6466814599193933e-09,3030990220
1355,0.0007072526817293173,2.03200033782466e-05,1.7632285190575316,1.0,5889.514399930835,3.871241576038301,1,-5.050668975953066e-06,1.0016440886170201,1e-08,2.525564931520154e-06,2.5297171840756114e-06,217,317779,200,5.163191851203061e-09,2850292755
1356,0.0007051723303689062,1.901304003421275e-05,1.4932239352286163,1.0,5893.287067736965,3.772571350913495,1,-4.140089847685301e-06,1.004909475211896,1e-08,2.0701878246022967e-06,2.080351360411151e-06,209,317988,200,4.391872694477483e-09,4254408868
1357,0.0007030153477017468,1.9833587186166207e-05,1.7414110626497445,1.0,5897.195018104743,3.9078542618080974,1,-4.278181158523948e-06,1.00826660319759,1e-08,2.139297939968213e-06,2.156982667159352e-06,217,318205,200,4.9876717531438655e-09,2360402141
1358,0.0007010547568043782,1.9902693885157066e-05,1.3510911534579444,1.0,5900.701735934708,3.5066185127943754,1,-3.910775259501015e-06,1.0026118118639045,1e-08,1.955483542253321e-06,1.960590897368648e-06,195,318400,200,3.891924481208772e-09,2618268833
1359,0.0006987681492432003,1.955378286629726e-05,1.5165589025837867,1.0,5904.443074608687,3.7412378881126642,1,-4.529584539547553e-06,1.0095723030525934,1e-08,2.264926993603138e-06,2.2866075611779066e-06,209,318609,200,4.325943018094301e-09,3003220536
1360,0.0006966760768457208,1.9080232062333356e-05,1.6543245972837648,1.0,5908.249272678979,3.806098263245076,1,-4.156425353723253e-06,1.0065786571165933,1e-08,2.0783993209952954e-06,2.0920723974794837e-06,213,318822,200,4.7993259064401356e-09,3781718711
1361,0.0006941286437941529,1.9047780488738227e-05,1.7974602286581423,1.0,5912.107721565757,3.8582709948532283,1,-5.093430019390248e-06,1.0001859016247774,1e-08,2.5469595676460323e-06,2.5474330515679e-06,215,319037,200,5.278455766364113e-09,2705867217
1362,0.0006921479388516691,1.9104169247585997e-05,1.5048066104023314,1.0,5915.8492697719485,3.741450773086399,1,-3.938576365338452e-06,1.0057246359195513,1e-08,1.9694306689353328e-06,1.980704942483786e-06,213,319250,200,4.43544234654699e-09,4190758151
1363,0.0006901654508270374,1.8700435127234957e-05,1.489386579491158,1.0,5919.577013879083,3.72765323985368,1,-3.932085341511226e-06,1.0082899334734374,1e-08,1.966188453158721e-06,1.9824880246316475e-06,211,319461,200,4.439315153964318e-09,2896949026
1364,0.0006880673173022165,1.9771269019301428e-05,1.52710429716197,1.0,5923.3260522889905,3.7489314791746438,1,-4.185466097783053e-06,1.0025116648202523,1e-08,2.0928769194891405e-06,2.0981335248209396e-06,211,319672,200,4.444695640883796e-09,3586709220
1365,0.0006858545535217362,1.8798251219678275e-05,1.549277487874676,1.0,5927.051891960669,3.7257413319312036,1,-4.40355826215705e-06,1.0049152443612948,1e-08,2.2019407038517806e-06,2.2127637804802936e-06,209,319881,200,4.577987051910048e-09,172003924
1366,0.0006841107236122712,1.9242092502136528e-05,1.4503327775496795,1.0,5930.916106047109,3.864114698022604,1,-3.471773559327092e-06,1.0045073894830023,1e-08,1.7360050585218368e-06,1.7438299094650568e-06,201,320082,200,4.1394776181086875e-09,717857013
1367,0.0006819355143974398,1.9467102552207373e-05,1.6548654844955333,1.0,5934.786872053985,3.870668645016849,1,-4.331744186437447e-06,1.0042207289517782,1e-08,2.1660668338342662e-06,2.175209214831317e-06,207,320289,200,4.848653842518865e-09,2447952101
1368,0.0006801941352389002,1.7624946575972633e-05,1.2915858570860062,1.0,5938.60513657378,3.8181637348607183,1,-3.4659627469943935e-06,1.004792424290239,1e-08,1.7330735348345052e-06,1.7413791585396167e-06,205,320494,200,3.820086528271835e-09,1744373131
1369,0.0006783847981234366,1.8118031903277446e-05,1.404183385780806,1.0,5942.5001196437515,3.894881796091795,1,-3.609563939461478e-06,1.002462554606524,1e-08,1.8048924691993523e-06,1.8093371154636597e-06,209,320703,200,4.04954469798595e-09,70357024
1370,0.0006765781633753589,1.888665342690994e-05,1.2760910049627818,1.0,5946.347914953716,3.8476945250295103,1,-3.5914990366709227e-06,1.0060137641747726,1e-08,1.7958350197719897e-06,1.8066347480776967e-06,205,320908,200,3.7127004718948504e-09,1934862855
1371,0.0006747456674864593,1.9188762895098727e-05,1.5155683379747145,1.0,5950.537309547886,4.189228575211018,1,-3.6405634601919228e-06,1.0066349574721405,1e-08,1.8204174962305799e-06,1.8324958888996101e-06,209,321117,200,4.3543723697847855e-09,2643468418
