iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
1294,0.0008700199487256045,2.3239308850792108e-05,1.6189021810580653,1.0,5414.847725887783,3.6971938582137227,1,-5.572408039529061e-06,1.0057821220353889,1e-08,2.7863770368084348e-06,2.8024882088718665e-06,219,304598,200,4.684876761497614e-09,1578426018
1295,0.000867259689157699,2.444360319568714e-05,1.7597210212302066,1.0,5418.649642864708,3.801815214101225,1,-5.519341230336856e-06,1.0001370651531543,1e-08,2.759881284354525e-06,2.760259567905453e-06,225,304823,200,5.018230835353502e-09,2338303095
1296,0.0008645275728853683,2.4235888918388683e-05,1.5476030171226622,1.0,5422.193489428144,3.5437501780688763,1,-5.4006722919937265e-06,1.0117093676543942,1e-08,2.7004951814027477e-06,2.7321162723307124e-06,213,305036,200,4.5664378202075e-09,3028961729
1297,0.000861435435412907,2.533963893004168e-05,1.8566030982762758,1.0,5425.723903322127,3.5303210709244013,1,-6.21016004461174e-06,0.9957469629584306,1e-08,3.1053446181490875e-06,3.092137472461261e-06,209,305245,200,5.424247650993628e-09,1014786042
1298,0.000858371172910808,2.4188944220277893e-05,1.6907946833498317,1.0,5429.256514785811,3.532515848055482,1,-6.094176749375821e-06,1.005570068989264,1e-08,3.047288892736288e-06,3.064262502099047e-06,209,305454,200,4.940409720391877e-09,1384187075
1299,0.0008554715688644973,2.4879547412123203e-05,1.716031573554945,1.0,5432.864750491921,3.6081396001391113,1,-5.819237791654786e-06,0.9964894349211724,1e-08,2.9098191558248345e-06,2.8996040463106923e-06,213,305667,200,4.937617931801013e-09,2832783746
1300,0.000852678390019144,2.363559666455812e-05,1.5341616879649467,1.0,5436.371123815887,3.506277218926698,1,-5.546765549830477e-06,1.0070885057625554,1e-08,2.773518741769717e-06,2.7931788453533068e-06,209,305876,200,4.3554518909573816e-09,4042415972
1301,0.0008503235468306646,2.4742725342540542e-05,1.457809453446772,1.0,5439.765981136821,3.394692698959261,1,-4.683263718150616e-06,1.005587773946047,1e-08,2.3417579742827726e-06,2.3548431884794175e-06,203,306079,200,4.228431667027533e-09,4195597272
1302,0.0008478027258132108,2.502508558548931e-05,1.5804128006153546,1.0,5443.426942741964,3.6608684328384697,1,-5.026096051435904e-06,1.0030307579187023,1e-08,2.5132041042136196e-06,2.52082101745378e-06,217,306296,200,4.544900493316374e-09,3694958764
1303,0.0008452677254368538,2.4687288416155036e-05,1.434349059352303,1.0,5446.811865178868,3.384824933949858,1,-5.071978163856127e-06,0.9995647901937439,1e-08,2.536104113736932e-06,2.5350003763569473e-06,199,306495,200,4.098517875825179e-09,726416276
1304,0.0008424366947710504,2.3697657733410515e-05,1.7423067112044122,1.0,5450.399358205963,3.5873902863822877,1,-5.646184795113068e-06,1.0027332714192196,1e-08,2.823313782933081e-06,2.831030665803461e-06,215,306710,200,5.10256271840716e-09,2945238792
1305,0.0008394347842282027,2.3647497596813833e-05,1.9924479633309269,1.0,5453.997040627059,3.597588690929115,1,-5.91252623411262e-06,1.0153327284646656,1e-08,2.9565781331475785e-06,3.001910542847698e-06,215,306925,200,5.744464300769489e-09,996454175
1306,0.0008370643706519476,2.3132791377977755e-05,1.587341901896748,1.0,5457.662161577959,3.6650281990878284,1,-4.722726435311323e-06,1.0037639788554933,1e-08,2.3615248466655056e-06,2.3704135762550767e-06,211,307136,200,4.5923157068030655e-09,1977504689
1307,0.0008346007174890842,2.3015758129792193e-05,1.5585062436619859,1.0,5461.147414506879,3.485156894195825,1,-4.922355423283051e-06,1.000943354296793,1e-08,2.4613312554477306e-06,2.4636531628633883e-06,207,307343,200,4.513642305527991e-09,2073022397
1308,0.0008324050876741553,2.2702864856438727e-05,1.3706798758763072,1.0,5464.6022915309295,3.45478811301291,1,-4.35013196806156e-06,1.0094081717223609,1e-08,2.1751654845259445e-06,2.195629814928917e-06,209,307552,200,3.92324263603004e-09,171716247
1309,0.0008299542928005919,2.303282667765448e-05,1.6923660613029112,1.0,5468.214818655979,3.612436257302761,1,-4.893663025176793e-06,1.0015402575459842,1e-08,2.4470258235734555e-06,2.4507948735634326e-06,219,307771,200,4.891141493755212e-09,3259758689
1310,0.0008274630825930046,2.202013044449378e-05,1.486557271141425,1.0,5471.7991279140115,3.5842216731980443,1,-4.993802808463487e-06,0.997669990690274,1e-08,2.49702830678878e-06,2.4912102075873126e-06,217,307988,200,4.2455561620002e-09,3856475157
1311,0.0008250076945888706,2.3720180977324178e-05,1.408273974280197,1.0,5475.322547770105,3.5232499949634075,1,-4.865048866541762e-06,1.0093498775572924,1e-08,2.432643089110205e-06,2.455388004133979e-06,211,308199,200,4.148005415708142e-09,1927152995
1312,0.0008228967560921106,2.236209630693383e-05,1.273850370984385,1.0,5478.648883626796,3.326245548669249,1,-4.209871378330593e-06,1.0028109130327916,1e-08,2.105021464491108e-06,2.1109384967599523e-06,199,308398,200,3.74219416235768e-09,2819696482
1313,0.0008196938199217789,2.407725964591621e-05,2.0400697383352964,1.0,5482.204138008878,3.5551639329642057,1,-6.390895740751891e-06,1.0022304067986338,1e-08,3.195808217955229e-06,3.2029361703316862e-06,215,308613,200,6.003415012668752e-09,1461127669
1314,0.0008168878714937766,2.282520479698949e-05,1.686735511862373,1.0,5485.783755707089,3.5795187298208475,1,-5.602109243653061e-06,1.0016808994131017,1e-08,2.801239825623449e-06,2.8059484280022967e-06,213,308826,200,4.8112906375697634e-09,503857093
1315,0.0008147812264872741,2.357824754079922e-05,1.4882131736251207,1.0,5489.488232119009,3.704386592376977,1,-4.194299189053896e-06,1.0044629209000333,1e-08,2.097284989489591e-06,2.10664500650251e-06,215,309041,200,4.331458977721764e-09,3728713689
1316,0.0008119037216853011,2.4155259046352818e-05,1.6151155784353546,1.0,5493.2688324349,3.780507563147694,1,-5.742928581569094e-06,1.002042640220541,1e-08,2.87163907649646e-06,2.8775048019729884e-06,227,309268,200,4.712943706981243e-09,4076931312
1317,0.0008085229196981775,2.4555450248534394e-05,1.9072612368543707,1.0,5497.091729690786,3.8228031070902944,1,-6.742971953318124e-06,1.0026782606167863,1e-08,3.3717715042948585e-06,3.380801987123614e-06,231,309499,200,5.526617474566027e-09,2411533616
1318,0.0008056290992360759,2.278837091783582e-05,1.6533923762692304,1.0,5500.660048312973,3.5682301302440464,1,-5.751575460257329e-06,1.0062061180154198,1e-08,2.875971841444564e-06,2.893820462101593e-06,217,309716,200,4.795692116752928e-09,2848137184
1319,0.0008029150579598663,2.2624781023828923e-05,1.746024537431619,1.0,5504.329365065787,3.6692235823720694,1,-5.378246149643884e-06,1.0091824211100202,1e-08,2.689346563552355e-06,2.7140412762096788e-06,223,309939,200,5.11656037140682e-09,293781734
1320,0.0008001188189471285,2.3134150928548738e-05,1.768644380882406,1.0,5507.782637700904,3.453179882839322,1,-5.586889910171869e-06,1.0009250409975496,1e-08,2.7936547675447963e-06,2.796239012737775e-06,205,310144,200,5.011077022632246e-09,891158497
1321,0.0007975502054278158,2.3798025357213828e-05,1.5345664973915143,1.0,5511.352441065013,3.5696354592218995,1,-5.128710197630953e-06,1.0016030870535937,1e-08,2.5645023987184163e-06,2.5686135193127117e-06,215,310359,200,4.461813819587509e-09,2232235863
1322,0.0007948497510924008,2.1887789362789325e-05,1.6609625358414666,1.0,5514.866962657776,3.514429817907512,1,-5.385010723932819e-06,1.0028800874321624,1e-08,2.692699126502171e-06,2.7004543354150045e-06,213,310572,200,4.87786572424046e-09,408750902
1323,0.0007923631145709344,2.1012054429912324e-05,1.6891602554647107,1.0,5518.523819876835,3.65676586329937,1,-4.9319710153511205e-06,1.0082969991088175,1e-08,2.466174672407246e-06,2.4866365214663974e-06,213,310785,200,4.863227154919759e-09,2071168034
1324,0.000789905242194471,2.208931248780935e-05,1.5189084750986859,1.0,5521.903236369137,3.3792566186748445,1,-4.900811304816395e-06,1.002992821836156,1e-08,2.4505383517738395e-06,2.4578723764633655e-06,199,310984,200,4.2972334009663086e-09,3790870638
1325,0.0007874274798988712,2.3553057378783687e-05,1.6812787042617823,1.0,5525.508684874047,3.6053543547168374,1,-4.95719917973129e-06,0.9995903965062947,1e-08,2.4787776115695857e-06,2.4777622955997683e-06,217,311201,200,4.76165642458897e-09,2547120009
1326,0.0007850183406244338,2.2632488081256414e-05,1.5981084860139096,1.0,5529.042381286155,3.5336056146770716,1,-4.7925176931066186e-06,1.005305373228505,1e-08,2.3964253435755353e-06,2.409139274437452e-06,213,311414,200,4.640328314267852e-09,1730690531
1327,0.0007826246558716011,2.1240168379121877e-05,1.4863645631485456,1.0,5532.491997028701,3.4495235490612686,1,-4.7979804981313975e-06,0.9977307228242174,1e-08,2.3991290416086057e-06,2.393684752832726e-06,209,311623,200,4.358451601889848e-09,3322246079
1328,0.0007801092042766783,2.1340590646426854e-05,1.5679425262241065,1.0,5535.816050521098,3.323951728641987,1,-4.993323027277923e-06,1.0074646727252445,1e-08,2.496813697812645e-06,2.515451594922724e-06,201,311824,200,4.506255187142517e-09,3233434665
1329,0.0007778905793451157,2.261329971978128e-05,1.5248478358506812,1.0,5539.357389955781,3.541246262844652,1,-4.417364520810767e-06,1.0044285840943923,1e-08,2.2088428850947313e-06,2.218624931562673e-06,213,312037,200,4.494848212692231e-09,576053803
1330,0.0007756910261079291,2.1307418164923892e-05,1.3050331243646933,1.0,5542.835533531848,3.4780550841242075,1,-4.362094242162066e-06,1.0084404607310642,1e-08,2.1811433821209565e-06,2.199553237186569e-06,211,312248,200,3.853524380721762e-09,2023352564
1331,0.0007733772212953614,2.162135160144052e-05,1.498529491574314,1.0,5546.219867805019,3.384224967099726,1,-4.614518217368848e-06,1.0027819667530629,1e-08,2.3073857421465645e-06,2.3138048125677076e-06,203,312451,200,4.232700529212961e-09,1570937501
1332,0.0007710057111293721,2.1371979616280316e-05,1.6044664709733225,1.0,5549.798117185943,3.578162773977965,1,-4.719782500084955e-06,1.0048507783626837,1e-08,2.3600620281684113e-06,2.3715101659892417e-06,215,312666,200,4.684265606923017e-09,4107666624
1333,0.0007684194555647131,2.3979600672988232e-05,1.6100354782092348,1.0,5553.390163121745,3.591959330253303,1,-5.162153650834261e-06,1.001937105724117,1e-08,2.5812554000481718e-06,2.586255564659013e-06,215,312881,200,4.748042738036627e-09,3129871823
1334,0.0007664015365845153,2.1750378130627193e-05,1.2958557060973914,1.0,5556.761469610967,3.3712076591327786,1,-4.017435311585834e-06,1.004534579436945,1e-08,2.008809872258337e-06,2.0179189801978114e-06,203,313084,200,3.804340411311269e-09,2748161319
1335,0.000764089939678647,2.2836638629500556e-05,1.456413337852562,1.0,5560.309604721144,3.5480465488508344,1,-4.631368843169903e-06,0.9981773959365204,1e-08,2.3158177246635824e-06,2.3115969058683326e-06,215,313299,200,4.2397187979904945e-09,2531517227
1336,0.0007613570807916592,2.1179528487671253e-05,1.7023984643107453,1.0,5563.951732614078,3.642038982361555,1,-5.478760191378584e-06,0.9975450161942534,1e-08,2.7395845226252822e-06,2.732858886987763e-06,219,313518,200,4.964805301106453e-09,1996997915
1337,0.0007587230918129781,2.1822250041933345e-05,1.716073557624929,1.0,5567.475551411975,3.52372737089172,1,-5.23783383340231e-06,1.005665926884329,1e-08,2.619149071542589e-06,2.633988978681108e-06,211,313729,200,5.185809498315032e-09,2211526176
1338,0.0007565267394310553,1.9815678280822593e-05,1.5474513063235944,1.0,5571.281044804957,3.805402596015483,1,-4.383377762354954e-06,1.0020573407244835,1e-08,2.1918430140283505e-06,2.1963523819227854e-06,227,313956,200,4.508240626872612e-09,870178080
1339,0.0007542568330578351,2.1766792967320294e-05,1.5541323922172277,1.0,5574.8996578441,3.618525034748018,1,-4.5266459671999984e-06,1.0028410146183238,1e-08,2.2634758053689644e-06,2.26990637322024e-06,217,314173,200,4.508214993765888e-09,3984686337
1340,0.0007514037478171935,2.1303753431090892e-05,1.6977687200993237,1.0,5578.47008476872,3.5703357090242207,1,-5.664514775401901e-06,1.0072823521343337,1e-08,2.8324582820260963e-06,2.8530852406416203e-06,215,314388,200,4.9304165928302886e-09,874427742
1341,0.0007490477589443351,2.2807926263188648e-05,1.5802158362054433,1.0,5582.082281172741,3.612039743922651,1,-4.678568280414734e-06,1.007072508999988,1e-08,2.339443140194397e-06,2.3559888728583818e-06,213,314601,200,4.562455522215212e-09,1556222590
1342,0.0007468835723549337,2.0274886322338567e-05,1.4607194417561649,1.0,5585.697657012846,3.6152845551259816,1,-4.3158733014363195e-06,1.0028389100911779,1e-08,2.1580600509454055e-06,2.164186589401402e-06,217,314818,200,4.20146006380295e-09,969761528
1343,0.0007447239885234337,2.1240313693667633e-05,1.473678380953477,1.0,5589.024656170048,3.3269122019410133,1,-4.330755204873711e-06,0.997266093549718,1e-08,2.1655041171740766e-06,2.159583831500022e-06,201,315019,200,4.251804650874748e-09,1704273610
1344,0.0007428466654759437,1.9299815737587294e-05,1.3978710571744632,1.0,5592.344456091989,3.319695853628218,1,-3.7447387270162807e-06,1.0025835371643794,1e-08,1.8724854118387286e-06,1.8773230474899722e-06,201,315220,200,4.073822302270176e-09,3370459626
1345,0.0007405290493170536,1.9948098971539436e-05,1.6635456139988685,1.0,5596.03678139206,3.692234572954476,1,-4.6181659637496136e-06,1.0036134877606562,1e-08,2.3092716341042637e-06,2.31761615889013e-06,223,315443,200,4.8361481067067005e-09,2027859452
1346,0.0007380970754247599,2.1574840162655823e-05,1.7451587688143133,1.0,5599.644563865848,3.6076916768215597,1,-4.820292853253956e-06,1.008967129486974,1e-08,2.4103598831115683e-06,2.431973892293637e-06,219,315662,200,5.032204683754351e-09,1442184500
1347,0.0007355035756469429,2.1700127908821297e-05,1.7330193361944073,1.0,5603.0976241678,3.4529745331965387,1,-5.18021212856302e-06,1.0012291715164634,1e-08,2.5903158353735804e-06,2.593499777817066e-06,211,315873,200,5.015387357120363e-09,3063039041
1348,0.0007328701104389532,2.108458506783508e-05,1.82012909340719,1.0,5606.489661595784,3.3919451641850173,1,-5.19824663312297e-06,1.013122427059483,1e-08,2.5993553569168665e-06,2.6334652079896843e-06,207,316080,200,5.184661689165788e-09,67334682
1349,0.0007307244114914793,1.970600811528492e-05,1.5526665285392531,1.0,5609.916500520892,3.426750082988292,1,-4.263852217282567e-06,1.0063890213630855,1e-08,2.1320770615796695e-06,2.1456989474738465e-06,207,316287,200,4.4929735736256795e-09,3557233545
1350,0.000728187863901219,1.973063719389152e-05,1.820088931809952,1.0,5613.395558698103,3.478964935056865,1,-5.044759325683862e-06,1.0055282372055336,1e-08,2.5226020477650665e-06,2.5365475902602765e-06,211,316498,200,5.150919022935973e-09,1490403677
1351,0.0007260799754540678,2.0515247988404462e-05,1.5552775823191796,1.0,5616.885887383949,3.4901721659116447,1,-4.20921780099245e-06,1.0014874571694117,1e-08,2.1047577102053223e-06,2.107888447151242e-06,209,316707,200,4.470956200865756e-09,4231859377
1352,0.000723575550492841,2.215092232998184e-05,1.7200320060026544,1.0,5620.517211250961,3.6312320921570063,1,-5.007461429128462e-06,1.0001975914996089,1e-08,2.5039302059024595e-06,2.5044249612267595e-06,219,316926,200,4.896635733261848e-09,925151030
1353,0.0007214698545980517,2.0300206539832423e-05,1.3817507960780175,1.0,5623.833074206021,3.315765593200922,1,-4.200792575984666e-06,1.002474906042119,1e-08,2.100497361178715e-06,2.1056958947893514e-06,201,317127,200,3.932097706155271e-09,952789726
1354,0.0007189969639417293,2.053038627110609e-05,1.7103378446090651,1.0,5627.216807675082,3.3836330329068005,1,-4.926242053226892e-06,1.0038865528145544,1e-08,2.4633168453040922e-06,2.472890656322348e-06,203,317330,200,4.906534116634367e-09,202875134
1355,0.0007163000641006147,2.1114989709193314e-05,1.7431483598089952,1.0,5630.975228263065,3.7583283237181604,1,-5.351367248868959e-06,1.0078423185139285,1e-08,2.6759144675441447e-06,2.6968998411146554e-06,225,317555,200,5.182126901674283e-09,3139790859
1356,0.0007136759518873608,2.1281078466612783e-05,1.6508597342044213,1.0,5634.404059623834,3.428735814988613,1,-5.212136673035995e-06,1.0068502130273311,1e-08,2.6062587853697513e-06,2.6241122132538873e-06,207,317762,200,4.852593538518677e-09,1250199944
1357,0.000711836894295097,1.9523377415631214e-05,1.4161438159075177,1.0,5637.689230628777,3.2850849581882358,1,-3.6577828458869975e-06,1.005496347315884,1e-08,1.8290047469322161e-06,1.8390575922637561e-06,197,317959,200,4.0704229825434825e-09,1559913604
1358,0.0007098556287256594,2.005781001318579e-05,1.4857861625430533,1.0,5641.467145057861,3.777823071926832,1,-3.946553041703236e-06,1.0039749163032308,1e-08,1.973421384602807e-06,1.9812655694376093e-06,221,318180,200,4.3407281350695645e-09,2320542702
1359,0.0007081214855259235,2.0300592127785445e-05,1.2946702592479857,1.0,5644.874723272864,3.407480224967003,1,-3.4843624547524994e-06,0.9953327445343674,1e-08,1.7422748415125874e-06,1.7341431997359037e-06,205,318385,200,3.83491377863404e-09,515542799
1360,0.0007062353794277311,1.8388418106655198e-05,1.5115356880015298,1.0,5648.426753738895,3.551916480064392,1,-3.7507077121171844e-06,1.0056598811333195,1e-08,1.8754910418290368e-06,1.8861060981923946e-06,215,318600,200,4.378313451531337e-09,3086518048
1361,0.0007041081869900171,1.9142219553567466e-05,1.6429701855720016,1.0,5652.123195455875,3.69626948190853,1,-4.230597298537337e-06,1.0055384641735583,1e-08,2.1154759499552298e-06,2.127192437714081e-06,221,318821,200,4.7409458242489256e-09,1409164128
1362,0.0007018736438797504,2.1527593877562726e-05,1.8559135205490176,1.0,5655.654671122786,3.5313813779503107,1,-4.438615291220347e-06,1.0067517811435707,1e-08,2.219557146180003e-06,2.234543110266659e-06,211,319032,200,5.304728970908601e-09,283912467
1363,0.0006997031999400095,1.9805323807655627e-05,1.614576962161171,1.0,5659.093695741147,3.43890693038702,1,-4.3337758093161065e-06,1.0015581785342198,1e-08,2.1670672620509478e-06,2.170443939740886e-06,207,319239,200,4.747298165151541e-09,1175490214
1364,0.0006975166844179263,2.0051862847554363e-05,1.5040259846453514,1.0,5662.5905472440645,3.496748831588775,1,-4.353959798079704e-06,1.0043202166001648,1e-08,2.1771099355990298e-06,2.1865155220831883e-06,209,319448,200,4.315681951299479e-09,2157035256
1365,0.0006948863476457749,2.148069746509443e-05,1.7336065754200058,1.0,5665.991989315953,3.4013469452038407,1,-5.2579086464413214e-06,1.000437035224249,1e-08,2.62918772450462e-06,2.630336772151392e-06,205,319653,200,5.190369550257086e-09,374959218
1366,0.0006926805333805251,1.9572654108698797e-05,1.5877485728546274,1.0,5669.380193024874,3.3881086511537433,1,-4.3877901776385654e-06,1.0053470570649619,1e-08,2.1940823815504903e-06,2.2058142652498685e-06,203,319856,200,4.803140378080553e-09,1662206947
1367,0.0006907094815685362,2.005109891574443e-05,1.4237349603073424,1.0,5672.858789411839,3.478503773920238,1,-3.9508581536125665e-06,0.9977232103496212,1e-08,1.975549723152343e-06,1.9710518119888613e-06,209,320065,200,4.186611371067306e-09,1330268651
1368,0.0006885161212891493,1.9920394639917915e-05,1.5065502609768615,1.0,5676.290337162092,3.431449269875884,1,-4.358518490047165e-06,1.0064073342655426,1e-08,2.179396159694684e-06,2.193360279386888e-06,201,320266,200,4.357219272860165e-09,3258458818
1369,0.0006860077514787079,1.9386421770822342e-05,1.6976367522981577,1.0,5679.80528327683,3.514855317771435,1,-4.987868597782287e-06,1.0057104110422053,1e-08,2.494127318262536e-06,2.5083698104414083e-06,213,320479,200,4.867016385346338e-09,1302817578
1370,0.0006838565874431065,1.8900843142853165e-05,1.5464897056499909,1.0,5683.26820374513,3.4628305789083242,1,-4.2685438850955815e-06,1.0078430831055585,1e-08,2.1344235741270986e-06,2.1511640356014407e-06,209,320688,200,4.508078486701568e-09,1039351019
1371,0.0006813271726706551,1.910726446864622e-05,1.7451259453587384,1.0,5687.073313577101,3.804723244626075,1,-5.038443430476728e-06,1.00395849590907,1e-08,2.5194415732903213e-06,2.529414772451332e-06,211,320899,200,5.0904159690521655e-09,3757901772
1372,0.0006789915738363814,1.922458883644686e-05,1.724760589387956,1.0,5690.883161412086,3.8097489369101822,1,-4.6475531820139786e-06,1.0050012866297793,1e-08,2.323975964355279e-06,2.3355988342737373e-06,209,321108,200,4.937543162257847e-09,1818374084
1373,0.000676719813952896,1.9091706099739494e-05,1.7144178349858805,1.0,5694.267126707826,3.3838744978420436,1,-4.497226729691962e-06,1.010198890939932,1e-08,2.24882436900291e-06,2.2717598834854323e-06,203,321311,200,5.020424024622594e-09,3095536897
1374,0.0006752353998349035,1.814501608798936e-05,1.134166899237242,1.0,5697.710894146003,3.4436661642976105,1,-2.9716110175233483e-06,0.9990210831305183,1e-08,1.485868659889449e-06,1.484414117992449e-06,209,321520,200,3.299490560607612e-09,27238623
1375,0.0006729514622703287,1.8099758865185433e-05,1.7113493725853908,1.0,5701.349599000998,3.638612592127174,1,-4.533067394877605e-06,1.0075912882227085,1e-08,2.266730162587555e-06,2.283937564574864e-06,219,321739,200,4.907933380585002e-09,11324993
1376,0.0006711334601937863,1.8176839838933888e-05,1.4501515136873018,1.0,5704.744900249876,3.395198089070618,1,-3.628522492335572e-06,1.0019900664758588,1e-08,1.8143913172079257e-06,1.8180020765423905e-06,205,321944,200,4.266049844526675e-09,3191936289
1377,0.0006690298092470171,1.79683703542447e-05,1.6035588989512428,1.0,5708.276607165113,3.531611439306289,1,-4.191324806131998e-06,1.0037357081862306,1e-08,2.0958215689770815e-06,2.1036509467691877e-06,213,322157,200,4.5793516785215015e-09,2239287094
1378,0.0006670607630429999,1.851628935833835e-05,1.5933928453676687,1.0,5711.775638842024,3.498938436154276,1,-3.914478470713368e-06,1.0059442572875943,1e-08,1.9574108503054247e-06,1.969046204017169e-06,211,322368,200,4.68867237891379e-09,1978084797
1379,0.0006643585187890117,1.9382894076432795e-05,1.8365202568214065,1.0,5715.288630858995,3.5128936069086194,1,-5.384365517729185e-06,1.003641870429482,1e-08,2.6924387409542984e-06,2.702244253988172e-06,213,322581,200,5.352890114786444e-09,3145781609
1380,0.0006625532917375824,1.7827176359227007e-05,1.3698757605939202,1.0,5718.746284879744,3.4575626640580595,1,-3.6089904690433445e-06,1.0003515032690753,1e-08,1.80459273118496e-06,1.8052270514293213e-06,209,322790,200,3.892380302963649e-09,2443535690
1381,0.0006603440932174974,1.7770166388125765e-05,1.6732871322214093,1.0,5722.19004994072,3.443612731061876,1,-4.350636847484935e-06,1.0154879076106176,1e-08,2.1755045072699275e-06,2.209198520085006e-06,207,322997,200,4.834082465728274e-09,375973845
1382,0.0006583092213791206,1.8887891137250056e-05,1.5520899377742747,1.0,5725.588597814087,3.3984518367797136,1,-4.0446836938866246e-06,1.0061200942923536,1e-08,2.022493984486044e-06,2.0348718383768165e-06,207,323204,200,4.492959641982714e-09,20087208
1383,0.0006562782261704396,1.771495647949735e-05,1.6705835026617872,1.0,5729.162300432101,3.5736079099588096,1,-4.02882607075241e-06,1.0081316561719407,1e-08,2.014613067893353e-06,2.0309952086809604e-06,215,323419,200,4.928925098746432e-09,3911844048
1384,0.0006546023165700884,1.760506555710638e-05,1.4379716004947338,1.0,5732.5154086640105,3.353008006233722,1,-3.343948782362389e-06,1.0022785191243853,1e-08,1.6720996892314377e-06,1.6759096003512303e-06,203,323622,200,4.211591115468186e-09,174770556
1385,0.0006526086838012001,1.887834090862487e-05,1.6294777472804434,1.0,5736.088823104743,3.5733216889202595,1,-3.963935656678328e-06,1.00579942090114,1e-08,1.98213751913095e-06,1.993632768888332e-06,215,323837,200,4.665983936088177e-09,2274767864
1386,0.0006505118682706693,1.8684127487660768e-05,1.5514350736087117,1.0,5739.540370318107,3.4514521551318467,1,-4.171304618370839e-06,1.0052766056754536,1e-08,2.0858095360946634e-06,2.096815530530736e-06,207,324044,200,4.533386040490297e-09,4268912464
1387,0.0006480726026084696,1.973365557434444e-05,1.6359887041396242,1.0,5743.014893956948,3.4744322830811143,1,-4.8511271783022545e-06,1.0055738275965753,1e-08,2.4257449778996548e-06,2.439265662199726e-06,209,324253,200,4.775313258361035e-09,163786146
1388,0.0006457753718267907,2.0610263682981853e-05,1.7769992799018208,1.0,5746.620513794944,3.6055247099138796,1,-4.57417133009158e-06,1.0043350833192277,1e-08,2.28731508022876e-06,2.297230781678878e-06,217,324470,200,5.1555401361616975e-09,967326604
1389,0.0006432608427234271,1.9355225554717265e-05,1.8029126379267861,1.0,5750.085777731147,3.4651736272498965,1,-5.017147341759477e-06,1.0022764796299561,1e-08,2.508817830676865e-06,2.5145291033636715e-06,207,324677,200,5.25865776952176e-09,1828536757
1390,0.0006409802724301269,1.8883372145853828e-05,1.658008372228868,1.0,5753.71886747703,3.632994128856808,1,-4.5193725340391575e-06,1.0091602402283277,1e-08,2.259869347195176e-06,2.2805702933001177e-06,219,324896,200,4.792666927231164e-09,1740834722
1391,0.0006388570277002021,1.9165910072157293e-05,1.735063502906604,1.0,5757.203854017891,3.4848342817276716,1,-4.235407366094966e-06,1.0025124639087082,1e-08,2.1179235235106113e-06,2.1232447299248357e-06,209,325105,200,5.089983114232285e-09,1561050967
1392,0.0006369454935863636,1.877424435605806e-05,1.5867780120851689,1.0,5760.905724974815,3.7017782027833164,1,-3.823956629505676e-06,0.9996851463004582,1e-08,1.912136156981554e-06,1.9115341138385006e-06,213,325318,200,4.556001321396194e-09,2405772348
1393,0.0006350531457868967,1.8661271579078548e-05,1.457919548170718,1.0,5764.413812962826,3.5079867150634527,1,-3.735967161805232e-06,1.0129762468742842,1e-08,1.8681067846418966e-06,1.8923477994669353e-06,211,325529,200,4.167124675369738e-09,601086326
1394,0.000633411805005143,1.7949587807804398e-05,1.3707368179827293,1.0,5767.8907742239535,3.476860894355923,1,-3.2701498563054408e-06,1.0037634573238268,1e-08,1.6351868259178273e-06,1.641340781753653e-06,211,325740,200,4.054559455568944e-09,1570601115
1395,0.0006316639937924848,1.80523596225912e-05,1.316102876656852,1.0,5771.211243672762,3.3203763468191028,1,-3.4715451872862093e-06,1.0068834771639767,1e-08,1.7358624431708419e-06,1.7478112126582132e-06,201,325941,200,3.768717370749149e-09,4068721920
1396,0.0006295417284544516,1.750880007074474e-05,1.8337928077758145,1.0,5774.556194684934,3.344860144890845,1,-4.2369622073097016e-06,1.0016697163094428,1e-08,2.1187276638975697e-06,2.122265338033247e-06,203,326144,200,5.251973907752684e-09,3637853669
1397,0.0006273765823206488,1.7815715902152458e-05,1.6370719596640242,1.0,5777.752657443751,3.19637189200148,1,-4.296026656451627e-06,1.0078913106909977,1e-08,2.148194066995583e-06,2.1651461338028028e-06,193,326337,200,4.781668332721099e-09,3289617467
1398,0.0006255917521350169,1.7631107475632114e-05,1.532991853248197,1.0,5781.223112598993,3.4703628909774125,1,-3.5869437116143146e-06,0.9950992850706297,1e-08,1.7936202069576943e-06,1.7848301856318366e-06,209,326546,200,4.407960461271294e-09,1766270397
1399,0.0006238485326889816,1.667093625206507e-05,1.3779857263943263,1.0,5784.7983514298685,3.5751471258699894,1,-3.4877221124771542e-06,0.9995666010952883,1e-08,1.7439752830128607e-06,1.7432194460353587e-06,215,326761,200,4.085236824228014e-09,3889712843
1400,0.0006219671635843482,1.7934754969324997e-05,1.647969964747792,1.0,5788.230622612871,3.4321779417805374,1,-3.7759526304074625e-06,0.9964010517145653,1e-08,1.8881645110630867e-06,1.8813691046333774e-06,207,326968,200,4.809425493284256e-09,1953510469
1401,0.0006198317489138351,1.7563786362650923e-05,1.8151903582536535,1.0,5792.0278664678335,3.797083073761314,1,-4.226526486709523e-06,1.0103694757355448,1e-08,2.11349879603056e-06,2.135414670513102e-06,223,327191,200,5.213673197544049e-09,1163101942
