iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
2683,0.007630725956002056,0.0001767644984428219,0.38204385056757584,1.0,3662.5587300439365,1.4158403831534088,1,-8.10001892651301e-06,0.9993545884040359,1e-08,4.0500101041106754e-06,4.0473961806257105e-06,109,289699,100,7.677162492316857e-10,978437313
2684,0.007626447741291255,0.00018743149499243674,0.37086120443243553,1.0,3663.94900358608,1.3901926632970572,1,-8.541334555979838e-06,1.0017670067490883,1e-08,4.270668410895971e-06,4.2782147108011426e-06,107,289806,100,7.31205665408876e-10,3803765961
2685,0.007622019116005306,0.0001871610502079904,0.39901532207290774,1.0,3665.3102265452035,1.3611393561586738,1,-8.852780427197624e-06,1.0005045755027318,1e-08,4.426391837062311e-06,4.428625285948784e-06,105,289911,100,8.037116232077567e-10,2690074176
2686,0.007618586867672091,0.00018017842583610205,0.3512922678466954,1.0,3666.7500080820173,1.43969870172441,1,-6.870733501062517e-06,0.9990920594391342,1e-08,3.435367442657163e-06,3.4322483332144965e-06,111,290022,100,7.122303554040606e-10,809478918
2687,0.007614581350460428,0.0001799888021882957,0.3775736851917069,1.0,3668.0654613701627,1.31537185003981,1,-8.015371654193164e-06,0.9994587142881194,1e-08,4.007686515112083e-06,4.005517211663756e-06,101,290123,100,7.53986249532109e-10,2136265432
2688,0.007608848736495645,0.000196384707636264,0.47750930358070126,1.0,3669.42446112819,1.3589202058501542,1,-1.1481664694361981e-05,0.9985681116212857,1e-08,5.74083419855531e-06,5.732613964782272e-06,105,290228,100,9.641669667135276e-10,1364746565
2689,0.00760430750138637,0.00018611300175389297,0.3800484213434144,1.0,3670.6880700038746,1.2635284150019288,1,-9.065874901854635e-06,1.0018303166393614,1e-08,4.532938396702512e-06,4.541235109275198e-06,97,290325,100,7.640631370546941e-10,707540968
2690,0.0076005436748608065,0.00018896255697004166,0.38278798737032543,1.0,3672.0730610438623,1.3849020591005683,1,-7.508758081278493e-06,1.0025161631976338,1e-08,3.754379893046825e-06,3.763826525563646e-06,107,290432,100,7.707092447816592e-10,2681528470
2691,0.007595675378178527,0.00018201488361274779,0.4348139410228507,1.0,3673.5160793559626,1.4429156412370503,1,-9.730964646678798e-06,1.000578269926019,1e-08,4.865483119715639e-06,4.8682966822793244e-06,111,290543,100,8.753955397094433e-10,3181157917
2692,0.007591407372337621,0.00018765420320737916,0.42160085328026886,1.0,3674.826780396048,1.3106201607733965,1,-8.530488239707317e-06,1.000647267337574,1e-08,4.2652450870742535e-06,4.268005840905864e-06,101,290644,100,8.257752268871752e-10,656182812
2693,0.007586400269088603,0.0002046924501677932,0.40883344942804334,1.0,3676.2681691800244,1.4413130730390549,1,-1.0005671756868123e-05,1.0008528961792644,1e-08,5.002836349010735e-06,5.007103249018291e-06,111,290755,100,8.151111454998419e-10,2921497582
2694,0.007580962737685985,0.00018875057394964907,0.44407183214751283,1.0,3677.6139348498546,1.3456852799281478,1,-1.0885978322764473e-05,0.9989969625333462,1e-08,5.442990926447602e-06,5.437531402617719e-06,103,290858,100,8.970088004042884e-10,1397841195
2695,0.007577236291295676,0.00017730180065563892,0.3561903074565938,1.0,3678.9589510262012,1.3449418619275093,1,-7.4384857471622205e-06,1.001936681615799,1e-08,3.7192433999917226e-06,3.7264463903091682e-06,103,290961,100,7.018423864079015e-10,2990585012
2696,0.007571542244182126,0.00016809886701666134,0.477323571537319,1.0,3680.380122311879,1.42109082499519,1,-1.1362079241855117e-05,1.0022894235285895,1e-08,5.68104080506458e-06,5.694047113550572e-06,109,291070,100,9.413550756048428e-10,1713702858
2697,0.007567867102451414,0.0001758141288884559,0.3421675483390499,1.0,3681.7188528180122,1.3386487890966237,1,-7.37513110156411e-06,0.9966305661992955,1e-08,3.6875667427365577e-06,3.6751417307112275e-06,103,291173,100,6.818443497520676e-10,4166662655
2698,0.007564162130883168,0.00017226231627813702,0.37580297032343474,1.0,3683.1114333719015,1.3924996056593955,1,-7.408363521975451e-06,1.0002130304610382,1e-08,3.7041824645480095e-06,3.7049715682462014e-06,107,291280,100,7.602109417419704e-10,2536267781
2699,0.007559909619450724,0.00017748180611169828,0.41525660354404215,1.0,3684.4753092811443,1.3637940506450832,1,-8.51306857482556e-06,0.999054688014818,1e-08,4.256535186170702e-06,4.252511432443866e-06,105,291385,100,8.356129158417218e-10,2907285718
2700,0.007556286025466429,0.0001751799933126311,0.3379241779073052,1.0,3685.812485619914,1.3370940638706088,1,-7.2265665344143875e-06,1.0028533696116912,1e-08,3.613283949674837e-06,3.623593984295251e-06,103,291488,100,6.984156647410006e-10,1817876084
2701,0.007552666637730826,0.00018788639711999215,0.34231978757664044,1.0,3687.147607571911,1.3350207479670644,1,-7.232546917522648e-06,1.0008610639185944,1e-08,3.616273892634315e-06,3.6193877356030177e-06,103,291591,100,6.886725333786319e-10,3426141360
2702,0.007549066415921872,0.0001722854884083734,0.36094731232542016,1.0,3688.4543755631894,1.3066850868053734,1,-7.1933784606899175e-06,1.0009820029541294,1e-08,3.5966898488976163e-06,3.600221808954321e-06,101,291692,100,7.161481723486528e-10,3120240825
2703,0.0075453061336060445,0.0001982823443441306,0.3763278356220628,1.0,3689.759875819087,1.3054175600409508,1,-7.518569914870566e-06,1.000265103797746,1e-08,3.7592857149073533e-06,3.7602823158271875e-06,101,291793,100,7.609595729683653e-10,159132402
2704,0.0075394362863263915,0.00019338046988737686,0.5129015046690213,1.0,3691.1196880000643,1.3597321403212845,1,-1.1698327608227454e-05,1.0035358230501292,1e-08,5.849165664871172e-06,5.869847279653048e-06,105,291898,100,1.039075226493132e-09,2910455026
2705,0.007534813249419571,0.00018966416311073426,0.4182967229143039,1.0,3692.533620665781,1.4138532532379031,1,-9.245403963395282e-06,1.0000725516971605,1e-08,4.622701521979202e-06,4.623036906820088e-06,109,292007,100,8.573537916004477e-10,1999402637
2706,0.007529818663617763,0.00018870590003985027,0.38176570468263205,1.0,3693.848468337208,1.3147653248161077,1,-9.991574913347062e-06,0.9997592588393157,1e-08,4.9957884937289694e-06,4.994585801808456e-06,101,292108,100,7.542577607013938e-10,3313580894
2707,0.0075245950321282465,0.00019302490611948356,0.4131294691569801,1.0,3695.183408624027,1.3348645772784948,1,-1.0430923393049166e-05,1.0015663322188686,1e-08,5.215462342812598e-06,5.223631489516441e-06,103,292211,100,8.187531499936349e-10,2113381932
2708,0.007520024517400002,0.00017709657778484057,0.3926085772458169,1.0,3696.5175715489313,1.334082046058029,1,-9.152386615742606e-06,0.9987588486953122,1e-08,4.576194477991014e-06,4.57051472824415e-06,103,292314,100,7.922666086086697e-10,3848490244
2709,0.007514386615622386,0.0001889667063242319,0.49929073316279315,1.0,3697.877871938981,1.3602204876951873,1,-1.1238837225650232e-05,1.0032888742163324,1e-08,5.619420211372378e-06,5.6379017776162985e-06,105,292419,100,9.958364624858092e-10,4009580126
2710,0.0075092787951128205,0.00018052236490885147,0.4729286873980516,1.0,3699.3411868810654,1.4632344110868871,1,-1.0208496409880022e-05,1.0006996535446806,1e-08,5.104249303447437e-06,5.107820509565528e-06,113,292532,100,9.301667578424233e-10,2534042387
2711,0.007503306134573033,0.0001853153655610475,0.5658368991282631,1.0,3700.734300134238,1.3930149129591882,1,-1.1921768580718598e-05,1.0019751866730529,1e-08,5.960886675865971e-06,5.972660539787719e-06,107,292639,100,1.1308792577513593e-09,4158601973
2712,0.007498538787678063,0.0001923547951426179,0.41727083456670766,1.0,3702.0946667362005,1.3602862106636167,1,-9.529926205222865e-06,1.0005002871059883,1e-08,4.764963045397363e-06,4.767346894969486e-06,105,292744,100,8.274435029920518e-10,4215513203
2713,0.007494392227636895,0.00017740640263823196,0.3566535934856435,1.0,3703.541065560188,1.4463202487677336,1,-8.270966685063063e-06,1.0026784336582362,1e-08,4.135483423174258e-06,4.146560041167965e-06,111,292855,100,7.234378577326857e-10,2284600284
2714,0.0074896412784241015,0.00018526778286413046,0.4187963447612648,1.0,3704.8538820301183,1.312740690074861,1,-9.49821932931528e-06,1.0003874322438386,1e-08,4.749109254739051e-06,4.750949212793849e-06,101,292956,100,8.365015220920197e-10,876396122
2715,0.007483419511861637,0.00018078270963319538,0.4785988911032616,1.0,3706.2112873219885,1.3573258090764284,1,-1.242526264683122e-05,1.0014701902797871,1e-08,6.2126328100950894e-06,6.221766562464377e-06,105,293061,100,9.768969536990767e-10,1582447337
2716,0.00747775023271859,0.00018408493540335047,0.4480860865001515,1.0,3707.599486638792,1.3881155736744404,1,-1.1272315388165147e-05,1.005876339317288,1e-08,5.636159159380273e-06,5.669279143047032e-06,107,293168,100,9.250847191493432e-10,2599512557
2717,0.00747311415270884,0.00019532830297600394,0.41316807229734864,1.0,3708.98630577093,1.3867392311803997,1,-9.270811225711993e-06,1.0001460725540807,1e-08,4.635402904608795e-06,4.636080009750264e-06,107,293275,100,8.284947162000413e-10,1991824908
2718,0.0074674299866205555,0.00019368703837373554,0.46704899300171415,1.0,3710.3480464811437,1.3616596907377243,1,-1.1370422037739904e-05,0.9998159645667116,1e-08,5.685212368805972e-06,5.6841660882843426e-06,105,293380,100,9.406247559101766e-10,339211027
2719,0.007463415150889734,0.00018524246067991616,0.3474698884625019,1.0,3711.666722224094,1.3185906033031642,1,-8.040482562423683e-06,0.9986559647091343,1e-08,4.020239074014646e-06,4.014835730821453e-06,101,293481,100,6.903556314212138e-10,2898779232
2720,0.007459341618589889,0.00020908840008039,0.38183429296095694,1.0,3713.0401052800007,1.3733059479855,1,-8.152341845193717e-06,0.9993523838913119,1e-08,4.076172094555317e-06,4.073532299845098e-06,105,293586,100,7.540248436011525e-10,3148505373
2721,0.007454571911621301,0.0001788228389514481,0.39484127532809044,1.0,3714.40304723382,1.3628439642488956,1,-9.542083724695025e-06,0.9997198527022084,1e-08,4.771043563549766e-06,4.769706968587792e-06,105,293691,100,7.993347722835448e-10,1084588121
2722,0.00744985295900459,0.00017698874350505632,0.4447154624357678,1.0,3715.7662194641307,1.3630876489914954,1,-9.423115347831358e-06,1.0015695032614746,1e-08,4.711557811359563e-06,4.718952616711118e-06,105,293796,100,8.841506639190232e-10,1008234232
2723,0.007445524609926642,0.00017204276807791734,0.3649779552337295,1.0,3717.046624742914,1.2803195100277662,1,-8.661668305792714e-06,0.9994262947748311,1e-08,4.330833699870548e-06,4.328349077947595e-06,99,293895,100,7.537443513206089e-10,1311861899
2724,0.007440221640716647,0.0001812397103091511,0.4968074653047949,1.0,3718.4586473871022,1.4119375050067902,1,-1.0629811839160375e-05,0.9977538187807867,1e-08,5.314907455303638e-06,5.302969209995678e-06,109,294004,100,9.957749639922676e-10,2617481216
2725,0.007433532069594158,0.00017431665085947197,0.5220341578960292,1.0,3719.843838109169,1.3851097719743848,1,-1.3328310822808797e-05,1.0038135258027738,1e-08,6.664157187101785e-06,6.6895711224885385e-06,107,294111,100,1.0274787470062976e-09,3326255078
2726,0.007428790605758979,0.00019486179774640054,0.46682298543139017,1.0,3721.1766360048205,1.3327217660844326,1,-9.489341754336726e-06,0.9993237752963064,1e-08,4.744672299799468e-06,4.741463835179413e-06,101,294212,100,9.280363997566434e-10,3490166525
2727,0.0074240287890646765,0.00017407259353850545,0.37512179842234233,1.0,3722.516790695023,1.3400719249621034,1,-9.501848905510456e-06,1.0022928671093059,1e-08,4.750923458166233e-06,4.761816694302291e-06,103,294315,100,7.461511901047606e-10,2874197590
2728,0.007419642175645224,0.00016701126374749209,0.3779779472204211,1.0,3723.8321559778415,1.3152824477292597,1,-8.760346588145908e-06,1.00147011402013,1e-08,4.380174064150389e-06,4.386613419452706e-06,101,294416,100,7.682328722879501e-10,3794582417
2729,0.007414702509505918,0.00017444365197339211,0.4895230166422641,1.0,3725.1925121718086,1.3602734287269413,1,-9.849398018563198e-06,1.0030390254958477,1e-08,4.924699850899572e-06,4.939666139305854e-06,105,294521,100,9.548858394300747e-10,3037616590
2730,0.0074088758440659834,0.0001843497338653795,0.4451988476642637,1.0,3726.506305688061,1.3137106108479202,1,-1.1648567434981724e-05,1.0004087309504268,1e-08,5.824284874442213e-06,5.8266654399345e-06,101,294622,100,8.84383279016658e-10,668556143
2731,0.00740528446019629,0.00017404670788517422,0.3519354781920776,1.0,3727.817128812894,1.3107238071970642,1,-7.1954291127575265e-06,0.9982402497185596,1e-08,3.5977149495887626e-06,3.5913838696936817e-06,101,294723,100,7.108749507179295e-10,605195534
2732,0.007401963049505162,0.00019523648231782275,0.32968468292225683,1.0,3729.1848541651852,1.3676434946246445,1,-6.642095298558298e-06,1.0001092324663472,1e-08,3.321047924871822e-06,3.321410691127513e-06,105,294828,100,6.76469808660519e-10,4262316779
2733,0.007396866678809167,0.00019692882213365886,0.473851854285402,1.0,3730.49208144797,1.3071463336236775,1,-1.0187248702956044e-05,1.0005387298042137,1e-08,5.093626607530162e-06,5.096370695995174e-06,101,294929,100,9.573678396311793e-10,3111151654
2734,0.0073909747675661355,0.00018195676549256876,0.4583713350956216,1.0,3731.826889310032,1.3347274018451571,1,-1.178102176735731e-05,1.0002374104827878,1e-08,5.890512773550173e-06,5.891911243031608e-06,103,295032,100,9.214322479243171e-10,3325440907
2735,0.00738559461199733,0.00018387061787504037,0.49696297920448085,1.0,3733.1891597150825,1.3621886880137026,1,-1.0762052980290844e-05,0.9998379774630733,1e-08,5.3810274165186715e-06,5.380155568805375e-06,105,295137,100,9.85826389417433e-10,3944637088
2736,0.007379919197745803,0.00017356488495655562,0.4736454038804319,1.0,3734.5841055312194,1.3948643780313432,1,-1.133392740873782e-05,1.0014905821738884,1e-08,5.666967171281779e-06,5.675414251527303e-06,107,295244,100,9.734394184690554e-10,1030716482
2737,0.007376020814355399,0.00017891480670216762,0.4001475506663702,1.0,3735.9273876901716,1.3431984158232808,1,-7.797820680355972e-06,0.9998644842012285,1e-08,3.898911754544825e-06,3.8983833904040685e-06,103,295347,100,8.091740592858566e-10,1311396133
2738,0.007369715758824191,0.00017231236537692106,0.501867587373319,1.0,3737.4876888161525,1.5602182922884822,1,-1.2601591060708081e-05,1.0006759469567885,1e-08,6.300796526970208e-06,6.3050555312079565e-06,111,295458,100,1.00175001911224e-09,3338917679
2739,0.007364954054905695,0.00017712003206687578,0.4667893492608823,1.0,3738.8819726509973,1.3941996740177274,1,-9.532355699541908e-06,0.9990614176824147,1e-08,4.766177368295727e-06,4.761703918495369e-06,107,295565,100,9.54840721160869e-10,220922771
2740,0.007360302370307947,0.0001782944722554417,0.38771940729373217,1.0,3740.170960554853,1.288909887894988,1,-9.2989271739509e-06,1.0004774960130847,1e-08,4.649464496988472e-06,4.651684597748763e-06,99,295664,100,7.662948573056817e-10,1176543606
2741,0.007356227343781664,0.0001739793637420584,0.3796754664127489,1.0,3741.606323486194,1.4352663368918002,1,-8.124915842436687e-06,1.003093459252333,1e-08,4.062459473437658e-06,4.075026526282992e-06,103,295767,100,7.86861711976435e-10,609713748
2742,0.007351000167614091,0.00019588994463653488,0.4513283765804581,1.0,3743.0723021309823,1.4658921090885997,1,-1.0437782020979493e-05,1.0015872902541485,1e-08,5.21889227073394e-06,5.2271761675727266e-06,111,295878,100,9.077117674692905e-10,1732373482
2743,0.007345974683698742,0.00017817436131269506,0.41606507824395406,1.0,3744.455428895075,1.3830444882623851,1,-1.0035320151696676e-05,1.001558742291843,1e-08,5.0176626723357075e-06,5.02548391534928e-06,105,295983,100,8.320871566743017e-10,3063170403
2744,0.007341550702972827,0.00016999350140603923,0.3670537483257788,1.0,3745.8089081211947,1.3534015589393675,1,-8.83302363196142e-06,1.0016909288639422,1e-08,4.416512717083185e-06,4.423980725914468e-06,103,296086,100,7.331923591244722e-10,2574777252
2745,0.007335950322805506,0.00018514986650979877,0.47320784185191367,1.0,3747.149994877167,1.3410045499913394,1,-1.1149387140116596e-05,1.0046074445967037,1e-08,5.574695068648621e-06,5.600380167320937e-06,103,296189,100,9.54944271047901e-10,3908658169
2746,0.007331336912972944,0.0001869345707698609,0.4433685259149147,1.0,3748.5187057950534,1.3686299691908062,1,-9.218313175125815e-06,1.0009224664359735,1e-08,4.609158038973467e-06,4.613409832562518e-06,105,296294,100,8.929576606350244e-10,2117444140
2747,0.007327175259064542,0.00019121680166277478,0.3875604720845079,1.0,3749.897559231147,1.3787692040205002,1,-8.309714753702054e-06,1.0016345066487675,1e-08,4.1548627575992946e-06,4.161653908401307e-06,105,296399,100,7.799215083162836e-10,698541922
2748,0.007323172112228044,0.00017628154482744347,0.3805414338567491,1.0,3751.2755037890747,1.3778679394163191,1,-7.993268141423561e-06,1.0016294089865203,1e-08,3.996634684028514e-06,4.0031468364985084e-06,101,296500,100,7.562791852547883e-10,3699544802
2749,0.007318586563287115,0.0001875618987944299,0.4279140356686742,1.0,3752.6202867529355,1.3447043192572892,1,-9.175750261079872e-06,0.9994927636314642,1e-08,4.587876078530196e-06,4.58554894092883e-06,103,296603,100,8.561250065379554e-10,3728174562
2750,0.007314421969347069,0.0001826784083059013,0.3600546488866383,1.0,3753.9105194830336,1.2901541548781097,1,-8.315858929089092e-06,1.0016028710995408,1e-08,4.157929315312213e-06,4.1645939400456605e-06,97,296700,100,7.182061979413658e-10,1598057206
2751,0.007307858413647952,0.0001886464364268471,0.5042980885800413,1.0,3755.24552842509,1.334904734045267,1,-1.3109379037574786e-05,1.0013524006283514,1e-08,6.554691130713333e-06,6.563555699117159e-06,101,296801,100,1.0305358559272226e-09,2966102608
