iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,f_prev,f_next,grad_norm_prev,grad_norm_next,actual_reduction,accepted,gtd,rho,sigma,model_decrease,actual_decrease,lambda_value,cubic_solver,projected_grad_norm,u_norm,y_norm,hvp_calls_iter,hvp_calls_cum,rk_hvp_calls_iter,rk_hvp_calls_cum,subprob_hvp_calls_iter,subprob_hvp_calls_cum,rk_residual_norm_init,rk_residual_norm_final,rk_inner_minres_total_iters,rk_minres_fail,alpha_ws,seed_sketch,rk_seed_base,rk_steps_taken,rk_stop_reason
109,0.004667792716372477,0.0002918846825600249,8.732688013577754,1.0,7129.355039055925,9.904970792587847,0.004741444741010686,0.004667792716372477,0.0002984136430629278,0.0002918846825600249,7.365202463820858e-05,1,-0.00013871395159322387,1.0488072644841615,1e-08,7.022455615277714e-05,7.365202463820858e-05,8.044423924732263e-08,lanczos,0.00029952052294787083,8.044423924732262,3.5613530265883755e+21,581,300225,202,264938,379,35287,872401836659556.2,292888581178034.2,100,0,1.688038337251461,1855100217,2000114,100,max_steps
110,0.004580256597361681,0.0002609802431164361,8.89070238582619,1.0,7139.289313607849,9.934155747294426,0.004667792716372477,0.004580256597361681,0.0002918846825600249,0.0002609802431164361,8.753611901079605e-05,1,-0.0001683942694821094,1.0292566321107641,1e-08,8.504790377816656e-05,8.753611901079605e-05,8.000327587345305e-08,lanczos,0.00028412738825336366,8.000327587345305,5.810769237110846e+21,581,300806,202,265140,379,35666,922341594823629.1,446641971985755.5,100,0,1.631620220821166,279826689,2000115,100,max_steps
111,0.004516060852509695,0.0002815388833439841,8.519428302446858,1.0,7149.472399816848,10.182923891115934,0.004580256597361681,0.004516060852509695,0.0002609802431164361,0.0002815388833439841,6.419574485198604e-05,1,-0.00012131494651464765,1.0438828517294234,1e-08,6.149707770908542e-05,6.419574485198604e-05,7.96072367629759e-08,lanczos,0.00025209826617046075,7.96072367629759,9.63181090321723e+21,589,301395,202,265342,387,36053,1750535221915777.0,764602751244537.1,100,0,1.6575810191481917,3435988318,2000116,100,max_steps
112,0.004441386524770096,0.00026323940429203346,8.518345851986524,1.0,7159.461105363909,9.988594287075102,0.004516060852509695,0.004441386524770096,0.0002815388833439841,0.00026323940429203346,7.467432773959962e-05,1,-0.00014262458095115095,1.0354549500636183,1e-08,7.211740861831953e-05,7.467432773959962e-05,7.854931429543147e-08,lanczos,0.00029697053006073513,7.8549314295431465,1.3384299412064452e+22,585,301980,202,265544,383,36436,2153792047181582.8,995009389516560.6,100,0,1.3895947809812499,3509519445,2000117,100,max_steps
113,0.004374683927993069,0.00025352646252200356,8.538082577437136,1.0,7169.2853166428395,9.824101065285504,0.004441386524770096,0.004374683927993069,0.00026323940429203346,0.00025352646252200356,6.670259677702631e-05,1,-0.0001266942401346631,1.0398996696189258,1e-08,6.414330028729567e-05,6.670259677702631e-05,7.823289882909407e-08,lanczos,0.0002641340414669531,7.823289882909407,2.1654150146193042e+22,575,302555,202,265746,373,36809,3683953117353600.5,1606707256007282.2,100,0,1.6178790685560231,2926636075,2000118,100,max_steps
114,0.004308152568539304,0.00025268571777917485,8.561728063066651,1.0,7179.2708398336545,9.985418146010488,0.004374683927993069,0.004308152568539304,0.00025352646252200356,0.00025268571777917485,6.653135945376525e-05,1,-0.00012694517092366636,1.035431198442198,1e-08,6.425473711228848e-05,6.653135945376525e-05,7.778784822058244e-08,lanczos,0.00023680982587339435,7.7787848220582445,3.325992393955826e+22,581,303136,202,265948,379,37188,7266050936182640.0,2257853657021984.5,100,0,1.5359636308358828,3278309761,2000119,100,max_steps
115,0.004245696355001306,0.00026957753069856486,8.228422543956032,1.0,7189.086183675565,9.815231742803007,0.004308152568539304,0.004245696355001306,0.00025268571777917485,0.00026957753069856486,6.245621353799784e-05,1,-0.0001182383858277675,1.0431080192984812,1e-08,5.9875115886848774e-05,6.245621353799784e-05,7.688686988278674e-08,lanczos,0.00025569649908380794,7.688686988278674,5.0584850180588125e+22,571,303707,202,266150,369,37557,7278457622946374.0,3528702602977993.5,100,0,1.5208950805056178,3091868808,2000120,100,max_steps
116,0.004177641398527969,0.0002459245589384333,8.36287459734568,1.0,7198.946164584719,9.859869718085974,0.004245696355001306,0.004177641398527969,0.00026957753069856486,0.0002459245589384333,6.805495647333772e-05,1,-0.00012835115595391457,1.0484606743696223,1e-08,6.490940302959399e-05,6.805495647333772e-05,7.60839437333964e-08,lanczos,0.00025927933604475437,7.60839437333964,7.847431683179429e+22,575,304282,202,266352,373,37930,1.0200473888003036e+16,5258050705936465.0,100,0,1.5513429622806454,1989260775,2000121,100,max_steps
117,0.004103619393299915,0.0002402056534380801,8.426659222387382,1.0,7208.915797545575,9.969360359944403,0.004177641398527969,0.004103619393299915,0.0002459245589384333,0.0002402056534380801,7.402200522805321e-05,1,-0.0001394809168754829,1.0507371143849402,1e-08,7.044769259091295e-05,7.402200522805321e-05,7.519424985426721e-08,lanczos,0.0002477980484138146,7.5194249854267206,1.2567735597289764e+23,579,304861,202,266554,377,38307,1.878601953166277e+16,8294875892484512.0,100,0,1.6015141048288521,1390728324,2000122,100,max_steps
118,0.004040187948059487,0.00023313203731106273,8.387554617190442,1.0,7219.2586706546135,10.342765270266682,0.004103619393299915,0.004040187948059487,0.0002402056534380801,0.00023313203731106273,6.34314452404288e-05,1,-0.00012002003579135394,1.0451222589172522,1e-08,6.0692846888692096e-05,6.34314452404288e-05,7.424520749596153e-08,lanczos,0.0002487029386290695,7.4245207495961525,2.0286995401566602e+23,605,305466,202,266756,403,38710,3.701457706305857e+16,1.314211607015285e+16,100,0,1.6142127574648257,2999312051,2000123,100,max_steps
119,0.003977359622595,0.0002479930717700015,8.048637177967349,1.0,7229.37331879884,10.114536464214325,0.004040187948059487,0.003977359622595,0.00023313203731106273,0.0002479930717700015,6.282832546448697e-05,1,-0.00011801325519079221,1.052974584196102,1e-08,5.966746624986541e-05,6.282832546448697e-05,7.347048199162526e-08,lanczos,0.00023599290126541177,7.347048199162526,2.9451500944102934e+23,589,306055,202,266958,387,39097,4.402421575180243e+16,1.856875514360395e+16,100,0,1.4517447408228468,2739276699,2000124,100,max_steps
120,0.003919814354048365,0.00021921114406637734,7.922823637479754,1.0,7239.491915708873,10.11848390288651,0.003977359622595,0.003919814354048365,0.0002479930717700015,0.00021921114406637734,5.7545268546634575e-05,1,-0.00011014672253953712,1.0326443202912212,1e-08,5.572612700799627e-05,5.7545268546634575e-05,7.315696956869311e-08,lanczos,0.0002420520180195549,7.315696956869311,4.2400461660497124e+23,587,306642,202,267160,385,39482,5.933191633937571e+16,2.784957762522134e+16,100,0,1.4396723547782664,2728135350,2000125,100,max_steps
121,0.0038566281469108545,0.00023682399234851282,8.052076878688036,1.0,7249.83470278373,10.342397695872933,0.003919814354048365,0.0038566281469108545,0.00021921114406637734,0.00023682399234851282,6.31862071375105e-05,1,-0.0001224304114611549,1.0215623321120573,1e-08,6.185252250528309e-05,6.31862071375105e-05,7.255046493794886e-08,lanczos,0.0002216942239712283,7.255046493794885,6.834806008224544e+23,601,307243,202,267362,399,39881,1.0198482213871309e+17,4.501167634757627e+16,100,0,1.6119653473909077,3805690106,2000126,100,max_steps
122,0.0037979353156097346,0.0002184900591836186,7.827846398863989,1.0,7259.63270247262,9.797888986766338,0.0038566281469108545,0.0037979353156097346,0.00023682399234851282,0.0002184900591836186,5.86928313011199e-05,1,-0.00011104309302956746,1.045457488617011,1e-08,5.6140811023088105e-05,5.86928313011199e-05,7.197712011266522e-08,lanczos,0.00023308143103823202,7.197712011266522,1.017262399212257e+24,567,307810,202,267564,365,40246,1.7434558913211603e+17,6.9565573770594056e+16,100,0,1.4883569844768922,407575753,2000127,100,max_steps
123,0.003753165425429811,0.0001995708053248853,7.600503960265987,1.0,7269.66461808281,10.031812869943678,0.0037979353156097346,0.003753165425429811,0.0002184900591836186,0.0001995708053248853,4.4769890179923756e-05,1,-8.442893942311517e-05,1.0456410376034249,1e-08,4.2815735582198345e-05,4.4769890179923756e-05,7.126667466732082e-08,lanczos,0.00021816693215622889,7.126667466732082,1.60780243950111e+24,579,308389,202,267766,377,40623,2.1381149427099856e+17,9.877138745680214e+16,100,0,1.5805213657410297,1625860599,2000128,100,max_steps
124,0.0036938882522504313,0.0002109176877113377,8.126605405590055,1.0,7279.926506578922,10.261784777976573,0.003753165425429811,0.0036938882522504313,0.0001995708053248853,0.0002109176877113377,5.927717317937963e-05,1,-0.00011352891230978706,1.033557144445162,1e-08,5.7352584226197804e-05,5.927717317937963e-05,7.074980760939586e-08,lanczos,0.00020245731005060093,7.074980760939587,2.4543622544607726e+24,597,308986,202,267968,395,41018,2.5601508720819373e+17,1.4266662077019109e+17,100,0,1.5265340241296972,3886084892,2000129,100,max_steps
125,0.0036401066294738846,0.0002163381362559764,7.805058073599991,1.0,7290.016544919927,10.089913530275226,0.0036938882522504313,0.0036401066294738846,0.0002109176877113377,0.0002163381362559764,5.378162277654662e-05,1,-0.00010268258332879472,1.0359279415561102,1e-08,5.1916374314374624e-05,5.378162277654662e-05,7.016093809551173e-08,lanczos,0.00022121614579027917,7.016093809551173,3.671742599255736e+24,583,309569,202,268170,381,41399,7.155785637937569e+17,2.2269069897925206e+17,100,0,1.4960076399503004,2687248392,2000130,100,max_steps
126,0.003585142761974848,0.0002048428088929535,7.965669449254177,1.0,7300.146155532915,10.129499351140112,0.0036401066294738846,0.003585142761974848,0.0002163381362559764,0.0002048428088929535,5.496386749903647e-05,1,-0.00010569980357273376,1.028665537785806,1e-08,5.34322046185641e-05,5.496386749903647e-05,7.049864488486564e-08,lanczos,0.00020335467649620881,7.049864488486564,5.851764605602579e+24,587,310156,202,268372,385,41784,7.292979276769714e+17,3.286839939355092e+17,100,0,1.5937309006859173,1678573101,2000131,100,max_steps
127,0.003529362908580173,0.00022089880085590888,7.967393061841861,1.0,7310.211618836969,10.065352181904018,0.003585142761974848,0.003529362908580173,0.0002048428088929535,0.00022089880085590888,5.5779853394674964e-05,1,-0.00010875756656572729,1.015293154013245,1e-08,5.493965282262435e-05,5.5779853394674964e-05,6.9546989919868e-08,lanczos,0.00021315600086348397,6.954698991986799,9.317282136825506e+24,581,310737,202,268574,379,42163,1.3600211329795405e+18,5.413355858737263e+17,100,0,1.5922189335663246,4038131236,2000132,100,max_steps
128,0.003478498860608039,0.00019996011526450495,7.559283166029541,1.0,7320.249135944992,10.03740451997146,0.003529362908580173,0.003478498860608039,0.00022089880085590888,0.00019996011526450495,5.086404797213437e-05,1,-9.624255263651887e-05,1.0448792010630994,1e-08,4.8679357307891065e-05,5.086404797213437e-05,6.943513172251456e-08,lanczos,0.00019844919986631107,6.943513172251456,1.4789250877225473e+25,581,311318,202,268776,379,42542,1.6718909380319688e+18,8.793582328018342e+17,100,0,1.5872952751018952,800479298,2000133,100,max_steps
129,0.0034318486655663684,0.00018643661638305788,7.486669284054327,1.0,7330.595871327911,10.346621888224036,0.003478498860608039,0.0034318486655663684,0.00019996011526450495,0.00018643661638305788,4.665019504167039e-05,1,-8.849873508014994e-05,1.0414179394389516,1e-08,4.4794883278851995e-05,4.665019504167039e-05,6.895223897688445e-08,lanczos,0.00020334047203160474,6.895223897688444,2.2768867660582855e+25,599,311917,202,268978,397,42939,3.1226919750631644e+18,1.3382574071172152e+18,100,0,1.5395584963664932,866917719,2000134,100,max_steps
130,0.0033801088661751114,0.00020858956348808027,7.788047961286467,1.0,7340.76242488483,10.166443761903793,0.0034318486655663684,0.0033801088661751114,0.00018643661638305788,0.00020858956348808027,5.173979939125705e-05,1,-9.752752562028307e-05,1.0497531886660898,1e-08,4.928758488173993e-05,5.173979939125705e-05,6.799945764562007e-08,lanczos,0.0001815576198306804,6.799945764562007,3.463080031193573e+25,589,312506,202,269180,387,43326,4.4954267923735444e+18,2.0548408302434092e+18,100,0,1.5209724549291064,753304702,2000135,100,max_steps
131,0.0033210239954240047,0.0002151434621241652,7.663206604653788,1.0,7350.924385652877,10.161564755253494,0.0033801088661751114,0.0033210239954240047,0.00020858956348808027,0.0002151434621241652,5.908487075110668e-05,1,-0.0001119420642599533,1.0460453728237404,1e-08,5.648404197956577e-05,5.908487075110668e-05,6.758363901378111e-08,lanczos,0.00021463617464703054,6.758363901378111,4.89892293696861e+25,583,313089,202,269382,381,43707,6.572578869603623e+18,3.0896354200598083e+18,100,0,1.4146161417098315,2869178290,2000136,100,max_steps
132,0.0032643959357855847,0.00020049344038578965,7.435254518987218,1.0,7361.034099036828,10.109602611977607,0.0033210239954240047,0.0032643959357855847,0.0002151434621241652,0.00020049344038578965,5.6628059638420044e-05,1,-0.0001096819094865292,1.0230654667941834,1e-08,5.5351354802216455e-05,5.6628059638420044e-05,6.748120976763889e-08,lanczos,0.00023157765615051506,6.7481209767638894,7.527255274006753e+25,583,313672,202,269584,381,44088,8.691012020838955e+18,4.357559880325346e+18,100,0,1.536514729497203,1226124233,2000137,100,max_steps
133,0.00321837931881266,0.00020368640774934963,7.451297220959989,1.0,7371.316365912557,10.282144787721336,0.0032643959357855847,0.00321837931881266,0.00020049344038578965,0.00020368640774934963,4.601661697292486e-05,1,-8.82184971509897e-05,1.0314306543043408,1e-08,4.461435849408727e-05,4.601661697292486e-05,6.726330589472422e-08,lanczos,0.00020073595228355372,6.726330589472422,1.2874132591694888e+26,599,314271,202,269786,397,44485,1.8300110671879449e+19,7.89109168489956e+18,100,0,1.7103370088374135,2637047715,2000138,100,max_steps
134,0.003163899738589705,0.00018262554903920918,7.509991391165974,1.0,7381.476251074579,10.159774808678776,0.00321837931881266,0.003163899738589705,0.00020368640774934963,0.00018262554903920918,5.4479580222954824e-05,1,-0.0001054264867583909,1.0240716462301032,1e-08,5.319899288639573e-05,5.4479580222954824e-05,6.63241476588157e-08,lanczos,0.00020152331792785085,6.6324147658815695,1.9329565948861145e+26,591,314862,202,269988,389,44874,2.4834380575975797e+19,1.1546798099047148e+19,100,0,1.5014284588402989,1471226009,2000139,100,max_steps
135,0.0031237557432582945,0.00017960865284305643,7.375631097054318,1.0,7391.519742935896,10.043383533135056,0.003163899738589705,0.0031237557432582945,0.00018262554903920918,0.00017960865284305643,4.014399533141047e-05,1,-7.656274159421226e-05,1.0355200958242123,1e-08,3.8766988195876813e-05,4.014399533141047e-05,6.629843583732823e-08,lanczos,0.00019220282601576944,6.629843583732823,3.13520047769217e+26,583,315445,202,270190,381,45255,3.985292631932727e+19,1.807318080331879e+19,100,0,1.6219726040960554,87412985,2000140,100,max_steps
136,0.0030743768315333445,0.00019309520199915932,7.510696669894547,1.0,7401.683607180603,10.163754939101636,0.0031237557432582945,0.0030743768315333445,0.00017960865284305643,0.00019309520199915932,4.937891172494997e-05,1,-9.511221597053515e-05,1.027995975095707,1e-08,4.803414888891249e-05,4.937891172494997e-05,6.597759628605492e-08,lanczos,0.00018169872838864497,6.597759628605493,4.903045020472385e+26,589,316034,202,270392,387,45642,6.0413415552904585e+19,2.9202445615800218e+19,100,0,1.5638709971053641,4034056580,2000141,100,max_steps
137,0.003023151478996352,0.00017925978961358464,7.307810047190741,1.0,7412.342465607915,10.658753801137209,0.0030743768315333445,0.003023151478996352,0.00019309520199915932,0.00017925978961358464,5.122535253699245e-05,1,-9.712520487359353e-05,1.0449480151548578,1e-08,4.9021914769033767e-05,5.122535253699245e-05,6.515920066676215e-08,lanczos,0.00019303323801561227,6.515920066676214,7.471927488323514e+26,591,316625,202,270594,389,46031,1.1971578871398002e+20,4.314940267164628e+19,100,0,1.5239357068806791,2522405326,2000142,100,max_steps
138,0.0029757146031295953,0.00018943042622780748,7.176297605276372,1.0,7422.507539207581,10.164975190069526,0.003023151478996352,0.0029757146031295953,0.00017925978961358464,0.00018943042622780748,4.743687586675682e-05,1,-8.923676646246629e-05,1.0525375957461007,1e-08,4.5069056020873783e-05,4.743687586675682e-05,6.472230913365473e-08,lanczos,0.00019423785019637347,6.472230913365473,1.1963777870429384e+27,589,317214,202,270796,387,46418,1.5144499031198283e+20,6.549682680644651e+19,100,0,1.6011662145128056,916580852,2000143,100,max_steps
139,0.0029261950211028585,0.00019041708038835677,7.455121957708236,1.0,7432.484019404743,9.976370052900165,0.0029757146031295953,0.0029261950211028585,0.00018943042622780748,0.00019041708038835677,4.951958202673674e-05,1,-9.626326717168931e-05,1.0193957497084183,1e-08,4.857738718343785e-05,4.951958202673674e-05,6.450353215665577e-08,lanczos,0.00018789543459139398,6.450353215665577,1.8789989141127425e+27,581,317795,202,270998,379,46797,2.017421974417337e+20,1.0707825005917599e+20,100,0,1.5705759608890209,839123767,2000144,100,max_steps
140,0.0028761816735883372,0.00017617138562829577,7.47841814882731,1.0,7443.513413639739,11.029277734924108,0.0029261950211028585,0.0028761816735883372,0.00019041708038835677,0.00017617138562829577,5.001334751452129e-05,1,-9.509654209812957e-05,1.042150070327339,1e-08,4.799054276205357e-05,5.001334751452129e-05,6.427656462871573e-08,lanczos,0.00017532708763396857,6.427656462871573,3.0611333980226703e+27,595,318390,202,271200,393,47190,5.184796569103827e+20,1.7721034220632057e+20,100,0,1.6291324136152723,2563915209,2000145,100,max_steps
141,0.002831934578077772,0.00015588239638157444,7.259254148869812,1.0,7453.892842283938,10.379269260913134,0.0028761816735883372,0.002831934578077772,0.00017617138562829577,0.00015588239638157444,4.424709551056503e-05,1,-8.340726001036779e-05,1.050121810790252,1e-08,4.213520284591328e-05,4.424709551056503e-05,6.379284411832457e-08,lanczos,0.00017023720287409898,6.379284411832457,4.826616689386535e+27,599,318989,202,271402,397,47587,4.778010897803042e+20,2.880917417489677e+20,100,0,1.5767443978948257,1686836280,2000146,100,max_steps
142,0.0027891347252424308,0.00016594341654201783,7.276192811309937,1.0,7463.984056100715,10.091094105970114,0.002831934578077772,0.0027891347252424308,0.00015588239638157444,0.00016594341654201783,4.279985283534146e-05,1,-8.206781743984492e-05,1.032357661848652,1e-08,4.145835732811764e-05,4.279985283534146e-05,6.339143938636786e-08,lanczos,0.000157023163644547,6.339143938636786,7.714081373732341e+27,587,319576,202,271604,385,47972,8.116288483616343e+20,4.545142229006307e+20,100,0,1.5982404640798746,2757379689,2000147,100,max_steps
143,0.0027419334917982447,0.0001618129749315278,7.3024190621826826,1.0,7473.802045816556,9.817878034897149,0.0027891347252424308,0.0027419334917982447,0.00016594341654201783,0.0001618129749315278,4.7201233444186044e-05,1,-9.00466177849602e-05,1.0386608042518675,1e-08,4.5444319503501835e-05,4.7201233444186044e-05,6.329812580960978e-08,lanczos,0.00015475656863531354,6.329812580960978,1.1988855726522025e+28,567,320143,202,271806,365,48337,1.2178909709608592e+21,6.569547161440807e+20,100,0,1.55415491877151,3848861265,2000148,100,max_steps
144,0.0027014986518908543,0.0001539809303943377,7.041050311449312,1.0,7483.708158078603,9.906000929884613,0.0027419334917982447,0.0027014986518908543,0.0001618129749315278,0.0001539809303943377,4.043483990739038e-05,1,-7.713196852928961e-05,1.0373525036277178,1e-08,3.897888110934904e-05,4.043483990739038e-05,6.280072958705599e-08,lanczos,0.00015750067376998464,6.280072958705599,1.896115163077031e+28,575,320718,202,272008,373,48710,2.570538864950971e+21,1.0232475906265483e+21,100,0,1.581567801890581,1336244409,2000149,100,max_steps
145,0.002661777590550617,0.0001553594219221641,6.942646978977486,1.0,7493.71701546479,10.00875045498833,0.0027014986518908543,0.002661777590550617,0.0001539809303943377,0.0001553594219221641,3.972106134023752e-05,1,-7.529833251871225e-05,1.0439305473043308,1e-08,3.8049524887269995e-05,3.972106134023752e-05,6.224677502450594e-08,lanczos,0.00014720156741274848,6.224677502450594,2.963878698442029e+28,583,321301,202,272210,381,49091,3.017198046906157e+21,1.5388060157467946e+21,100,0,1.5631350024836657,3655897102,2000150,100,max_steps
146,0.002621341204947421,0.00014524944083539864,7.002130883442493,1.0,7503.717445496935,10.000318840146065,0.002661777590550617,0.002621341204947421,0.0001553594219221641,0.00014524944083539864,4.043638560319567e-05,1,-7.769271945711812e-05,1.0306015206867574,1e-08,3.923571311659841e-05,4.043638560319567e-05,6.160068385733739e-08,lanczos,0.00014652897757575254,6.160068385733739,4.516775084223145e+28,579,321880,202,272412,377,49468,4.462629649692483e+21,2.3569917444572793e+21,100,0,1.5239425741174037,1313999222,2000151,100,max_steps
147,0.0025846903066465447,0.00014764178887989677,6.9182003329263075,1.0,7513.6170388245955,9.899480321910232,0.002621341204947421,0.0025846903066465447,0.00014524944083539864,0.00014764178887989677,3.665089830087644e-05,1,-6.92609607790157e-05,1.0466113614995254,1e-08,3.5018632177244014e-05,3.665089830087644e-05,6.154190160288086e-08,lanczos,0.00015591562803275844,6.154190160288086,7.043884205398819e+28,575,322455,202,272614,373,49841,7.07894379935981e+21,3.600462446414408e+21,100,0,1.559495956352321,2853939678,2000152,100,max_steps
148,0.0025499152008658815,0.00014623587843229618,6.930334617541687,1.0,7523.6378608937375,10.02070570923388,0.0025846903066465447,0.0025499152008658815,0.00014764178887989677,0.00014623587843229618,3.477510578066322e-05,1,-6.676212955132129e-05,1.0298545892290851,1e-08,3.3767005696109685e-05,3.477510578066322e-05,6.141906886743228e-08,lanczos,0.00014912241457550377,6.141906886743228,1.0864258323783402e+29,583,323038,202,272816,381,50222,1.943703052771173e+22,5.334337090886945e+21,100,0,1.5423688402066607,3010013092,2000153,100,max_steps
149,0.00250819410574717,0.00015070260605434016,6.905388428814908,1.0,7533.76285052672,10.124880746938288,0.0025499152008658815,0.00250819410574717,0.00014623587843229618,0.00015070260605434016,4.172109511871129e-05,1,-8.034434096630677e-05,1.028839598121448,1e-08,4.055160317982471e-05,4.172109511871129e-05,6.114345330082527e-08,lanczos,0.0001527714382125217,6.114345330082527,1.694024149966132e+29,589,323627,202,273018,387,50609,1.7458488367040956e+22,8.687135882750784e+21,100,0,1.5592660467236517,1452353270,2000154,100,max_steps
150,0.002470579118737482,0.0001315605471730887,6.782864343807104,1.0,7543.855903854594,10.092938503716141,0.00250819410574717,0.002470579118737482,0.00015070260605434016,0.0001315605471730887,3.7614987009688006e-05,1,-7.157671835316702e-05,1.040234665521627,1e-08,3.616009757839201e-05,3.7614987009688006e-05,6.073981547217946e-08,lanczos,0.00016864615499005803,6.0739815472179455,2.6775990028336853e+29,587,324214,202,273220,385,50994,3.0708991166925964e+22,1.3777357175822762e+22,100,0,1.5806164748259914,2559672975,2000155,100,max_steps
151,0.002439149492443211,0.00013504197668677095,6.841030036091597,1.0,7553.928443070967,10.07237501302734,0.002470579118737482,0.002439149492443211,0.0001315605471730887,0.00013504197668677095,3.142962629427114e-05,1,-5.992307990881179e-05,1.036211428887976,1e-08,3.0331287050173007e-05,3.142962629427114e-05,6.06037905511636e-08,lanczos,0.00012418029377996788,6.060379055116359,4.518387859972317e+29,581,324795,202,273422,379,51373,5.766096312437997e+22,2.399932978073944e+22,100,0,1.6874794257457082,3191633434,2000156,100,max_steps
152,0.002408006177350912,0.00014111961320654215,6.7512703955145295,1.0,7564.040477172006,10.111919207964092,0.002439149492443211,0.002408006177350912,0.00013504197668677095,0.00014111961320654215,3.114331509229901e-05,1,-5.96355794036937e-05,1.0318072783467482,1e-08,3.0183267501465534e-05,3.114331509229901e-05,6.029574462151513e-08,lanczos,0.00013263546452129733,6.029574462151513,6.783898796174178e+29,583,325378,202,273624,381,51754,7.396362262647173e+22,3.3380568252501165e+22,100,0,1.5013995734475767,3191193075,2000157,100,max_steps
153,0.0023812923139743623,0.00013436659018048274,6.778101753372851,1.0,7573.985238960013,9.944650528021157,0.002408006177350912,0.0023812923139743623,0.00014111961320654215,0.00013436659018048274,2.6713863376549764e-05,1,-5.0241858139302906e-05,1.0482907330518083,1e-08,2.548325815948e-05,2.6713863376549764e-05,6.021358553999713e-08,lanczos,0.00012446967838997982,6.021358553999713,9.879438446619328e+29,575,325953,202,273826,373,52127,8.71076895261375e+22,4.8443415904974535e+22,100,0,1.4563088042262597,4265770779,2000158,100,max_steps
154,0.00235095044822043,0.00013976161935672424,6.61099003804845,1.0,7583.821584940888,9.836235348135233,0.0023812923139743623,0.00235095044822043,0.00013436659018048274,0.00013976161935672424,3.034186575393222e-05,1,-5.748197122480023e-05,1.0427799165065592,1e-08,2.909709448143305e-05,3.034186575393222e-05,5.983326423442239e-08,lanczos,0.00013873247110771293,5.9833264234422385,1.439910727262299e+30,567,326520,202,274028,365,52492,1.366483856231513e+23,6.872982852339668e+22,100,0,1.457483136063081,468062116,2000159,100,max_steps
155,0.0023148706939327157,0.00013690864908831916,6.984140682934016,1.0,7593.822356055956,10.000650495290756,0.00235095044822043,0.0023148706939327157,0.00013976161935672424,0.00013690864908831916,3.607975428771438e-05,1,-6.868940494902758e-05,1.0398965988167983,1e-08,3.4695521005421286e-05,3.607975428771438e-05,5.9491052610824684e-08,lanczos,0.0001421350175591325,5.949105261082468,2.0874855895572795e+30,579,327099,202,274230,377,52869,1.5887718056924326e+23,9.841715494768535e+22,100,0,1.449735626967585,1351762013,2000160,100,max_steps
156,0.0022746308866375283,0.00014476369429035642,7.306953753042685,1.0,7603.958958374802,10.13649336155504,0.0023148706939327157,0.0022746308866375283,0.00013690864908831916,0.00014476369429035642,4.023980729518737e-05,1,-7.674305023486012e-05,1.0392698624068435,1e-08,3.871930549587579e-05,4.023980729518737e-05,5.935140947536147e-08,lanczos,0.00015013442226532352,5.935140947536147,3.253453664614663e+30,587,327686,202,274432,385,53254,4.411895139805178e+23,1.5203766370162055e+23,100,0,1.5585535274310658,2340067323,2000161,100,max_steps
157,0.0022300593445879827,0.00013134784432812117,7.372755530752628,1.0,7614.228855238762,10.269786580000073,0.0022746308866375283,0.0022300593445879827,0.00014476369429035642,0.00013134784432812117,4.4571542049545634e-05,1,-8.459645666225506e-05,1.045325164432623,1e-08,4.2638925729620206e-05,4.4571542049545634e-05,5.894496278853738e-08,lanczos,0.00014721016079757604,5.894496278853738,5.25304220029022e+30,599,328285,202,274634,397,53651,4.3588788050674776e+23,2.506624161925537e+23,100,0,1.6146067209783592,1172687942,2000162,100,max_steps
158,0.002187597520482481,0.00012950220267175078,7.205986723876982,1.0,7624.48417807091,10.255203678272665,0.0022300593445879827,0.002187597520482481,0.00013134784432812117,0.00012950220267175078,4.246182410550187e-05,1,-8.099663434469905e-05,1.039865755384911,1e-08,4.0833947926080546e-05,4.246182410550187e-05,5.8681345088954045e-08,lanczos,0.00013651674096793723,5.8681345088954044,8.555836897127193e+30,595,328880,202,274836,393,54044,8.698886676965701e+23,3.97321395262407e+23,100,0,1.628742833823491,1673869199,2000163,100,max_steps
159,0.0021513888317668626,0.00013962986302231453,6.988899486835664,1.0,7634.6635693279095,10.17928097397089,0.002187597520482481,0.0021513888317668626,0.00012950220267175078,0.00013962986302231453,3.62086887156182e-05,1,-6.924061761697042e-05,1.0361302442381368,1e-08,3.4946078368981816e-05,3.62086887156182e-05,5.81198963572611e-08,lanczos,0.0001277126158385809,5.81198963572611,1.3464205124791955e+31,591,329471,202,275038,389,54433,1.104466281501865e+24,6.315000326644604e+23,100,0,1.5736868443746999,4026313330,2000164,100,max_steps
160,0.00211462310077672,0.00012930227888447384,6.867909270859855,1.0,7644.808969543781,10.145284764003009,0.0021513888317668626,0.00211462310077672,0.00013962986302231453,0.00012930227888447384,3.6765730990142784e-05,1,-7.026037088382096e-05,1.0372843362183024,1e-08,3.5444216890599246e-05,3.6765730990142784e-05,5.7367935199104706e-08,lanczos,0.00015426578747741683,5.736793519910471,2.035094816213546e+31,589,330060,202,275240,387,54820,2.0673042479236884e+24,8.598383030117168e+23,100,0,1.5114879888885993,947871943,2000165,100,max_steps
