iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
5641,0.001173115412250525,3.1178077379966365e-05,0.3938839384787929,1.0,7255.697481964715,1.1387404589913785,1,-1.2707620124018132e-06,0.9991074915242076,1e-08,6.353818002594073e-07,6.348147166173115e-07,93,584987,100,7.82599500132797e-10,3242758158
5642,0.0011725380556371439,2.8247759058617945e-05,0.3946628450120594,1.0,7256.861412242055,1.1638549850322306,1,-1.1531704836916145e-06,1.0013368008950132,1e-08,5.765858329235512e-07,5.773566133810554e-07,95,585082,100,7.659344641004099e-10,163920328
5643,0.001171737389144865,3.080492393379099e-05,0.4247040853231084,1.0,7258.048494431656,1.1870064791291952,1,-1.5952184285217534e-06,1.0038319124171684,1e-08,7.976101201554381e-07,8.00666492278921e-07,97,585179,100,8.721193929913588e-10,1256128534
5644,0.0011710071221041974,2.8355505480583696e-05,0.38330190074621756,1.0,7259.162819643039,1.114248103927821,1,-1.4612940906554354e-06,0.9994788616817716,1e-08,7.306478092380986e-07,7.302670406675749e-07,91,585270,100,7.708823036479042e-10,2859522738
5645,0.0011702336864929186,3.2169033385369464e-05,0.44094571090429513,1.0,7260.277542334981,1.1146484483033419,1,-1.545664279703447e-06,1.0007791307002278,1e-08,7.728334729937656e-07,7.734356112787388e-07,91,585361,100,8.7420362441378e-10,737265953
5646,0.0011695628099866234,2.79695006888942e-05,0.3525807738823924,1.0,7261.463358954992,1.1857393719255924,1,-1.3402117414494776e-06,1.0011490620523764,1e-08,6.70106512330833e-07,6.708765062952027e-07,97,585458,100,7.14310931223947e-10,340982008
5647,0.001168888052004074,3.0189215776379754e-05,0.3894200174942904,1.0,7262.603292696644,1.1398566337302327,1,-1.348714933973478e-06,1.0005927437411044,1e-08,6.743582609109093e-07,6.747579825493264e-07,93,585551,100,7.791377842620995e-10,2106275228
5648,0.00116823510491311,2.9513873710789698e-05,0.37258617375286074,1.0,7263.74441210879,1.141038950998336,1,-1.307897282694856e-06,0.9984673861057356,1e-08,6.539493428130456e-07,6.529470909641052e-07,93,585644,100,7.494516887043737e-10,2286880376
5649,0.0011674972420511781,3.188191465856123e-05,0.4410550200126701,1.0,7264.910538695753,1.1660540900193155,1,-1.4756688534070952e-06,1.0000368342983326,1e-08,7.378356842721501e-07,7.37862861931865e-07,95,585739,100,8.719492276938404e-10,627022484
5650,0.0011667936912960668,2.8640824203120812e-05,0.43148848599758916,1.0,7266.076448908076,1.165835059247911,1,-1.406245190808e-06,1.0006074446515851,1e-08,7.031236464129239e-07,7.035507551113405e-07,95,585834,100,8.712046994636602e-10,3303921725
5651,0.001165953167512878,2.997939555346877e-05,0.4485944356501858,1.0,7267.221501995809,1.1449536997824907,1,-1.675800444094879e-06,1.0031296245794459,1e-08,8.379014661650316e-07,8.405237831886955e-07,93,585927,100,8.980017057667779e-10,518259676
5652,0.0011650263426852489,2.991420479395759e-05,0.4441290708438399,1.0,7268.362279383,1.1407002792693675,1,-1.8504815762823375e-06,1.0017106393702622,1e-08,9.252420721136291e-07,9.268248276292097e-07,93,586020,100,9.068091913562862e-10,3974805806
5653,0.0011642932267324588,2.9144704456499567e-05,0.46607521826461207,1.0,7269.529946377035,1.167589956894517,1,-1.468335154267975e-06,0.9985656769742804,1e-08,7.341689882747133e-07,7.331159527900616e-07,95,586115,100,9.625665205163269e-10,2941372224
5654,0.0011637256005761671,2.9957766785421394e-05,0.3578138644333256,1.0,7270.616660424974,1.0866369409486651,1,-1.1339689192089034e-06,1.0011302182408077,1e-08,5.669853391191326e-07,5.676261562916757e-07,89,586204,100,7.08204521586659e-10,1068846608
5655,0.0011628766809785589,3.1252226310050816e-05,0.4789610399423466,1.0,7271.781173550058,1.1644332241266966,1,-1.700454572224203e-06,0.9984599880519562,1e-08,8.502289603657925e-07,8.489195976082563e-07,95,586299,100,9.906564929160824e-10,2239580237
5656,0.0011621702368888275,2.9690249439867974e-05,0.35074390268431777,1.0,7272.892256470863,1.111007140018046,1,-1.4106636654600057e-06,1.001576127782188,1e-08,7.053323957467949e-07,7.064440897314086e-07,91,586390,100,6.945455640105115e-10,2090690971
5657,0.0011615635760271316,2.69281496002416e-05,0.33466394097521895,1.0,7274.077184397727,1.1848485837690532,1,-1.211118268709384e-06,1.0018149033342678,1e-08,6.055618255196389e-07,6.066608616958798e-07,97,586487,100,6.67176392349475e-10,2083014415
5658,0.0011608068331920697,2.9677920065559988e-05,0.464952844900853,1.0,7275.239367322996,1.162104420363903,1,-1.5116415779613682e-06,1.0012170959498157,1e-08,7.558229260398246e-07,7.567428350618854e-07,95,586582,100,9.598059968227147e-10,3272947837
5659,0.0011601061130352087,2.9167874340769538e-05,0.40901420063852334,1.0,7276.37653420167,1.1370901898480952,1,-1.401805702829018e-06,0.9997379915204615,1e-08,7.009037995998099e-07,7.00720156860974e-07,93,586675,100,8.336214545907294e-10,4041649148
5660,0.0011595504117731584,2.7565872147669593e-05,0.30687258890282415,1.0,7277.5384110007435,1.1618025549687445,1,-1.1118996830982223e-06,0.9995491884580628,1e-08,5.559518915798245e-07,5.557012620503385e-07,95,586770,100,6.152000680908137e-10,1940068169
5661,0.0011588860922070558,2.7542212976234032e-05,0.3398301955759945,1.0,7278.674835999031,1.1363269384019077,1,-1.3282049613204206e-06,1.0003261411180433,1e-08,6.641029748158739e-07,6.643195661025763e-07,93,586863,100,6.681661270274319e-10,1783080199
5662,0.0011583107966622306,2.7464452100435386e-05,0.3907660357009714,1.0,7279.762649110984,1.0877345367334783,1,-1.1492586175243999e-06,1.0011575643861326,1e-08,5.746303731700409e-07,5.752955448252127e-07,89,586952,100,7.714044146142435e-10,3541659762
5663,0.0011576549188675026,2.6368977947673833e-05,0.4285501489696158,1.0,7280.951460218057,1.1887306459248066,1,-1.3130101379228007e-06,0.9990432769885511,1e-08,6.565058890191534e-07,6.55877794727977e-07,97,587049,100,8.714796500304227e-10,1338211380
5664,0.0011571011014930622,2.8851103610366975e-05,0.3273095338457342,1.0,7282.0687221558765,1.1171740042045712,1,-1.1086343591919494e-06,0.9990975095735021,1e-08,5.543176408044741e-07,5.538173744404091e-07,91,587140,100,6.589747750734353e-10,4279957254
5665,0.0011565164060580902,2.9970665380421885e-05,0.35849068035030884,1.0,7283.213336626068,1.1445335210300982,1,-1.168554785253815e-06,1.0007143620052872,1e-08,5.842780489333854e-07,5.846954349720667e-07,93,587233,100,7.343924569990514e-10,819434762
5666,0.0011555766503321399,3.06352355243274e-05,0.4691860275372652,1.0,7284.3754159729,1.1619937191717327,1,-1.874119868225017e-06,1.0028751518272194,1e-08,9.37061531774983e-07,9.39755725950283e-07,95,587328,100,9.695204711035326e-10,2074560026
5667,0.0011547811135300123,2.8681426103775062e-05,0.44786046946986896,1.0,7285.489931860007,1.1144383610226214,1,-1.5886295161110465e-06,1.0015368260353457,1e-08,7.943160765008773e-07,7.955368021275375e-07,91,587419,100,9.115723712418961e-10,380625153
5668,0.001153763851466602,3.15022053643722e-05,0.507236148967215,1.0,7286.728613859974,1.2386038438417017,1,-2.0305818628452183e-06,1.0019404043788618,1e-08,1.0152919863941045e-06,1.017262063410327e-06,101,587520,100,1.0448249466727186e-09,810119898
5669,0.0011529080918633494,2.6482126969805517e-05,0.4084135983555095,1.0,7287.770291399676,1.0415967307053506,1,-1.7112880429820742e-06,1.000134361881289,1e-08,8.556446372294305e-07,8.557596032526035e-07,85,587605,100,8.217040343079871e-10,3859722152
5670,0.0011523435539211341,2.772294712012352e-05,0.35438886569312267,1.0,7288.935571970884,1.165206746198237,1,-1.1293544869430558e-06,0.9997522370317681,1e-08,5.646778484751183e-07,5.645379422152853e-07,95,587700,100,7.182733472540974e-10,1575611801
5671,0.0011516484058024402,2.776698066149046e-05,0.4298016159480457,1.0,7290.146593425889,1.2109277951531112,1,-1.3866090688893008e-06,1.002657470253421,1e-08,6.933056794742212e-07,6.951481186939518e-07,99,587799,100,8.746390568515945e-10,3111497763
5672,0.0011506155246291654,3.2118736085739155e-05,0.5535951906553325,1.0,7291.30931952782,1.1626456421799958,1,-2.0729192156618716e-06,0.9965450860770149,1e-08,1.036462060478133e-06,1.0328811732747412e-06,95,587894,100,1.1279800142469563e-09,266650623
5673,0.001149921686830751,2.9673296881329777e-05,0.36128318674836696,1.0,7292.474121809006,1.1647170707583427,1,-1.3855934610794365e-06,1.0015017322306234,1e-08,6.927974022261568e-07,6.93837798414372e-07,95,587989,100,7.378044920045589e-10,2007319477
5674,0.0011491413084692597,2.9271873624936907e-05,0.4609740461444251,1.0,7293.686005836818,1.211807339452207,1,-1.5590750452268437e-06,1.0010765870644254,1e-08,7.795391197588186e-07,7.803783614913646e-07,99,588088,100,9.147697739413693e-10,2656107719
5675,0.00114851026696448,2.9865096819314074e-05,0.3642417976293639,1.0,7294.823024509009,1.136943100951612,1,-1.2603851820192654e-06,1.0013459400069367,1e-08,6.301933024019106e-07,6.310415047797169e-07,93,588181,100,7.249087622749828e-10,2014112751
5676,0.0011478769635087107,2.646873728903528e-05,0.3684059594607395,1.0,7295.936957549769,1.1138564217835665,1,-1.2660229011694299e-06,1.0004594055712328,1e-08,6.330126462329536e-07,6.333034557692938e-07,91,588272,100,7.618973684639251e-10,168761530
5677,0.0011472006464574266,2.775502522219113e-05,0.3919647713409921,1.0,7297.078798032831,1.141768055036664,1,-1.3541465835983995e-06,0.9988819938848915,1e-08,6.77074024183535e-07,6.763170512841168e-07,93,588365,100,7.768821329784579e-10,2783790234
5678,0.0011465947979375335,2.837621975503656e-05,0.3224489487900854,1.0,7298.095897169784,1.0170172797515988,1,-1.2087266320674456e-06,1.0024566877526297,1e-08,6.043637867799985e-07,6.058485198931138e-07,83,588448,100,6.592986899541666e-10,4183300945
5679,0.001145929320533153,2.7354481128307082e-05,0.38516972474199573,1.0,7299.234394507017,1.1384207177907228,1,-1.3288078384639572e-06,1.0016146401754353,1e-08,6.644046299722231e-07,6.654774043805215e-07,93,588541,100,7.66232537561875e-10,793548867
5680,0.0011451884219655327,2.75315498934397e-05,0.4248925239617904,1.0,7300.354300874751,1.1198344980366528,1,-1.4782006429569216e-06,1.0024316798021502,1e-08,7.391013098931997e-07,7.408985676202098e-07,91,588632,100,8.434016321946853e-10,797414051
5681,0.0011444448733836082,3.0167641281869076e-05,0.417026511784762,1.0,7301.4688806696795,1.114476216956973,1,-1.4853183890955818e-06,1.0011966034858826,1e-08,7.426599124844549e-07,7.43548581924559e-07,91,588723,100,8.292789282744125e-10,2802448904
5682,0.0011435687278335894,2.8077210811166445e-05,0.4909548311895473,1.0,7302.6292836270295,1.1603268273174763,1,-1.7520526438763077e-06,1.0001340004593364,1e-08,8.760281618427055e-07,8.76145550018784e-07,95,588818,100,1.0072934552822945e-09,2216423527
5683,0.0011427421102228035,2.6974720382701655e-05,0.43751445797653155,1.0,7303.743460423779,1.1141028320416808,1,-1.65059075039182e-06,1.0016007738940318,1e-08,8.252964976975092e-07,8.266176107858594e-07,91,588909,100,8.744067760288461e-10,2384888498
5684,0.0011420622918977958,2.962504973013392e-05,0.3842051353584806,1.0,7304.929806323722,1.186274589970708,1,-1.356905921373423e-06,1.0020113618113176,1e-08,6.784537091264735e-07,6.798183250077573e-07,97,589006,100,7.719041565174319e-10,527053950
5685,0.0011412067895750424,2.948377548133648e-05,0.5046183869691123,1.0,7306.174978286028,1.2450924110598862,1,-1.7106755374799431e-06,1.0001904346492807,1e-08,8.553394364877944e-07,8.55502322753398e-07,101,589107,100,1.0229717252334285e-09,4056475614
5686,0.001140142980365958,2.8170668395996685e-05,0.558302915375746,1.0,7307.388457200024,1.2134055770002306,1,-2.1193957400793583e-06,1.0038776079409872,1e-08,1.0597001075324052e-06,1.0638092090844379e-06,99,589206,100,1.1278549667647622e-09,4060555206
5687,0.001139395045147293,2.8074007757773772e-05,0.4015398990454124,1.0,7308.551136089023,1.1625997559167445,1,-1.4897137742088894e-06,1.004131639152438,1e-08,7.448577352827336e-07,7.47935218664824e-07,95,589301,100,7.91562053348391e-10,2434388211
5688,0.0011388065244061637,2.7406651776807203e-05,0.38209867723259405,1.0,7309.738300071098,1.1870878520421684,1,-1.1748402092507175e-06,1.0018726598093184,1e-08,5.874207019896271e-07,5.885207411294047e-07,97,589398,100,7.7114119745527e-10,475579936
5689,0.00113810224161157,2.8207265383746228e-05,0.4008885337501087,1.0,7310.926692815963,1.188317104242742,1,-1.4115088173449508e-06,0.9979138996098685,1e-08,7.057550705217102e-07,7.042827945937576e-07,97,589495,100,8.090606595293066e-10,3274639466
5690,0.0011375498737141172,2.885527615102479e-05,0.3563339581174075,1.0,7312.040752694942,1.1139822122640908,1,-1.1071884528148332e-06,0.9977840936743027,1e-08,5.535946112537033e-07,5.523678974527543e-07,91,589586,100,7.094877684060604e-10,2488024264
5691,0.0011365613181117174,2.8624677992656513e-05,0.5005110436981751,1.0,7313.130990578793,1.0901433848775923,1,-1.9763403656732944e-06,1.000388636645647,1e-08,9.881715627182934e-07,9.88555602399752e-07,89,589675,100,9.844781424821154e-10,1056159312
5692,0.0011358177617790373,2.6720727571767135e-05,0.4541803977213107,1.0,7314.293230779003,1.162163999862969,1,-1.484946474540857e-06,1.0014570465094788,1e-08,7.424745127828813e-07,7.435563326801085e-07,95,589770,100,9.155669025848905e-10,2810858495
5693,0.0011351232407011446,2.6474753704369652e-05,0.42578937661403066,1.0,7315.459588274825,1.1662840913049877,1,-1.3871350264473251e-06,1.0013727252249771,1e-08,6.93568998233588e-07,6.945210778927253e-07,95,589865,100,8.556675636964154e-10,647639164
5694,0.0011342532621119244,2.983883073529174e-05,0.4885781508504153,1.0,7316.646786829922,1.1871205400675535,1,-1.7413616147826917e-06,0.9991917286627806,1e-08,8.706823367968604e-07,8.699785892202043e-07,97,589962,100,9.725676561129503e-10,1773249773
5695,0.0011337216697986559,2.6766058460083973e-05,0.3331724329705668,1.0,7317.7898442749865,1.14298026682809,1,-1.062665543082903e-06,1.0004874299300446,1e-08,5.313333255028602e-07,5.315923132685405e-07,93,590055,100,6.688045701427063e-10,4112505250
5696,0.0011329852772436397,2.809562929739647e-05,0.3886484383309286,1.0,7318.9255126579665,1.1355912750586867,1,-1.4678361372583957e-06,1.0033701196717688,1e-08,7.339191596188305e-07,7.3639255501615e-07,93,590148,100,7.867209258440119e-10,3334199225
5697,0.0011321619614046926,2.8882757343335254e-05,0.4206714213696861,1.0,7320.063340961933,1.1377459587529302,1,-1.6468222849016172e-06,0.9998828617551351,1e-08,8.234122920177533e-07,8.233158389470661e-07,93,590241,100,8.691213763813539e-10,724607654
5698,0.001131294119796972,2.971122947535397e-05,0.4783756158485249,1.0,7321.298919521738,1.2355023608542979,1,-1.7388223185768252e-06,0.9981928717810775,1e-08,8.694127480315374e-07,8.678416077206787e-07,101,590342,100,9.655806754769828e-10,2683672885
5699,0.0011304649981987796,2.771492636517949e-05,0.49193548201391357,1.0,7322.43840899365,1.1394127830863,1,-1.6579687706678974e-06,1.0001635820240673,1e-08,8.289859909860578e-07,8.291215981923866e-07,93,590435,100,9.956853451483482e-10,2609323253
5700,0.001129723559876428,2.8459796203422644e-05,0.42361613542661575,1.0,7323.554546379019,1.1160607663914561,1,-1.4795551980471036e-06,1.0022435540318888,1e-08,7.397785891152568e-07,7.414383223515713e-07,91,590526,100,8.540453052017771e-10,2886603291
5701,0.0011289582767955641,2.9877881232713028e-05,0.41357573747764836,1.0,7324.693430233747,1.1387874009087682,1,-1.532957134096148e-06,0.998438745129767,1e-08,7.664797511082345e-07,7.652830808638818e-07,93,590619,100,8.448934133795719e-10,2859325694
5702,0.001128298070639262,2.80624489860865e-05,0.3795063615974909,1.0,7325.859864349943,1.166355122346431,1,-1.3163893911891975e-06,1.0030550065815869,1e-08,6.581953651296414e-07,6.602061563020824e-07,95,590714,100,7.836468519057581e-10,1294413552
5703,0.0011274943632450583,2.841180550630412e-05,0.4505329339624222,1.0,7327.048312971834,1.1883724215440452,1,-1.6028584728806617e-06,1.0028408396067787,1e-08,8.014306582476823e-07,8.03707394203719e-07,97,590811,100,9.105247020690864e-10,561226185
5704,0.0011268420054514315,2.9078454370708296e-05,0.37678618195567937,1.0,7328.162296162918,1.1139117423444986,1,-1.305529948334588e-06,0.9993762427527846,1e-08,6.527649605016731e-07,6.523577936268319e-07,91,590902,100,7.506342980689554e-10,2212075553
5705,0.001126268770180643,2.9336406627056575e-05,0.37945837079820377,1.0,7329.276599169709,1.1142273657023907,1,-1.1478272517122464e-06,0.9988185465133156,1e-08,5.739133226846918e-07,5.732352707885514e-07,91,590993,100,7.718511588112812e-10,2701701613
5706,0.0011256295224861977,3.135891989309354e-05,0.39477321211657407,1.0,7330.440950472839,1.1642755921930075,1,-1.2766530867454193e-06,1.0014414418401576,1e-08,6.38327582360287e-07,6.392476944452278e-07,95,591088,100,8.041870869063585e-10,426611726
5707,0.0011246959562344126,3.088886426606997e-05,0.4830021725943997,1.0,7331.579892019741,1.1388677218928933,1,-1.8694975867751577e-06,0.9987332591569416,1e-08,9.347503382165799e-07,9.335662517850982e-07,93,591181,100,9.739902201669139e-10,1626196407
5708,0.0011239339878114064,2.97543515084744e-05,0.37984052884591885,1.0,7332.670059921686,1.0900940769352019,1,-1.5249840201238295e-06,0.9993122455572844,1e-08,7.624928308381785e-07,7.619684230062308e-07,89,591270,100,7.762965240210697e-10,1478377328
5709,0.0011230095925642068,2.7892241165381783e-05,0.47242501111534857,1.0,7333.742040481884,1.0719000310637057,1,-1.8506470312255248e-06,0.998995207229857,1e-08,9.253250070767162e-07,9.24395247199573e-07,87,591357,100,9.502930707101948e-10,4062709519
5710,0.0011224390950644255,2.881283633869817e-05,0.3772628636939283,1.0,7334.854681415018,1.1125605423003435,1,-1.1399464099036092e-06,1.0009183223242781,1e-08,5.699740798594612e-07,5.70497499781256e-07,91,591448,100,7.640705409150221e-10,917160918
5711,0.0011216945806854547,2.7616270008455716e-05,0.4406505418665007,1.0,7336.069267007988,1.2144852969795465,1,-1.4869939811982248e-06,1.001368163813017,1e-08,7.434971530709332e-07,7.44514378970846e-07,99,591547,100,8.710463230258581e-10,22958786
5712,0.0011210323410301062,2.734222468745949e-05,0.3778019306151132,1.0,7337.258932590019,1.1895893816836178,1,-1.3234776784813729e-06,1.000755895251434,1e-08,6.617394496408626e-07,6.622396553485326e-07,95,591642,100,7.493190265771084e-10,3916165153
5713,0.0011203343367546192,2.8833050734388665e-05,0.38706909284215474,1.0,7338.372127943672,1.113114545121789,1,-1.3991711074072162e-06,0.9977385899886655,1e-08,6.995863270107085e-07,6.980042754870137e-07,91,591733,100,7.751366378320143e-10,3174326151
5714,0.0011196890844875694,2.8534963540912112e-05,0.3846871376315857,1.0,7339.535923779011,1.1637220801785588,1,-1.289032376566637e-06,1.0011408291372208,1e-08,6.445169832957926e-07,6.452522670497701e-07,95,591828,100,7.749721040337042e-10,539339770
5715,0.0011191418225316655,2.833937520147745e-05,0.3524475551033582,1.0,7340.623329076916,1.0873314733617008,1,-1.0924211070559973e-06,1.001923894449963,1e-08,5.462111033935207e-07,5.472619559038477e-07,89,591917,100,7.150416379840139e-10,1605268926
5716,0.001118435675926051,2.606962402601196e-05,0.43789531542879057,1.0,7341.761315439828,1.1379106529057026,1,-1.4120389232802091e-06,1.0001785479410874,1e-08,7.060205470995913e-07,7.061466056146413e-07,93,592010,100,8.669114867241677e-10,1373631947
5717,0.0011177392936696686,2.8211506745120632e-05,0.4403896177051315,1.0,7342.899331067689,1.1379299988038838,1,-1.389963557720595e-06,1.0020133020507451,1e-08,6.94983045591341e-07,6.963822563822632e-07,93,592103,100,9.009986323923999e-10,339468199
5718,0.0011170802156921825,2.7388453227172934e-05,0.42239755349243746,1.0,7344.04133764375,1.1419303761795163,1,-1.3148438778982762e-06,1.002517538476417,1e-08,6.574228900650736e-07,6.590779774860896e-07,93,592196,100,8.358622472612036e-10,665324916
5719,0.0011162327851428262,2.803704605163652e-05,0.48903496048480516,1.0,7345.155724813696,1.1143025890924037,1,-1.6926319275372948e-06,1.0013151842462302,1e-08,8.46317485931561e-07,8.474305493563674e-07,91,592287,100,9.71320948082806e-10,215009149
5720,0.0011155180281900768,2.7658281316975687e-05,0.35903547953465526,1.0,7346.22104171291,1.0652402103878558,1,-1.4278103655979156e-06,1.0011921166987505,1e-08,7.139058936122509e-07,7.147569527493625e-07,87,592374,100,7.101887502487701e-10,3101323434
5721,0.001114905600295761,2.655646839562314e-05,0.381455670464013,1.0,7347.41128120292,1.1901491121388972,1,-1.2257137745822631e-06,0.9993017798885515,1e-08,6.128558025625452e-07,6.124278943157781e-07,95,592469,100,7.631439048972013e-10,3122974283
5722,0.001114331578153375,2.7955281726308016e-05,0.36465184524800376,1.0,7348.524357822724,1.1129976967349648,1,-1.145354200051799e-06,1.0023490616657922,1e-08,5.726768890589719e-07,5.740221423859455e-07,91,592560,100,7.329460524582883e-10,2450869499
5723,0.0011135719909759901,2.8518663122959762e-05,0.42118413135207194,1.0,7349.7088198289275,1.1843848982825875,1,-1.5188751417181415e-06,1.0001958249562906,1e-08,7.594384603816625e-07,7.595871773849721e-07,97,592657,100,8.333485675119286e-10,651139867
5724,0.0011126303924410416,2.8011595741884948e-05,0.5273188848285146,1.0,7350.802556544077,1.0936592579819262,1,-1.8852663294081548e-06,0.9989001431281841,1e-08,9.426352988596299e-07,9.41598534948563e-07,89,592746,100,1.0391657284519719e-09,1302103645
5725,0.0011120001487158228,2.7833834667844727e-05,0.37401469446596874,1.0,7351.941731440835,1.1391004440374672,1,-1.256562235937076e-06,1.0031227894044152,1e-08,6.282817336778544e-07,6.302437252187713e-07,93,592839,100,7.269151093421433e-10,1359271331
5726,0.0011112847415822612,2.6748834795144803e-05,0.43078051871840084,1.0,7353.077310916036,1.135501388926059,1,-1.4282637230928017e-06,1.0017846661606953,1e-08,7.141326451954187e-07,7.154071335615467e-07,93,592932,100,8.623677776266032e-10,3304483141
5727,0.0011106075478201274,2.6651501752486293e-05,0.4047811855494069,1.0,7354.197580685839,1.1201836531981826,1,-1.3525072838346549e-06,1.0013893491517696,1e-08,6.762542089223208e-07,6.771937621338677e-07,91,593023,100,8.077502901097836e-10,3623667796
5728,0.001109953189461239,2.6512250742770076e-05,0.4019180385790961,1.0,7355.31328224903,1.1156235467642546,1,-1.3069577206425174e-06,1.0013445940322492,1e-08,6.534796939917224e-07,6.543583588884596e-07,91,593114,100,7.905117018391029e-10,627737938
5729,0.0011092404336912973,2.933424309301439e-05,0.4602700301923746,1.0,7356.429760266095,1.1163868010044098,1,-1.4268793934266028e-06,0.9990394632569117,1e-08,7.134410562901674e-07,7.12755769941573e-07,91,593205,100,9.219978994553889e-10,1242720569
5730,0.0011084762545469117,2.902248500624269e-05,0.44143605870282976,1.0,7357.637644411996,1.207805570680648,1,-1.525984218679903e-06,1.00155616810415,1e-08,7.629918008813674e-07,7.64179144385627e-07,93,593298,100,8.894315102401743e-10,24063040
5731,0.0011077958822065738,2.7225578210055062e-05,0.36481975123475324,1.0,7358.775609892793,1.137869514990598,1,-1.3573346356659429e-06,1.0025113356668707,1e-08,6.786679772406894e-07,6.80372340337897e-07,93,593391,100,7.335678853554062e-10,520092519
5732,0.0011070065932108715,2.7401594486164798e-05,0.4386305727574699,1.0,7359.937683100812,1.1619947031140327,1,-1.5794818793583617e-06,0.9994286346302339,1e-08,7.897402259185246e-07,7.892889957023235e-07,95,593486,100,8.694893365516811e-10,1365655657
5733,0.0011061521258791417,2.9536353535011714e-05,0.490107830165559,1.0,7361.078092278913,1.1403325600549579,1,-1.7057823239705636e-06,1.0018463761950709,1e-08,8.528925711893435e-07,8.544673317297403e-07,93,593579,100,9.825376167764417e-10,2873580357
5734,0.0011052441371288536,2.6764864278314206e-05,0.4540545883278948,1.0,7362.215755477082,1.137586997821927,1,-1.8154072596038477e-06,1.0003129529928947,1e-08,9.077046813913967e-07,9.079887502881027e-07,93,593672,100,9.291724914583877e-10,1217052567
5735,0.0011045591879137813,2.7181578270635965e-05,0.3767331809782359,1.0,7363.330869932659,1.1150372787378728,1,-1.3666768260587767e-06,1.0023562843029747,1e-08,6.833390739388251e-07,6.849492150723564e-07,91,593763,100,7.677480612240425e-10,2245361189
5736,0.0011038968536916844,2.7883428436383078e-05,0.3994490249678287,1.0,7364.457353432663,1.1264068111777306,1,-1.3212688841505916e-06,1.0025713640270464,1e-08,6.606354877686065e-07,6.623342220968449e-07,91,593854,100,8.002705389910895e-10,1271335813
5737,0.0011033653979617458,2.8632980143201542e-05,0.3882614507054611,1.0,7365.572682169732,1.115228510927409,1,-1.0619513421849582e-06,1.000902778092692,1e-08,5.309763760985291e-07,5.314557299386079e-07,91,593945,100,7.771865155248309e-10,2363622324
5738,0.0011028887372015073,2.7355559695419526e-05,0.315858898974523,1.0,7366.7106879516505,1.1379343308508396,1,-9.53446222810898e-07,0.9998682557515688,1e-08,4.767235658264196e-07,4.766607602385304e-07,93,594038,100,6.405505150332008e-10,170933694
5739,0.0011022064505831028,2.934707597075092e-05,0.42862196878623376,1.0,7367.84908346273,1.1383217559196055,1,-1.3643959875084592e-06,1.0001281463686218,1e-08,6.821991970546914e-07,6.822866184044707e-07,93,594131,100,8.598090968414689e-10,1707470824
5740,0.0011014287204160864,2.7026434805419505e-05,0.4406480021549568,1.0,7369.010692069773,1.1615291251800954,1,-1.553540609887166e-06,1.001234241091534,1e-08,7.76771443781813e-07,7.777301670164587e-07,95,594226,100,8.796583896853509e-10,628402712
5741,0.0011006964842227534,2.7299470009396448e-05,0.41298491639400187,1.0,7370.151647287887,1.1408611391671002,1,-1.4667364120275256e-06,0.9984549769763066,1e-08,7.333692657333643e-07,7.322361933329372e-07,93,594319,100,8.495244217432018e-10,2586535335
5742,0.0010999557182229556,2.8899451721414535e-05,0.4235466311026843,1.0,7371.337757193018,1.1860314700752497,1,-1.4800384366018143e-06,1.0010079161577397,1e-08,7.400201215602488e-07,7.407659997978218e-07,97,594416,100,8.643094875856304e-10,2964937996
5743,0.001099140997393537,2.793651496690892e-05,0.4763705748388846,1.0,7372.524125029799,1.1862924760207534,1,-1.623549377381033e-06,1.003627920306745,1e-08,8.117757716121746e-07,8.147208294185301e-07,97,594513,100,9.444365657803578e-10,837360845
5744,0.0010985059998321269,2.9901242733316215e-05,0.35538680806058426,1.0,7373.637749019079,1.1135469507426023,1,-1.2701958466814855e-06,0.999840970972009,1e-08,6.350985605169779e-07,6.349975614102204e-07,91,594604,100,7.250793155027524e-10,2054313549
5745,0.0010975576971399821,2.8871015087109434e-05,0.5668358194606634,1.0,7374.880622915924,1.2427995828911662,1,-1.892386892990558e-06,1.0022272203003624,1e-08,9.461953067494511e-07,9.483026921447511e-07,101,594705,100,1.1271744416779879e-09,2233635104
5746,0.001096884332754394,2.791759348341675e-05,0.4479156058881665,1.0,7375.943601584062,1.0628972295671701,1,-1.3410588663528346e-06,1.0042261107149901,1e-08,6.705306488284458e-07,6.733643855881891e-07,87,594792,100,8.89336345342972e-10,4093026117
5747,0.0010963399838705855,2.633945768932439e-05,0.34112594275872055,1.0,7377.106293679681,1.1626182710751891,1,-1.0883437220767512e-06,1.0003240211816036,1e-08,5.441725603724455e-07,5.443488838084536e-07,95,594887,100,6.915842431331769e-10,2773597889
5748,0.0010956213693564555,2.444586152122359e-05,0.4002078696277436,1.0,7378.245227267966,1.1388564119115472,1,-1.4393002454356876e-06,0.9985601226877279,1e-08,7.196507228785655e-07,7.186145141299324e-07,93,594980,100,8.153100455190228e-10,1150912629
