iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
1560,0.04674251179610885,0.0007894225041534668,0.08278720513122266,1.0,4683.612253151834,2.960801611188799,1,0,-1.7282065086539973e-05,200,312000,200,0.02813470607078139,0.0003499134680825943,0.0,3120766520,0
1561,0.04672866548753941,0.0008033137960729799,0.07804576405166877,1.0,4686.586776711047,2.9741398370824754,1,0,-1.5091945047320656e-05,200,312200,200,0.028096663576899425,0.0003290164139578509,0.0,2424161303,0
1562,0.04671203440844436,0.0007960941763968341,0.08268088677771113,1.0,4689.54360357672,2.956745497882366,1,0,-1.8303477422160593e-05,200,312400,200,0.028342790901267643,0.0003677368954237448,0.0,449759317,0
1563,0.0466939422665921,0.0007939047699722966,0.08895699261296232,1.0,4692.498805664945,2.955118834041059,1,0,-1.9856256374932427e-05,200,312600,200,0.02821514090691085,0.00032561000351187676,0.0,423789681,0
1564,0.04667936105733983,0.0007778828023253909,0.07678761182636033,1.0,4695.460122094955,2.961233666166663,1,0,-1.6198028003661723e-05,200,312800,200,0.028176315762929272,0.0003182111286526493,0.0,2265150750,0
1565,0.04666257635221567,0.0007893730223919,0.08433293699128676,1.0,4698.412519043777,2.9523159288801253,1,0,-1.861990739388778e-05,200,313000,200,0.027890550412736408,0.00033121025381183263,0.0,3270118584,0
1566,0.04664756454530329,0.0007948989814339454,0.078948422790464,1.0,4701.379587817006,2.966985170263797,1,0,-1.63680926625156e-05,200,313200,200,0.0280957830001568,0.00032167180026083513,0.0,2926034900,0
1567,0.04663224453680082,0.0007857837782114954,0.0810370537042085,1.0,4704.362465125043,2.982797265984118,1,0,-1.6741824729114657e-05,200,313400,200,0.02819395292317034,0.0003290191109284499,0.0,2232933974,0
1568,0.04661741258340448,0.0007724118883186596,0.08004898098371474,1.0,4707.355485999957,2.992928051855415,1,0,-1.6523542757490306e-05,200,313600,200,0.0280318350846229,0.00034143231859631303,0.0,2930973138,0
1569,0.04660672054209064,0.000770267305674852,0.06677362750787394,1.0,4710.347452650778,2.991857346147299,1,0,-1.1782705436873475e-05,200,313800,200,0.027792299082995266,0.00035667744246014417,0.0,2998386179,0
1570,0.046590074817196285,0.0007805773531980527,0.08566409469444809,1.0,4713.328560324851,2.9810163881629705,1,0,-1.81067632524229e-05,200,314000,200,0.027753689947011585,0.00033108942172923743,0.0,241547140,0
1571,0.046576091627915484,0.0007822002714554433,0.07605504237541053,1.0,4716.359946375713,3.0313037037849426,1,0,-1.5151483741551291e-05,200,314200,200,0.027938814455843553,0.0003225970003880728,0.0,1068855717,0
1572,0.0465608771119965,0.000786444714472127,0.08034654716824571,1.0,4719.331172676757,2.9711424889974296,1,0,-1.6851755665062383e-05,200,314400,200,0.027967843525296035,0.00036421877913265404,0.0,48567254,0
1573,0.04654460220503521,0.0007813450690857441,0.08606903285035042,1.0,4722.302354488056,2.9710984877310693,1,0,-1.7764274853630877e-05,200,314600,200,0.02804362163616046,0.0003401033563213799,0.0,2665657164,0
1574,0.046531021745950085,0.0007715139745142236,0.07597762344811884,1.0,4725.27794212196,2.975492016877979,1,0,-1.4853012128996519e-05,200,314800,200,0.027952550314519497,0.00033503225637300467,0.0,3475323204,0
1575,0.046515605758205444,0.0007948708799714134,0.0808181038757605,1.0,4728.256689352915,2.9786654440686107,1,0,-1.6753738356703293e-05,200,315000,200,0.02777614038188574,0.00033857907357303887,0.0,151289558,0
1576,0.04650219169503602,0.0007925744663968553,0.07679117419970208,1.0,4731.24158829404,2.9848138010129333,1,0,-1.4638822739962497e-05,200,315200,200,0.02819345455901801,0.00034977876829317287,0.0,3943215000,0
1577,0.04648703915194045,0.0007922224323504003,0.079233733104582,1.0,4734.225830073003,2.984158526174724,1,0,-1.640277162413385e-05,200,315400,200,0.028152699096123186,0.00033442283788319226,0.0,4179572461,0
1578,0.046471459476823455,0.0007838172075714948,0.08186736935872271,1.0,4737.194490101654,2.9685686728917062,1,0,-1.6988054381732198e-05,200,315600,200,0.02814644617621202,0.00034409706474312896,0.0,267261073,0
1579,0.04645797519643536,0.000765494172842262,0.07748928819721304,1.0,4740.148201374803,2.9536265530623496,1,0,-1.475216601006671e-05,200,315800,200,0.02799673565920668,0.0003368023364467779,0.0,4147404544,0
1580,0.04644252873902957,0.0007951779909262671,0.0830074054269543,1.0,4743.112025903072,2.963741272687912,1,0,-1.6851746399858538e-05,200,316000,200,0.027667565358055306,0.0003686405759031663,0.0,3017528650,0
1581,0.046429383325555997,0.0007829946850331841,0.07385827802650839,1.0,4746.103245087899,2.991071116179228,1,0,-1.4444526951556003e-05,200,316200,200,0.028198900526904717,0.0003376470192221155,0.0,1548030936,0
1582,0.046416076977837346,0.0007708949032149634,0.07615300264218851,1.0,4749.084745006636,2.9814214147627354,1,0,-1.4605412397046615e-05,200,316400,200,0.027982042188396186,0.0003465080615269903,0.0,2058268952,0
1583,0.04640234670260129,0.0007872270024914937,0.07785514727055899,1.0,4752.047883947846,2.963053801096976,1,0,-1.5122812639539172e-05,200,316600,200,0.02776499420520313,0.0003354722293626947,0.0,1490431847,0
1584,0.04638881702084736,0.0007764771665678642,0.075090676840587,1.0,4755.038213181775,2.9902501017786562,1,0,-1.4718999271053982e-05,200,316800,200,0.02805756586896828,0.000314659176975985,0.0,1398456089,0
1585,0.04637481090202985,0.0007779729095354817,0.07875819170325116,1.0,4758.01386137167,2.975568288937211,1,0,-1.5352665497370886e-05,200,317000,200,0.02786533987892242,0.00031599053438714493,0.0,3630798270,0
1586,0.04636031844503354,0.0007578503148281834,0.08028150503702593,1.0,4760.98327173572,2.969328086823225,1,0,-1.57410790734121e-05,200,317200,200,0.02789216573763109,0.00033179319322200555,0.0,609856525,0
1587,0.0463472105655093,0.000768507533707332,0.07619370942647381,1.0,4763.9511037669145,2.9677501739934087,1,0,-1.4203704346036539e-05,200,317400,200,0.027529081256521863,0.00033076534884402204,0.0,365691251,0
1588,0.04633230163980383,0.0007963938929865193,0.08033039664198413,1.0,4767.012040976901,3.060841104015708,1,0,-1.6416469144263168e-05,200,317600,200,0.027721968431324136,0.0003117406091553723,0.0,103902243,0
1589,0.04631677460242781,0.0007724554413170962,0.0799447499763349,1.0,4769.979465538636,2.967345150653273,1,0,-1.68844047334593e-05,200,317800,200,0.02822045167934984,0.00032134344198429674,0.0,3908635525,0
1590,0.04630371773140385,0.0007709370785776475,0.07482109322514031,1.0,4772.9408491649665,2.9612913616001606,1,0,-1.4300062499742292e-05,200,318000,200,0.027793082616311134,0.0003222626718963089,0.0,3690043185,0
1591,0.04628940964391764,0.0007671740177146054,0.08090051605986054,1.0,4775.895861980971,2.954931518062949,1,0,-1.564005314376249e-05,200,318200,200,0.027765753700874887,0.0003389027165576522,0.0,3049129916,0
1592,0.04627536178778791,0.0007782861247823355,0.07745252367932355,1.0,4778.858912989963,2.962966287974268,1,0,-1.550871261928565e-05,200,318400,200,0.02769790637782223,0.00030810299304632056,0.0,2189772948,0
1593,0.046261228478092206,0.0007752522145373488,0.0787929933007852,1.0,4781.8130193729885,2.954027737956494,1,0,-1.5611529816052728e-05,200,318600,200,0.027897779925691858,0.00036117549071666233,0.0,2392390390,0
1594,0.046246395265319894,0.0007805643879101148,0.07973598030266911,1.0,4784.792621565983,2.9795181010849774,1,0,-1.632890771307175e-05,200,318800,200,0.027843351352474593,0.00035810022128624565,0.0,3955479715,0
1595,0.046233981863543654,0.0007746367649764813,0.07111588135085382,1.0,4787.761741450056,2.969039913266897,1,0,-1.3675275446115575e-05,200,319000,200,0.027938582424849596,0.00034286267249529815,0.0,2713338331,0
1596,0.04621508935413775,0.0007848519622540409,0.09332325626083855,1.0,4790.716890602838,2.955065340269357,1,0,-2.0281490569907946e-05,200,319200,200,0.02783229715593884,0.00031984146660704225,0.0,2897610798,0
1597,0.04620130496492427,0.000764938162110945,0.07701537698382223,1.0,4793.716282641981,2.999298377893865,1,0,-1.5310377028179857e-05,200,319400,200,0.02801520948081668,0.00034176142168866104,0.0,3961201452,0
1598,0.04618824637455645,0.0007739907923316469,0.07532376369047847,1.0,4796.70459527662,2.988221767824143,1,0,-1.4200259876311473e-05,200,319600,200,0.027657515472488577,0.0003321589537861854,0.0,39564646,0
1599,0.046174906384852936,0.0007716989574781505,0.07626707524992778,1.0,4799.68211242184,2.977437173947692,1,0,-1.4753320265246666e-05,200,319800,200,0.02782069000459275,0.00033913862654178314,0.0,3542158137,0
1600,0.046159652194989964,0.0007664793298102213,0.08080445738631242,1.0,4802.658432093915,2.9762367666698992,1,0,-1.6714024384496124e-05,200,320000,200,0.027779470071946127,0.0003592190733359102,0.0,4207153173,0
1601,0.04614392242521107,0.000776010024045515,0.08383385742260795,1.0,4805.65891090408,3.0003331168554723,1,0,-1.7145038342293688e-05,200,320200,200,0.027685363096954702,0.0003189509605379432,0.0,991255579,0
1602,0.046129717184548724,0.000779638438628512,0.07797406868829403,1.0,4808.6424387446605,2.9834436080418527,1,0,-1.551842363133687e-05,200,320400,200,0.0278569564749187,0.00032691883904460977,0.0,1313515256,0
1603,0.04611341707080711,0.0007823723723745243,0.08321328198248995,1.0,4811.602654163726,2.96013118699193,1,0,-1.785581981245006e-05,200,320600,200,0.02792200635034152,0.00032414815021176914,0.0,913651684,0
1604,0.04609893845358164,0.0007669418577815485,0.07761051381380776,1.0,4814.58815027494,2.985413277056068,1,0,-1.5869842511669774e-05,200,320800,200,0.027970920120269985,0.0003436572229722128,0.0,2666677611,0
1605,0.04608589311998428,0.0007706875263693334,0.07643941636726101,1.0,4817.552066093776,2.9638330531306565,1,0,-1.4166013449058791e-05,200,321000,200,0.027693715131443607,0.00032118725322409714,0.0,995275661,0
1606,0.04607431586782058,0.0007553430750987413,0.0707830934822043,1.0,4820.566679910757,3.0145318899303675,1,0,-1.2598271561650923e-05,200,321200,200,0.027761259452145418,0.0003561516089003294,0.0,534585346,0
1607,0.046058501612322396,0.0007670539372679663,0.08300364663007291,1.0,4823.520243608858,2.9534822599962354,1,0,-1.710998750719742e-05,200,321400,200,0.027483505509645987,0.0003370944731057867,0.0,1190765951,0
1608,0.04604415457377274,0.0007738735710765751,0.07949512845098493,1.0,4826.4934295970015,2.973092327360064,1,0,-1.568420601847115e-05,200,321600,200,0.027695738612067495,0.0003425277171877849,0.0,1979492153,0
1609,0.04603188414644146,0.0007654248557274878,0.07169325647314913,1.0,4829.464248994831,2.9707374712452292,1,0,-1.3528336099776865e-05,200,321800,200,0.02781858319678727,0.00034478209147605256,0.0,2521331311,0
1610,0.046014929165163754,0.0007703635365631352,0.08653731355552331,1.0,4832.41842396697,2.9540935335680842,1,0,-1.838228987095264e-05,200,322000,200,0.027666312651444678,0.00034192686950645283,0.0,1655412616,0
1611,0.04600294745993347,0.0007730826359392275,0.07265918350102901,1.0,4835.381833977066,2.9633263372816145,1,0,-1.3223539217288101e-05,200,322200,200,0.027755423552220118,0.00032636658375842053,0.0,444748228,0
1612,0.045988867977712976,0.0007730414581232199,0.07751658486554254,1.0,4838.344876468647,2.962961053941399,1,0,-1.5516520021202144e-05,200,322400,200,0.0278043636132753,0.00033941274781923686,0.0,138448983,0
1613,0.04597526964502014,0.0007645595768589878,0.07665825882278256,1.0,4841.295989764854,2.9510318590328097,1,0,-1.4993702831587178e-05,200,322600,200,0.027803623111443947,0.0003365320751874507,0.0,4153474709,0
1614,0.045958757328110035,0.0007692130357307118,0.08420384196220983,1.0,4844.271144025028,2.9750724718905985,1,0,-1.8031257455159494e-05,200,322800,200,0.02765067045948412,0.0003341077137399069,0.0,3185895271,0
1615,0.04594459221491318,0.0007702069568774593,0.07834916159231242,1.0,4847.247533193789,2.976307732053101,1,0,-1.536174798829517e-05,200,323000,200,0.027734690114200156,0.0003340168162408783,0.0,1185963429,0
1616,0.04592833586093421,0.0007670612881893962,0.08575344735741924,1.0,4850.210782425012,2.963168350979686,1,0,-1.7777866183047528e-05,200,323200,200,0.027752602704565553,0.0003581542878097089,0.0,1077291493,0
1617,0.04591233523556775,0.0007590770232170163,0.08308254119916371,1.0,4853.179065373726,2.968198158312589,1,0,-1.7301400977018942e-05,200,323400,200,0.027695871320277978,0.0003209356453667354,0.0,1681541582,0
1618,0.04589700445027336,0.0007712022038468797,0.08365062854802677,1.0,4856.171841105912,2.9926735502667725,1,0,-1.6423355500608875e-05,200,323600,200,0.027551352475278165,0.000332063100355446,0.0,3176182770,0
1619,0.04588533907489175,0.0007654884262964348,0.07063293939389434,1.0,4859.131982283667,2.9600612060166895,1,0,-1.2859701042065217e-05,200,323800,200,0.027770527611964448,0.0003454146540578381,0.0,1136578570,0
1620,0.04587157385706125,0.0007631432742778716,0.07818395607816778,1.0,4862.096781559754,2.9647169313393533,1,0,-1.4824358511679237e-05,200,324000,200,0.0276674615079959,0.00035302418047859053,0.0,791221800,0
1621,0.04585616544214649,0.0007586294972370767,0.08216184890785244,1.0,4865.088135969825,2.9909834694117308,1,0,-1.669982535631385e-05,200,324200,200,0.02762504795068909,0.00034617410716298707,0.0,691042151,0
1622,0.04584164309060509,0.0007612578488295677,0.08077886139220597,1.0,4868.065404614899,2.977184971794486,1,0,-1.587080965463957e-05,200,324400,200,0.027543229607964945,0.0003351294125443985,0.0,3694237819,0
1623,0.0458244434421164,0.0007654180160416146,0.08769160950786818,1.0,4871.072126075625,3.006639535073191,1,0,-1.885298331344258e-05,200,324600,200,0.027590901558839424,0.00035508649258555357,0.0,3191590654,0
1624,0.04580866544908199,0.0007697960301038951,0.08426481931894343,1.0,4874.030721121002,2.9585112328641117,1,0,-1.732770636560342e-05,200,324800,200,0.02766618904080601,0.0003429025384649027,0.0,55892219,0
1625,0.0457950314878736,0.0007559195601767954,0.07674620650743709,1.0,4877.007426755037,2.9766257316805422,1,0,-1.489415170961172e-05,200,325000,200,0.02774519832518584,0.0003439058523863619,0.0,4013757634,0
1626,0.045783318765757766,0.0007504423245877793,0.07134067765053022,1.0,4879.96514735464,2.9576388127170503,1,0,-1.2751672314697777e-05,200,325200,200,0.02749399134677967,0.000346883187163232,0.0,2835914438,0
1627,0.04576929567383844,0.0007639837318623526,0.07753480273894764,1.0,4882.948262142949,2.9830206390470266,1,0,-1.5293722244255563e-05,200,325400,200,0.02739420239006384,0.00035085421974407965,0.0,2260052812,0
1628,0.0457566051959505,0.000764395727683347,0.07414181195361537,1.0,4885.922774889041,2.97442132094875,1,0,-1.383760012110921e-05,200,325600,200,0.02764025564032201,0.00030914212518929544,0.0,4020201988,0
1629,0.045743268925995735,0.0007616797491238328,0.07730784578266613,1.0,4888.884234232828,2.9613751121796668,1,0,-1.4695177729899885e-05,200,325800,200,0.027647707458003584,0.00036350479574725076,0.0,3762198052,0
1630,0.04572912258328742,0.0007673858271062919,0.07939398289700082,1.0,4891.8529519629665,2.968636291567236,1,0,-1.5399513063015598e-05,200,326000,200,0.02759854614148783,0.00032770206824103893,0.0,728766164,0
1631,0.045715125212910296,0.0007697132477361978,0.07843218058229716,1.0,4894.801664588042,2.9486307688057423,1,0,-1.5150622033892013e-05,200,326200,200,0.0277017296771572,0.0003301374491368578,0.0,2753257603,0
1632,0.04570013465868704,0.0007473844644330427,0.08148654129015331,1.0,4897.751298314892,2.9495480991899967,1,0,-1.6147958782679965e-05,200,326400,200,0.02774370645274704,0.00035570880691368164,0.0,2455467039,0
1633,0.04568873986326729,0.0007562516994208481,0.06974678809749213,1.0,4900.719439833891,2.9680615472607315,1,0,-1.2484705642687199e-05,200,326600,200,0.027338333241678118,0.0003453122487686271,0.0,4152254234,0
1634,0.04567244566745332,0.0007568248120326125,0.08384352144152372,1.0,4903.675656836014,2.9561153086833656,1,0,-1.782382040033438e-05,200,326800,200,0.027500030898543516,0.0003303137726804523,0.0,1782135826,0
1635,0.045660961851377975,0.0007550088327481527,0.07209744920280048,1.0,4906.635687313974,2.9599519739858806,1,0,-1.2557739773904566e-05,200,327000,200,0.027510449142691445,0.0003378055437080193,0.0,2365780020,0
1636,0.04564466613193456,0.0007505323512015709,0.08669448524343605,1.0,4909.597065221053,2.961295560002327,1,0,-1.7862795741682554e-05,200,327200,200,0.027477424055907293,0.0003542636631538686,0.0,3811885101,0
1637,0.04562957612969468,0.0007580802663281667,0.08226265638348296,1.0,4912.574351889081,2.977206276729703,1,0,-1.634006781947311e-05,200,327400,200,0.027395845509886548,0.0003419649116802988,0.0,1737195687,0
1638,0.045617017945393724,0.0007638008427750169,0.0736936872700833,1.0,4915.531612149905,2.957171839196235,1,0,-1.3812984995746496e-05,200,327600,200,0.027533257459446507,0.00031489681963214937,0.0,2081459900,0
1639,0.045600841924908216,0.0007758321654316422,0.08569698577076848,1.0,4918.483233145904,2.9515376719646156,1,0,-1.7540476416230706e-05,200,327800,200,0.027636947059597898,0.0003353514816437978,0.0,2923700607,0
1640,0.04558665421270657,0.0007555526749155246,0.07851317177569334,1.0,4921.4329303628765,2.9496148712933064,1,0,-1.5695476935543577e-05,200,328000,200,0.027853763936524667,0.0003141878090213828,0.0,1612045190,0
1641,0.04557271958440014,0.0007569810300096492,0.07692954789632377,1.0,4924.395738183986,2.9626530478708446,1,0,-1.526732483870635e-05,200,328200,200,0.027487318438063842,0.00033426865755930007,0.0,2161929028,0
