iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
130,0.11572965520734903,0.005107946911450996,0.2244995418887996,1.0,364.16856012074277,2.79293021094054,1,0,-0.0003157939345443835,200,26000,200,0.07188712294233908,0.0007801076086671027,0.0,753304702,0
131,0.11545229107746713,0.005111695182036736,0.21992851848476633,1.0,366.9734560637735,2.80482106981799,1,0,-0.0002993926812539634,200,26200,200,0.07146990213685056,0.0007970264753838867,0.0,2869178290,0
132,0.1151951474893016,0.005052913569811937,0.21288633115008002,1.0,369.7638828577474,2.790351642295718,1,0,-0.00027756237678692905,200,26400,200,0.07149612004883017,0.0007926851430926578,0.0,1226124233,0
133,0.11495577463074864,0.005081437890394084,0.20271587022815643,1.0,372.5524635366164,2.788507761899382,1,0,-0.0002616261403244949,200,26600,200,0.0710838488674603,0.0007450527885180343,0.0,2637047715,0
134,0.11473102069930675,0.005026968970508876,0.19590241213554746,1.0,375.3332929369062,2.7807541079819202,1,0,-0.0002446007937939816,200,26800,200,0.07128420505549658,0.0007573917990823318,0.0,1471226009,0
135,0.11448535917105516,0.004948313521402351,0.21320186820152554,1.0,378.1145068965852,2.781142998021096,1,0,-0.00026892362996884403,200,27000,200,0.07090112108076202,0.0007215412811831566,0.0,87412985,0
136,0.1142429128392654,0.004921954617448144,0.2085707879997766,1.0,380.9016061145812,2.7870302125811577,1,0,-0.0002652257878712988,200,27200,200,0.07034425009481834,0.0007507120592238868,0.0,4034056580,0
137,0.11399232524769666,0.00490704724493581,0.21244858277663284,1.0,383.71853714296594,2.816853431984782,1,0,-0.00027023774392707803,200,27400,200,0.07015664343059853,0.0007272487473278779,0.0,2522405326,0
138,0.11373533103927266,0.0048406860782655246,0.2163947748711562,1.0,386.5138624398969,2.7952457438223064,1,0,-0.0002776263356731909,200,27600,200,0.07005031937782875,0.0007125090937102186,0.0,916580852,0
139,0.11349263387130192,0.004822980758580807,0.2099102073022436,1.0,389.306750531774,2.7928133602254093,1,0,-0.0002613390511790879,200,27800,200,0.06957503918982386,0.0008004782248785826,0.0,839123767,0
140,0.11324633648633321,0.0048420005684889425,0.20584337051004634,1.0,392.09449329180643,2.7876689340919256,1,0,-0.00027163652762028363,200,28000,200,0.0694476836084603,0.0007592555993545259,0.0,2563915209,0
141,0.11300752029708089,0.004858813327381115,0.20444272522968354,1.0,394.9188913325779,2.8242892236448824,1,0,-0.0002547446663589499,200,28200,200,0.0695844851133422,0.0007903456087731339,0.0,1686836280,0
142,0.1127569213427728,0.004726960584987858,0.21322914738252913,1.0,397.72055524401367,2.8015905059874058,1,0,-0.0002710190211437242,200,28400,200,0.06970518866900165,0.0007828887000323208,0.0,2757379689,0
143,0.11247552759913239,0.00472920904866146,0.22069865814829034,1.0,400.52976649068296,2.809137491043657,1,0,-0.0003034061991973182,200,28600,200,0.06875289510259083,0.0007920345995175073,0.0,3848861265,0
144,0.11227536230695637,0.004675450329456239,0.19019936738169055,1.0,403.33769756695256,2.807858579326421,1,0,-0.00021646716672098234,200,28800,200,0.06876924493304735,0.000759140275350713,0.0,1336244409,0
145,0.11204127068134766,0.004638565875883083,0.2072277245086345,1.0,406.13474688865244,2.796977032907307,1,0,-0.0002579747332581838,200,29000,200,0.06837726471171715,0.0007479826806653481,0.0,3655897102,0
146,0.11179622120231104,0.004618546769545936,0.21234690268354706,1.0,408.94293722556904,2.8081183270551264,1,0,-0.000266006228289019,200,29200,200,0.06810701781669112,0.0007832195282944443,0.0,1313999222,0
147,0.11154181830013038,0.004653560525165576,0.21590544171683235,1.0,411.7487764758989,2.8057668916881084,1,0,-0.00027494801366797133,200,29400,200,0.06795989088827274,0.0007752465808296282,0.0,2853939678,0
148,0.11131134418730225,0.0045878884553689344,0.20563114788075063,1.0,414.54912550281733,2.800268568098545,1,0,-0.00024757100250020786,200,29600,200,0.06821701052644843,0.0007759320976946901,0.0,3010013092,0
149,0.11109174228454811,0.00455402208474214,0.19947554512105656,1.0,417.3545412886888,2.805339166894555,1,0,-0.0002366810352099864,200,29800,200,0.06773395348987785,0.0007561834531008544,0.0,1452353270,0
150,0.11089320568914776,0.00453157484704791,0.19037805358634205,1.0,420.14927653968334,2.7946534636430442,1,0,-0.0002173475118642512,200,30000,200,0.06748349490610382,0.0007372828288134908,0.0,2559672975,0
151,0.1107219212110309,0.004547925838666361,0.17510895925485065,1.0,422.9467895538546,2.7974439379759133,1,0,-0.00018474583649450322,200,30200,200,0.06731697294923406,0.0007620085315890042,0.0,3191633434,0
152,0.11050311952578555,0.004543165742641748,0.2040987876239642,1.0,425.7613189937547,2.814452680759132,1,0,-0.00023589181142515483,200,30400,200,0.06743831135687163,0.0007579516232831761,0.0,3191193075,0
153,0.11028588184472281,0.004500930130708699,0.20212592685066955,1.0,428.5830882447772,2.8216935410164297,1,0,-0.00023372651406344512,200,30600,200,0.06740300989304371,0.0007847322314625181,0.0,4265770779,0
154,0.1100719879163714,0.004462024837959253,0.20257570653883475,1.0,431.38223693287,2.799072489142418,1,0,-0.00023098905122059024,200,30800,200,0.06708897175176184,0.0007220769907316572,0.0,468062116,0
155,0.10987894964746722,0.004417398480773509,0.18472277956633548,1.0,434.18653144175187,2.804220125079155,1,0,-0.00020977158889352792,200,31000,200,0.0667983894862687,0.0007465530785826167,0.0,1351762013,0
156,0.10968596858927805,0.004513427893127366,0.18792038349000048,1.0,436.97788750287145,2.7912813969887793,1,0,-0.0002074502833521643,200,31200,200,0.06646351240171941,0.0007161314562255361,0.0,2340067323,0
157,0.10945533560795843,0.004395672367263019,0.20867162307136553,1.0,439.77797726681456,2.8000188022851944,1,0,-0.00025085579652978015,200,31400,200,0.06718205037900649,0.0007369113666278966,0.0,1172687942,0
158,0.10925050515851029,0.004296235875608427,0.1929722117959057,1.0,442.57121785590425,2.793156356550753,1,0,-0.00021786582343018564,200,31600,200,0.06629986702296634,0.0007279946238617149,0.0,1673869199,0
159,0.10905523198360931,0.004370579788663389,0.18970952399126473,1.0,445.3689925018698,2.797706968151033,1,0,-0.00021064144577403923,200,31800,200,0.0655456777797623,0.0006700744039715203,0.0,4026313330,0
160,0.10885833728972301,0.004285389434402584,0.19084247529996856,1.0,448.1757875615731,2.8067178828641772,1,0,-0.00021171350750828337,200,32000,200,0.06611036067564137,0.0007347238827130635,0.0,947871943,0
161,0.10867618881026861,0.00427378764398343,0.1844411415890882,1.0,451.0189832528122,2.84305048501119,1,0,-0.00019884024602695322,200,32200,200,0.06546288593090427,0.0007349917061429613,0.0,3915884240,0
162,0.1084819582120614,0.004227006698895337,0.18880190217591877,1.0,453.8416543966159,2.8225987148471177,1,0,-0.00021041997499052751,200,32400,200,0.0653742123775379,0.0007106752097817919,0.0,3439140158,0
163,0.10827894550566779,0.004279961642199935,0.19700122642051582,1.0,456.62579892901704,2.7840731516480446,1,0,-0.0002186901121788491,200,32600,200,0.06501543431290248,0.0007286308622700584,0.0,1238668490,0
164,0.1080909983876984,0.004324823480899438,0.1944465711703155,1.0,459.41565941879526,2.7897885497659445,1,0,-0.00020416029614846282,200,32800,200,0.06542141577648664,0.0006945743372336227,0.0,551070206,0
165,0.10792643919961781,0.0043157150492912615,0.1732836194173231,1.0,462.211812636815,2.796076110098511,1,0,-0.00018026651276013042,200,33000,200,0.06576339012626582,0.0007317539309159804,0.0,4161968326,0
166,0.1077670712849858,0.004215428969625115,0.17164727626979276,1.0,465.0020876498893,2.7902015382423997,1,0,-0.00017088502261080997,200,33200,200,0.06569410208908606,0.0006283497109961616,0.0,1423417886,0
167,0.10758921598731355,0.00413832935470684,0.18282438046691668,1.0,467.8270005029626,2.824839934706688,1,0,-0.00019278065220011163,200,33400,200,0.0649263349468081,0.0006986612312583575,0.0,31517024,0
168,0.10739078667698232,0.004171953771535756,0.19229278626750382,1.0,470.70906105590984,2.881983935367316,1,0,-0.0002149311403345155,200,33600,200,0.0643298480855259,0.0007595266567592022,0.0,1805514137,0
169,0.1072167397395834,0.004163792210302133,0.18372274621339255,1.0,473.53740932187065,2.8282725550234318,1,0,-0.00018818140992147873,200,33800,200,0.06459066319163906,0.0006762363110768742,0.0,1271811001,0
170,0.10701989976521843,0.004154599373459573,0.19113583557641878,1.0,476.331554105971,2.7940718680620193,1,0,-0.00021237084856821252,200,34000,200,0.06452745315214395,0.0007333486743892596,0.0,1835591167,0
171,0.10685314683598769,0.004082032583132426,0.1765699549308063,1.0,479.1215612660162,2.789930959697813,1,0,-0.00018030441088717146,200,34200,200,0.06445618180950198,0.000695798317809277,0.0,4109859242,0
172,0.10666988721637624,0.004096978474210028,0.18972564883145568,1.0,481.919633094687,2.797998004127294,1,0,-0.00019729230886059764,200,34400,200,0.06389078637121652,0.0007167225818768364,0.0,1549357984,0
173,0.1065101869380927,0.00413814580401747,0.17322821748201594,1.0,484.71506852377206,2.7953587411902845,1,0,-0.0001723663021244299,200,34600,200,0.06400764387329086,0.0007393018608144083,0.0,1341862142,0
174,0.10630370688422723,0.004181550778717647,0.19654164287235093,1.0,487.51832542568445,2.8031845428049564,1,0,-0.00022632749792855566,200,34800,200,0.06432842143265657,0.0006695220791150107,0.0,3737020473,0
175,0.10611011082185355,0.004084009354113614,0.19111874361095602,1.0,490.3142222436145,2.79582585580647,1,0,-0.00020849926401888803,200,35000,200,0.06466491149547525,0.0006924969500340023,0.0,2161049376,0
176,0.10593696139671525,0.003985458618602326,0.18359606307195425,1.0,493.1167945349589,2.802494205068797,1,0,-0.00018948392100226913,200,35200,200,0.06390625442093766,0.0007443168615272421,0.0,984173920,0
177,0.10574957949544726,0.004026309453413108,0.19287672231407826,1.0,495.95393265690655,2.837065344210714,1,0,-0.00020043582216264932,200,35400,200,0.06313048881960544,0.0006538807958598443,0.0,4223378880,0
178,0.10555827693427593,0.0039509589267096995,0.18990935246513266,1.0,498.7590248459019,2.8050103331916034,1,0,-0.00020756008551304467,200,35600,200,0.06345320680165115,0.0007484754110413942,0.0,1904856815,0
179,0.10538091792557949,0.003929227903409951,0.18489090686168813,1.0,501.5810108156875,2.821913610678166,1,0,-0.000190527347758406,200,35800,200,0.0628566537982233,0.0006945559979025559,0.0,1501000346,0
180,0.10518148645950266,0.0038903970876033108,0.197833680264138,1.0,504.36756132682785,2.7864785720594227,1,0,-0.0002159069825200273,200,36000,200,0.06268355369161796,0.0006808658328777822,0.0,2606808805,0
181,0.10500331656883047,0.003912622989634197,0.18702509309341078,1.0,507.16842222958803,2.8007066887803376,1,0,-0.00019257257635108384,200,36200,200,0.06237304776586848,0.0007335467799061755,0.0,1294666193,0
182,0.10483849461435217,0.00391742876653091,0.18037007603523642,1.0,509.9622339247726,2.7937364731915295,1,0,-0.00017766940602317668,200,36400,200,0.06255096313914117,0.0006755528582144495,0.0,1377782424,0
183,0.10465368896675196,0.0038681054185887827,0.18873713524084731,1.0,512.7801150255837,2.8178072050213814,1,0,-0.00020007368904996928,200,36600,200,0.06258936624164611,0.0007619150585256764,0.0,713221180,0
184,0.10447807975540419,0.0038752754082235176,0.18543849463078071,1.0,515.5664851986803,2.7862963480874896,1,0,-0.000188487252244732,200,36800,200,0.06219409472440919,0.0007361978918823696,0.0,225466581,0
185,0.104317758441298,0.003851802420147397,0.1795766826400857,1.0,518.3616712819785,2.795109953265637,1,0,-0.00017287932901658077,200,37000,200,0.062251710082723975,0.0006447221392844112,0.0,3629516942,0
186,0.10413189222302464,0.00381258518505422,0.19088877381011443,1.0,521.1310885157436,2.769345785025507,1,0,-0.00020030861502954038,200,37200,200,0.06206289084587824,0.0006917964721064299,0.0,3149741423,0
187,0.10398016727985442,0.0038641822797680176,0.1722831097849588,1.0,523.9238380929455,2.7926709330640733,1,0,-0.00016298315438972803,200,37400,200,0.06174613498069511,0.0006993153865632055,0.0,1711688405,0
188,0.10377696126676295,0.0037550921934868687,0.20066390202858864,1.0,526.7054910757579,2.7815725919790566,1,0,-0.0002162876011527892,200,37600,200,0.06216254724323978,0.0007132202555110142,0.0,1072872064,0
189,0.10360339355158925,0.003779878829482792,0.18820858083950603,1.0,529.4936984218657,2.788134010042995,1,0,-0.00018778610758681457,200,37800,200,0.06127880705012842,0.0006933757088628604,0.0,4065410902,0
190,0.10344524999831435,0.0037310714552145647,0.18004724682194004,1.0,532.4643537588418,2.970577250700444,1,0,-0.00017029542825096878,200,38000,200,0.061480719168555534,0.0007131450831494861,0.0,1479451860,0
191,0.10327415932763509,0.0037033650596132407,0.1875873311997845,1.0,535.2529424517415,2.788512562867254,1,0,-0.00018427560429333615,200,38200,200,0.06108249712654653,0.0007364469931463134,0.0,1390391291,0
192,0.10310759959405312,0.0037567595202999274,0.18523433027861716,1.0,538.0527654020116,2.7997509399428964,1,0,-0.00017944291090071934,200,38400,200,0.06085527963630798,0.0006508111683791366,0.0,3726487589,0
193,0.10292870469719213,0.0036839719460041685,0.19148085757434924,1.0,540.8412939589471,2.788457734975964,1,0,-0.00019139418291217998,200,38600,200,0.0612924099730132,0.0007461775268370765,0.0,4231963809,0
194,0.10277961276727315,0.0037203198152201498,0.175993141408599,1.0,543.672032485716,2.83066568011418,1,0,-0.00016168089586878696,200,38800,200,0.06069573251888611,0.0006804317139914567,0.0,2126133043,0
195,0.10264787997742239,0.003690616637064707,0.16228471877189032,1.0,546.4724501548335,2.8003248469904065,1,0,-0.00014432825438256183,200,39000,200,0.06099442446011069,0.0007194989104252769,0.0,1599187639,0
196,0.10248150437365891,0.0036659674498140493,0.18388219083563412,1.0,549.2742985077202,2.8017745269462466,1,0,-0.00017904629295786644,200,39200,200,0.06075044557091501,0.0007291526609711672,0.0,3538704202,0
197,0.10234024837304555,0.003664839220715433,0.166858580708875,1.0,552.0676923915744,2.7933206176385283,1,0,-0.00015326819152840568,200,39400,200,0.06054723321353379,0.0006916709172718947,0.0,992112195,0
198,0.10218629938840526,0.003630575091863698,0.1770197141082437,1.0,554.877957356628,2.8101827590726316,1,0,-0.00016643803396157122,200,39600,200,0.060537915563020774,0.0006611236795722736,0.0,4219863526,0
199,0.10203924870374242,0.0036600686387021626,0.17266612527036676,1.0,557.6658954508603,2.78787006624043,1,0,-0.00015908514990211237,200,39800,200,0.06025425372422845,0.0007028233350617882,0.0,4246119365,0
200,0.1018818828761068,0.0036174004677636982,0.1813900046925076,1.0,560.4567709015682,2.790792616084218,1,0,-0.00016925931484968796,200,40000,200,0.06049850112773177,0.0006549040875223466,0.0,2128448119,0
201,0.10171713646847917,0.0038273580570730215,0.18216520547063922,1.0,563.2642448316328,2.807328795082867,1,0,-0.00017970297290904945,200,40200,200,0.0601448291024565,0.000726336183210216,0.0,1945809149,0
202,0.10156049524935389,0.0036437061832055103,0.17329463929549194,1.0,566.0748769645579,2.810559704899788,1,0,-0.0001682846237322738,200,40400,200,0.06186564520857292,0.0006973709293876913,0.0,655197031,0
203,0.10142191323524441,0.003597188290384842,0.1680780878368524,1.0,568.877796093002,2.802842368837446,1,0,-0.00014911249590744967,200,40600,200,0.06036311939591517,0.0006810754136044234,0.0,340423599,0
204,0.10129463311123862,0.0035868312970867076,0.16230964882848734,1.0,571.6775914509781,2.7997225797735155,1,0,-0.00013768193126862473,200,40800,200,0.059976564509688635,0.0006826883176569961,0.0,1736062168,0
205,0.10116469990395985,0.003576234182025492,0.16202715599812537,1.0,574.4798088558018,2.8021445581689477,1,0,-0.0001407061797256376,200,41000,200,0.05989016026933563,0.0007022885168632935,0.0,1333473221,0
206,0.10100025236859855,0.0037048401724134746,0.18690074135254625,1.0,577.2606044979766,2.7807200718671083,1,0,-0.00017801654478708466,200,41200,200,0.059801623573490816,0.0006678561757162402,0.0,76647102,0
207,0.10086478184704227,0.0035116963058868687,0.16894677300752609,1.0,580.0684777949937,2.807799889706075,1,0,-0.00014897249496804911,200,41400,200,0.06086739827209205,0.0006995141873832147,0.0,982076008,0
208,0.1007251136127055,0.0034963563899350733,0.171261523951878,1.0,582.8729156069458,2.804357841145247,1,0,-0.00015135029926498393,200,41600,200,0.059259567209749925,0.000724257689054299,0.0,1174993456,0
209,0.10059433867015245,0.003491769943122813,0.16064591750952822,1.0,585.6657261508517,2.7927338550798595,1,0,-0.00014308373377766765,200,41800,200,0.059129995686919117,0.0006481161496429302,0.0,4029302388,0
210,0.10044965117038099,0.0034915995876705084,0.1719031628349311,1.0,588.4604736766778,2.794672792777419,1,0,-0.00015816876332230243,200,42000,200,0.05909120021731504,0.0006641948919776928,0.0,552239909,0
211,0.10029763681582925,0.0035036898352842102,0.1820422839230627,1.0,591.2532245726325,2.792672323063016,1,0,-0.00016615183479831206,200,42200,200,0.05908975873762312,0.0006906106199454164,0.0,3913794139,0
212,0.10015089097878535,0.003487183461098338,0.17361656429390893,1.0,594.071102800779,2.8178044031374156,1,0,-0.0001597082294589725,200,42400,200,0.05919197441616735,0.0006424149299746897,0.0,3366022644,0
213,0.10002646793025033,0.0034509561792375517,0.15872853407763102,1.0,596.8596040438861,2.7884273468516767,1,0,-0.00013481718680582086,200,42600,200,0.059052378962225885,0.000693323099276219,0.0,482203583,0
214,0.0998735461491189,0.003441341778406056,0.17975009989050827,1.0,599.6473949728534,2.787717733066529,1,0,-0.00016768922871856007,200,42800,200,0.05874483959666203,0.0006161393909448052,0.0,467990522,0
215,0.0997422544218217,0.0034629897622897162,0.16802134113074008,1.0,602.4270030558109,2.779534258879721,1,0,-0.00014224724710711078,200,43000,200,0.058662950645241636,0.0006739598965314553,0.0,849198105,0
216,0.09960701274871463,0.00344572107206642,0.1665615868146497,1.0,605.2299462757073,2.8028712808154523,1,0,-0.00014828851121284942,200,43200,200,0.058847172933707836,0.0006892375159603085,0.0,1581856626,0
217,0.09947246673840408,0.0034699982262421905,0.16837412741627403,1.0,608.0127106769942,2.782690156251192,1,0,-0.00014743467048764186,200,43400,200,0.05870026466777147,0.0006551714031984997,0.0,1287232257,0
218,0.09935063297922342,0.003417210464162607,0.15915242087760123,1.0,610.8091123136692,2.7963206879794598,1,0,-0.00013187967179204617,200,43600,200,0.058906690844437955,0.0006894908853964111,0.0,2270446486,0
219,0.09920499959811986,0.003440990118099242,0.17556224036253254,1.0,613.6103025199845,2.8011188260279596,1,0,-0.0001580639559702034,200,43800,200,0.058456911175348694,0.0006663405234765311,0.0,2630347650,0
