iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
1306,0.0008318549532352823,2.359840829293209e-05,1.9047139103969308,1.0,4379.773391481023,3.058694938197732,1,-5.834269869636642e-06,1.0048896138059928,1e-08,2.9174343669464066e-06,2.931699494305106e-06,215,307740,200,5.644238195006107e-09,4247413389
1307,0.0008292566120944332,2.312835176518e-05,1.6615965781073998,1.0,4382.688719203696,2.9152415371499956,1,-5.215730239237537e-06,0.9962747054876698,1e-08,2.608056920984697e-06,2.598341140849108e-06,209,307949,200,4.850351080443158e-09,975975470
1308,0.0008262382606052756,2.311835778278608e-05,1.8374745983860958,1.0,4385.442999432795,2.7541941818781197,1,-6.01648769670384e-06,1.0032753025449208,1e-08,3.0084977488244675e-06,3.0183514891575806e-06,197,308146,200,5.3463590495024565e-09,2770057817
1309,0.0008237382990749439,2.269965269579082e-05,1.4551539452955553,1.0,4388.516106586903,3.0730130737647414,1,-4.976771978597872e-06,1.0046012811195817,1e-08,2.488511190773717e-06,2.499961530331692e-06,219,308365,200,4.221792429776228e-09,1629428860
1310,0.0008211625248299334,2.1929249515089565e-05,1.668548472530951,1.0,4391.592227224726,3.07603298407048,1,-5.139234098614537e-06,1.0023217958077175,1e-08,2.5698076763210245e-06,2.575774245010547e-06,219,308584,200,4.847798544773177e-09,2256750847
1311,0.000818841811341175,2.277348275719797e-05,1.5415505769295832,1.0,4394.690190629102,3.097619422711432,1,-4.6138699085258386e-06,1.0059062228956726,1e-08,2.3070873168254586e-06,2.320713488758409e-06,221,308805,200,4.517981116399313e-09,2614839706
1312,0.0008161885205017019,2.246325489909298e-05,1.8114637705980785,1.0,4397.956553085707,3.266273964662105,1,-5.314487428973728e-06,0.9984229463353452,1e-08,2.6574818309333133e-06,2.6532908394730865e-06,233,309038,200,5.226726361693841e-09,4068957087
1313,0.000812947469287198,2.2582598903631622e-05,1.8377307734941037,1.0,4401.004095771816,3.0474575459957123,1,-6.405250253461414e-06,1.0119215786381852,1e-08,3.2028679721066535e-06,3.241051214503848e-06,217,309255,200,5.2543530677266934e-09,814421625
1314,0.0008107024729360334,2.1628843788632377e-05,1.2682639376855462,1.0,4403.801168860868,2.796985922846943,1,-4.472371290211001e-06,1.0039023440928783,1e-08,2.236269657476709e-06,2.244996351164646e-06,201,309456,200,3.693891799535259e-09,2018518849
1315,0.0008084255045944602,2.2245580512877136e-05,1.6333426560006108,1.0,4406.682725042105,2.8814719491638243,1,-4.515456633687646e-06,1.0084419356718308,1e-08,2.2579072339512386e-06,2.2769683415732166e-06,207,309663,200,4.7450146330282856e-09,3003160726
1316,0.0008054843640130195,2.2625482301239864e-05,1.7749735877915553,1.0,4409.783312411979,3.1004961542785168,1,-5.868973900589432e-06,1.0021918227063082,1e-08,2.934708221324816e-06,2.9411405814407056e-06,221,309884,200,5.088243566502019e-09,3051288411
1317,0.0008025166391793145,2.4468882065476615e-05,1.7875347702780526,1.0,4412.743435210083,2.9600352137349546,1,-5.933332358923343e-06,1.0002742226727648,1e-08,2.9669112393750625e-06,2.9677248337049798e-06,211,310095,200,5.279212923193741e-09,639164833
1318,0.0008003845371687126,2.196580550117236e-05,1.318810231722704,1.0,4415.625162717886,2.8816404128447175,1,-4.252835989246468e-06,1.0026270382126334,1e-08,2.126515572932003e-06,2.1321020106018556e-06,205,310300,200,3.881912796439317e-09,2667727537
1319,0.0007976168719595917,2.2124786872170324e-05,1.7378066236009764,1.0,4418.541335972957,2.916089443024248,1,-5.541991780795338e-06,0.9987233751929588,1e-08,2.7712029956104937e-06,2.7676652091209505e-06,207,310507,200,5.000634688145974e-09,3343458168
1320,0.0007949762983467942,2.1363779049292774e-05,1.820335059064174,1.0,4421.650192860048,3.108772585168481,1,-5.274353481752493e-06,1.0011946513403875,1e-08,2.637422812099851e-06,2.6405736127974944e-06,217,310724,200,5.2643440983762135e-09,474723075
1321,0.0007930352227607891,2.1420973545896576e-05,1.3925423798370207,1.0,4424.483407783788,2.832846918143332,1,-3.896491905712421e-06,0.9962610474529155,1e-08,1.9483604131344344e-06,1.941075586005107e-06,201,310925,200,4.096157870932849e-09,556964920
1322,0.0007908530493610115,2.0701376033163816e-05,1.49044416969301,1.0,4427.501180283725,3.0176878487691283,1,-4.338701394925673e-06,1.0058537646873684,1e-08,2.169473810594965e-06,2.1821733997775964e-06,215,311140,200,4.1921213580015424e-09,462737231
1323,0.0007885788937046416,2.2364577331110803e-05,1.5794402304764943,1.0,4430.509118204936,3.0078495000489056,1,-4.522579900342286e-06,1.005622234196578,1e-08,2.2614413037384404e-06,2.2741556563698724e-06,213,311353,200,4.501880694060973e-09,2973809317
1324,0.0007861766844950696,2.2759345314188048e-05,1.478448027439164,1.0,4433.517623398919,3.0084199849516153,1,-4.774853420522792e-06,1.006136907620818,1e-08,2.3875569928672924e-06,2.4022092095719568e-06,215,311568,200,4.298973483662549e-09,1832358381
1325,0.0007836697924588878,2.4055452463073406e-05,1.5083682417338506,1.0,4436.465293732006,2.9475865899585187,1,-5.016783965163038e-06,0.9993418787526785,1e-08,2.5085429616047435e-06,2.5068920361818927e-06,211,311779,200,4.483525549119247e-09,406143609
1326,0.0007807994743572203,2.3600064277521627e-05,1.8572620338337087,1.0,4439.464934759773,2.9995444333180785,1,-5.707058680885744e-06,1.0057914844473075,1e-08,2.8537904188408965e-06,2.870318101667489e-06,213,311992,200,5.392389029455721e-09,2685544457
1327,0.0007784702349248319,2.2302548907616227e-05,1.5199200392788044,1.0,4442.31576312473,2.850739453919232,1,-4.634817081696411e-06,1.0050435425466175,1e-08,2.317550766493572e-06,2.3292394323883286e-06,203,312195,200,4.4372984038557364e-09,714340505
1328,0.0007754801046527,2.2262046664020966e-05,1.9246636425363295,1.0,4445.252774653025,2.936923524364829,1,-5.992107480609537e-06,0.9979282104516836,1e-08,2.9963380539954635e-06,2.990130272131973e-06,209,312404,200,5.528850826967714e-09,3687656327
1329,0.0007727626655089082,2.2300788909670826e-05,1.7686546362513222,1.0,4448.213759535924,2.960902536753565,1,-5.446331484651999e-06,0.9978089395478209,1e-08,2.723406291612582e-06,2.717439143791814e-06,211,312615,200,5.257906332428174e-09,1299063448
1330,0.0007701716334148313,2.320838241657594e-05,1.749171754305562,1.0,4451.30269121984,3.0888474518433213,1,-5.200148205641075e-06,0.9964414175918238,1e-08,2.6002854240431203e-06,2.5910320940768835e-06,221,312836,200,5.029800008041748e-09,2145698197
1331,0.0007676330608271271,2.3105476922535603e-05,1.6015854318150766,1.0,4454.202118705958,2.899054240901023,1,-5.040165511326872e-06,1.007269364970914,1e-08,2.5202519564143656e-06,2.5385725877042015e-06,207,313043,200,4.668964814738631e-09,3940841667
1332,0.0007651096341361002,2.1025443267728708e-05,1.5233025661821755,1.0,4457.155651736073,2.953445934224874,1,-4.972976119991431e-06,1.014795638456415,1e-08,2.4866353336571097e-06,2.5234266910268473e-06,211,313254,200,4.448164616519545e-09,1163786131
1333,0.000762289890703981,2.4092125320641054e-05,1.8720180787689265,1.0,4460.193673933856,3.037936639972031,1,-5.618193629011926e-06,1.0037010399398474,1e-08,2.8093459306250937e-06,2.8197434321191846e-06,215,313469,200,5.3191044082285435e-09,904503324
1334,0.000759423899729204,2.2822473947776522e-05,1.822117788105655,1.0,4463.194371489808,3.0006146519444883,1,-5.722506928458527e-06,1.0015678004443147,1e-08,2.8615047064269266e-06,2.8659909747770712e-06,215,313684,200,5.317988571620892e-09,1602346402
1335,0.0007563865341085962,2.2919186223864974e-05,2.023808581673799,1.0,4466.171674767975,2.977220581844449,1,-6.060059299480394e-06,1.0023135858430818,1e-08,3.0303546350246856e-06,3.0373656206077963e-06,213,313897,200,5.794004370899849e-09,3160312002
1336,0.00075425090802334,2.1033765664888483e-05,1.491286476801063,1.0,4469.147651850712,2.975895225070417,1,-4.260631020846632e-06,1.0024350945009837,1e-08,2.130438266748084e-06,2.1356260852561275e-06,213,314110,200,4.233663842219701e-09,2662693653
1337,0.000750942766334906,2.1535585964845896e-05,2.1435612891128515,1.0,4472.140295221005,2.9925576709210873,1,-6.609325785716344e-06,1.0009346751695456,1e-08,3.30505253789282e-06,3.3081416884340326e-06,215,314325,200,6.160294233912791e-09,1153450237
1338,0.0007485906531525858,2.289330461018202e-05,1.5172273171173531,1.0,4475.022063380107,2.8816815530881286,1,-4.65940439472839e-06,1.0095564613943993,1e-08,2.3298480790975292e-06,2.35211318232024e-06,205,314530,200,4.475498279554665e-09,3037343963
1339,0.0007462454408065758,2.1719027426387336e-05,1.5970100835973347,1.0,4477.843459463678,2.821308498736471,1,-4.6683712405456924e-06,1.0046565994638674,1e-08,2.3343422491441283e-06,2.345212346009976e-06,201,314731,200,4.541379143886318e-09,2717831282
1340,0.0007433102130152551,2.211728912276189e-05,1.9621069829821358,1.0,4480.96826240886,3.12471207883209,1,-5.867492651107675e-06,1.0003945860100587,1e-08,2.93407004832706e-06,2.935227791320662e-06,221,314952,200,5.796156055721974e-09,21704951
1341,0.000740537788339764,2.056529103302257e-05,1.8999459757843407,1.0,4483.985929445829,3.0175123331137,1,-5.560866806172287e-06,0.9970217303216206,1e-08,2.780706368954256e-06,2.772424675491123e-06,213,315165,200,5.484205358240856e-09,1940436760
1342,0.0007383195599444258,2.29542390262076e-05,1.6472190955126786,1.0,4486.94906803593,2.9630429740063846,1,-4.4337525174225045e-06,1.000518067785344,1e-08,2.2170797977175095e-06,2.218228395338244e-06,205,315370,200,4.951667940133845e-09,1582705007
1343,0.0007354654573856842,2.1708642224088952e-05,1.8726769705283974,1.0,4489.98666111473,3.037505633663386,1,-5.695569035418642e-06,1.0021168560632723,1e-08,2.848073596879407e-06,2.8541025587416067e-06,217,315587,200,5.581770772708149e-09,322150500
1344,0.0007333464018149437,2.0530897686479623e-05,1.3305829334859294,1.0,4492.893553795759,2.9067989513278008,1,-4.229748672948613e-06,1.001929888321336,1e-08,2.114973907296849e-06,2.1190555707404713e-06,207,315794,200,3.902522142256414e-09,1059936914
1345,0.0007311541514536574,2.1712043527845904e-05,1.5191793457599183,1.0,4495.866846289951,2.973207423929125,1,-4.351364536967793e-06,1.0075524781033467,1e-08,2.1758175469064293e-06,2.1922503612863175e-06,211,316005,200,4.318504318448721e-09,3332967312
1346,0.0007278717829887533,2.2296837248370586e-05,2.052035841666228,1.0,4499.070437327959,3.203507713973522,1,-6.5112723385853185e-06,1.0080991975015527,1e-08,3.255997498102363e-06,3.2823684649040553e-06,223,316228,200,6.020132342181791e-09,1453663225
1347,0.0007252139582181025,2.105448544339935e-05,1.8342117780453522,1.0,4501.942798634991,2.8722779829986393,1,-5.325459773249459e-06,0.9980640139943358,1e-08,2.6629802631737136e-06,2.657824770650849e-06,207,316435,200,5.323491117988292e-09,2719215040
1348,0.000722307504506286,2.2880064306411007e-05,1.9758417562023791,1.0,4504.937718147878,2.9948329073376954,1,-5.775207927896976e-06,1.0064163261978862,1e-08,2.88792385035794e-06,2.906453711816492e-06,215,316650,200,5.767912686328747e-09,426730602
1349,0.0007199601163992968,2.0020949072480444e-05,1.688529859478595,1.0,4508.121899222024,3.184095374774188,1,-4.67473702976905e-06,1.0041967554959894,1e-08,2.3375778642400763e-06,2.347388106989129e-06,227,316877,200,4.986935270196018e-09,1557336117
1350,0.0007174205920506086,2.1762449293580235e-05,1.8210660367591567,1.0,4511.064704861026,2.942721896339208,1,-5.049563863557918e-06,1.0057347018545904,1e-08,2.5250439743257575e-06,2.5395243486882454e-06,211,317088,200,5.396552047407952e-09,3587790509
1351,0.0007152208219411097,1.8125194332869102e-05,1.497106666623273,1.0,4514.060960068833,2.9961109799332917,1,-4.35864465924178e-06,1.0093182558175553,1e-08,2.1794613312696467e-06,2.1997701094988867e-06,213,317301,200,4.3603243001922035e-09,3120073144
1352,0.0007130306624137323,1.8205598652633995e-05,1.7165771343039027,1.0,4516.9469324820675,2.885885877069086,1,-4.385267063097473e-06,0.9987799295845603,1e-08,2.1928349404141653e-06,2.1901595273774235e-06,207,317508,200,4.947005802792266e-09,3619501823
1353,0.0007112170752497591,1.9707962164027914e-05,1.407296508852948,1.0,4519.746493761893,2.799476560205221,1,-3.630061792373969e-06,0.999146033248833,1e-08,1.8151372308171047e-06,1.8135871639731816e-06,201,317709,200,3.994275942767101e-09,263224552
1354,0.0007086375490689107,1.9400429886998412e-05,1.5964087096488655,1.0,4522.515058956109,2.7684833356179297,1,-5.13652903443189e-06,1.0043207626683652,1e-08,2.568428610392264e-06,2.579526180848408e-06,199,317908,200,4.615730177458764e-09,297019633
1355,0.0007066080921963948,2.066856406459802e-05,1.599198315995019,1.0,4525.467195667792,2.9520506649278104,1,-4.02719571231503e-06,1.0077918244099644,1e-08,2.0137659617392753e-06,2.029456872515911e-06,211,318119,200,4.661863084052575e-09,1865275123
1356,0.0007044687066387454,1.995473742733032e-05,1.5722574742827986,1.0,4528.408303681761,2.9410203602164984,1,-4.26475741691137e-06,1.0032129706387751,1e-08,2.132533789198462e-06,2.1393855576493526e-06,211,318330,200,4.525407339146959e-09,549020137
1357,0.0007024301013811419,1.9737062809649853e-05,1.432400353217601,1.0,4531.3113539037295,2.902964662760496,1,-4.050012166956414e-06,1.0066515493137342,1e-08,2.0251349724672476e-06,2.0386052576035815e-06,207,318537,200,4.260363276031623e-09,1906013213
1358,0.0007004786976947107,1.8793335430788408e-05,1.4312211107343988,1.0,4534.275197429117,2.9637541249394417,1,-3.889273801853824e-06,1.0034178560070892,1e-08,1.9447567877617283e-06,1.9514036864311073e-06,213,318750,200,4.1964497004825145e-09,2384659469
1359,0.0006974387564789817,2.0023654262523015e-05,2.033196681216653,1.0,4537.3096045800485,3.0343180997297168,1,-6.056996106347357e-06,1.0036639774505385,1e-08,3.0288436010735485e-06,3.03994121572909e-06,213,318963,200,5.9139443760941954e-09,1205731711
1360,0.0006951614545269433,2.080089635693838e-05,1.6772527020568178,1.0,4540.369612029754,3.0599227980710566,1,-4.542122856482316e-06,1.0026603146098576,1e-08,2.271259686710978e-06,2.277301952038316e-06,217,319180,200,4.9165176388632385e-09,4225626898
1361,0.0006932086344739747,1.8203692769665718e-05,1.517326803949586,1.0,4543.361445351969,2.9914618232287467,1,-3.887354421590926e-06,1.0046329351618228,1e-08,1.9438144864861145e-06,1.9528200529686165e-06,213,319393,200,4.3512865651248055e-09,373257297
1362,0.0006904891015834665,2.0257174873198912e-05,1.7788780630238619,1.0,4546.276366170961,2.9148361682891846,1,-5.411658906729355e-06,1.004972981329013,1e-08,2.7060756269405095e-06,2.7195328905081813e-06,209,319602,200,5.257331599589666e-09,2378807854
1363,0.0006878847155007343,1.9430754780387505e-05,1.7008523903157546,1.0,4549.181851638947,2.9053994910791516,1,-5.200358266429245e-06,1.0015340225597988,1e-08,2.600397015046693e-06,2.6043860827322084e-06,207,319809,200,5.035729297770016e-09,1305902800
1364,0.0006852747167554368,1.9837894745507563e-05,1.7235179055634082,1.0,4552.134430814069,2.952489774208516,1,-5.200498903456361e-06,1.003669954700148,1e-08,2.6004551925411084e-06,2.6099987452974987e-06,209,320018,200,4.978859968916772e-09,958098046
1365,0.0006837473324877911,1.9234602949454473e-05,1.2944917948068173,1.0,4554.795124712866,2.6606097370386124,1,-3.052982937127116e-06,1.0005294769042041,1e-08,1.5265759809213696e-06,1.5273842676457802e-06,191,320209,200,3.6969803474989784e-09,558095032
1366,0.0006817220943306949,1.979925202131271e-05,1.6268406526534331,1.0,4557.745671779849,2.9504603901878,1,-4.034912163009555e-06,1.003766601357626,1e-08,2.0176385171183807e-06,2.0252381570961576e-06,211,320420,200,4.774357298424208e-09,1844107606
1367,0.0006796570118480436,1.8343054530708674e-05,1.5596601639529675,1.0,4560.63174407091,2.8859880599193275,1,-4.094827528068714e-06,1.0085599150913953,1e-08,2.047555580735332e-06,2.0650824826513392e-06,205,320625,200,4.39058103149807e-09,3874242833
1368,0.0006778267817489613,1.713943680591616e-05,1.4905543592348147,1.0,4563.468227903824,2.8363977852277458,1,-3.636977145529924e-06,1.0063797671310217,1e-08,1.81862767799857e-06,1.8302300990822315e-06,201,320826,200,4.367831008754904e-09,1244194146
1369,0.0006760590931821041,1.8064946489581946e-05,1.4135826875479014,1.0,4566.348980675917,2.8806663057766855,1,-3.5169407521769987e-06,1.0051732235761552,1e-08,1.7585909825256285e-06,1.7676885668572442e-06,205,321031,200,4.16723835035621e-09,2603478132
1370,0.0006737623587839244,1.9982355819460365e-05,1.8130397247276424,1.0,4569.3556085401215,3.0065406998619437,1,-4.573841187985171e-06,1.0041859241390552,1e-08,2.287160517758507e-06,2.296734398179686e-06,215,321246,200,5.2422064118876875e-09,3111636067
1371,0.0006713357403998364,1.8827046412194185e-05,1.6615700987450996,1.0,4572.2618567747995,2.905870657879859,1,-4.84658427333023e-06,1.0012940955470322,1e-08,2.423482166607883e-06,2.426618384088002e-06,205,321451,200,4.843773850158554e-09,2598680846
1372,0.0006694445416151704,1.862791105048173e-05,1.530553031887492,1.0,4575.152870520949,2.890929934103042,1,-3.749557075845832e-06,1.0086852713465573,1e-08,1.8749146422464432e-06,1.8911987846659869e-06,207,321658,200,4.338007577700703e-09,3653988181
1373,0.0006674410240468904,1.7681194149552862e-05,1.548750509916771,1.0,4577.987997845747,2.835046933963895,1,-3.984754102833862e-06,1.0055134588312122,1e-08,1.992531826086986e-06,2.0035175682799966e-06,203,321861,200,4.527238715983894e-09,1557205698
1374,0.0006653553351218589,1.9582934840119395e-05,1.5725141943705976,1.0,4580.90445634909,2.916360580828041,1,-4.131692392736839e-06,1.0095265203771364,1e-08,2.066007066612087e-06,2.0856889250314746e-06,209,322070,200,4.602736366356686e-09,731195433
1375,0.0006634324752840983,1.9847929319642166e-05,1.4059545879377873,1.0,4583.868439493701,2.9638989130035043,1,-3.826258078446372e-06,1.005023472985369,1e-08,1.913248684678906e-06,1.9228598377606836e-06,213,322283,200,4.087232066205635e-09,1802239027
1376,0.0006610162769189809,1.9809647962192927e-05,1.7100672910811767,1.0,4586.891126004979,3.022599416319281,1,-4.7744786557955706e-06,1.0120502439785006,1e-08,2.387429260052352e-06,2.4161983651173943e-06,217,322500,200,4.833352160870308e-09,739608953
