iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
5390,0.025532089276083463,0.0003934361285108586,0.056952440065886255,1.0,6357.667712287046,1.1776209268718958,1,0,-3.7040182880442387e-06,100,539000,100,0.01969070883013146,0.001284433774876139,0.0,3001929118,0
5391,0.025527793633200926,0.00040047710191082423,0.06801879148894342,1.0,6358.847073862329,1.179283490870148,1,0,-5.070603746936135e-06,100,539100,100,0.019835224438126697,0.0013906885799855836,0.0,3435477814,0
5392,0.025524098979342328,0.0003887739585247905,0.061241732022600325,1.0,6360.024027151056,1.1768775777891278,1,0,-4.419236785546976e-06,100,539200,100,0.020011923993230242,0.0013683482625630242,0.0,4007574113,0
5393,0.025520457612527414,0.0003951015554513299,0.062192369775598846,1.0,6361.203926246148,1.179828971158713,1,0,-4.336420488633078e-06,100,539300,100,0.019717351711748474,0.0013271787581967155,0.0,2125312894,0
5394,0.02551598210602774,0.0003903972439831194,0.06826679908073703,1.0,6362.382418195251,1.17841952200979,1,0,-5.292278201488069e-06,100,539400,100,0.019877161654807005,0.0012931199384754975,0.0,726912374,0
5395,0.025511604255869232,0.0003962917849925992,0.0689390982342603,1.0,6363.560226932168,1.1777367969043553,1,0,-5.060383620945813e-06,100,539500,100,0.019758472713828856,0.0013079277675530471,0.0,2589632738,0
5396,0.02550786271798211,0.0003909105925935776,0.06359878097762,1.0,6364.7390732700005,1.178773489780724,1,0,-4.355722548520292e-06,100,539600,100,0.01990707876592141,0.0013057071953834827,0.0,991510222,0
5397,0.025504751523554105,0.00038175045380083923,0.056126365071050704,1.0,6365.917132745963,1.1779885147698224,1,0,-3.7317572060113257e-06,100,539700,100,0.019771459040586196,0.0013260275528526493,0.0,772952970,0
5398,0.025501030042479188,0.0003821590882515819,0.06556043589069649,1.0,6367.0948104560375,1.1775798578746617,1,0,-4.325435289001424e-06,100,539800,100,0.019538435295612576,0.0014016366172555506,0.0,1084504792,0
5399,0.025497049775653195,0.0003931874351680456,0.06606771652835489,1.0,6368.272469657008,1.177586424164474,1,0,-4.633694419163553e-06,100,539900,100,0.01954888969357549,0.0012596388049290206,0.0,2977313065,0
5400,0.025492816661952793,0.00039028879918168977,0.0687072861574063,1.0,6369.451691686176,1.179151067044586,1,0,-4.830897784448962e-06,100,540000,100,0.019828954464823547,0.0013674460580991594,0.0,2010520722,0
5401,0.025490183374077685,0.0003909113370560423,0.053527142409680206,1.0,6370.629893155303,1.1781101133674383,1,0,-3.0399984657939985e-06,100,540100,100,0.019755728262498697,0.0013886712957933908,0.0,1564474135,0
5402,0.02548579672068753,0.0003887378289222446,0.06980139604045174,1.0,6371.8074979479425,1.1775305490009487,1,0,-5.1359501701434144e-06,100,540200,100,0.0197714778672724,0.001367451017459123,0.0,3188912125,0
5403,0.025481674989672503,0.00039475697637744944,0.06572657140250918,1.0,6372.987528977916,1.1799595803022385,1,0,-4.870154284087369e-06,100,540300,100,0.019716435502449337,0.0013553919028212913,0.0,156104529,0
5404,0.025477986654098967,0.0003894210109781769,0.061864558135203064,1.0,6374.169641844928,1.182036248035729,1,0,-4.31315054720081e-06,100,540400,100,0.01986849205091945,0.0013456086628141782,0.0,4290063347,0
5405,0.02547398060495722,0.0003977286109950593,0.0659282271165971,1.0,6375.3489651470445,1.1792512931860983,1,0,-4.674306831651541e-06,100,540500,100,0.019733753089014185,0.0013226391893424432,0.0,1535619544,0
5406,0.025470028471965233,0.00040440400429819155,0.06494938010237067,1.0,6376.527626049239,1.1785913379862905,1,0,-4.740272254522882e-06,100,540600,100,0.01994313443255747,0.0013223548787608729,0.0,1000769807,0
5407,0.025466505170190393,0.00038143661117397246,0.06259417979634875,1.0,6377.707727551926,1.1800277470611036,1,0,-4.099448485162338e-06,100,540700,100,0.020109798713517535,0.0014291994322159995,0.0,1905009311,0
5408,0.0254622019235991,0.00037869665567486903,0.0685871316540643,1.0,6378.88590625301,1.1781001957133412,1,0,-5.065141745787111e-06,100,540800,100,0.019530402227654516,0.0013305120957295589,0.0,3770879941,0
5409,0.025458851114803917,0.00038896729387638334,0.06065251627755379,1.0,6380.066370245069,1.1803910047747195,1,0,-3.925212758694427e-06,100,540900,100,0.019460129898715196,0.0014760231285752196,0.0,2748887791,0
5410,0.025455200156130883,0.00038742561102234757,0.06261937340099702,1.0,6381.244791723322,1.1783410180360079,1,0,-4.24909736463729e-06,100,541000,100,0.019722253772740665,0.0013193833182310497,0.0,1362651184,0
5411,0.025450579348837446,0.00038390055649823715,0.07242652909048257,1.0,6382.425400990993,1.180537817068398,1,0,-5.281849180284915e-06,100,541100,100,0.019683130112417273,0.0013319553305280595,0.0,2273420916,0
5412,0.02544726722488706,0.0003848236111455275,0.059253595013849504,1.0,6383.604866635054,1.1793937738984823,1,0,-3.8641596818245205e-06,100,541200,100,0.019593380425496697,0.0013532026260958069,0.0,3485252559,0
5413,0.02544213655769116,0.00039822746080171126,0.0768421871080662,1.0,6384.783547863364,1.1786074028350413,1,0,-5.933919135503752e-06,100,541300,100,0.019616921551189614,0.001256102226064165,0.0,586537797,0
5414,0.02543838819958231,0.0003827249361326282,0.06397149073328068,1.0,6385.963148863986,1.1795271071605384,1,0,-4.431489216199537e-06,100,541400,100,0.019955637318855825,0.0013342360180431604,0.0,1960930420,0
5415,0.025435679575701444,0.0003875017777947024,0.05187874482936374,1.0,6387.141709402204,1.1784920208156109,1,0,-3.2206948517139755e-06,100,541500,100,0.01956335697503443,0.001340683803231362,0.0,1106957364,0
5416,0.025432476539716333,0.0003798146357456254,0.05830285269479932,1.0,6388.321205846965,1.1794264619238675,1,0,-3.826093419488073e-06,100,541600,100,0.01968506484100833,0.0014284925489188695,0.0,509984554,0
5417,0.02542884491481527,0.0003878183388807486,0.06466565060118949,1.0,6389.499387410935,1.178114793729037,1,0,-4.25646927215931e-06,100,541700,100,0.019488833616859307,0.0012787657621806446,0.0,1262657287,0
5418,0.025425720414284207,0.0003846364716623955,0.05797572185630773,1.0,6390.678157061338,1.1786912162788212,1,0,-3.6468135676868647e-06,100,541800,100,0.019693103840703947,0.001359495925932041,0.0,2155624964,0
5419,0.025422632624535587,0.0003788220598414702,0.056443688453773073,1.0,6391.85710132122,1.1788742071948946,1,0,-3.678568073460171e-06,100,541900,100,0.019612151122770687,0.0011708996613705087,0.0,543935892,0
5420,0.02541732710570586,0.00039254157977118586,0.07926505531603406,1.0,6393.035936345346,1.178741852287203,1,0,-6.013899860047068e-06,100,542000,100,0.019463351711395193,0.0011950175331634362,0.0,3681059859,0
5421,0.025413710613082584,0.0003947943010556014,0.06119104170900232,1.0,6394.214969586115,1.1789442603476346,1,0,-4.19792214059291e-06,100,542100,100,0.019812662107126993,0.0013949503013114513,0.0,2743294493,0
5422,0.025409934112185836,0.0003826319921767279,0.06516075447485033,1.0,6395.394373209216,1.179329867940396,1,0,-4.445869447166226e-06,100,542200,100,0.019869431321897498,0.0013599285302389908,0.0,1995781678,0
5423,0.025406036568500094,0.00040502469347335576,0.06468916078227571,1.0,6396.574687667191,1.1802406320348382,1,0,-4.685901054489699e-06,100,542300,100,0.019560981370491816,0.001433955989308501,0.0,570595342,0
5424,0.025401680605536915,0.00038850038539601616,0.0682649806390285,1.0,6397.754464675207,1.1797045809216797,1,0,-5.126947796005007e-06,100,542400,100,0.02012522530242471,0.0013667972586955974,0.0,3689889356,0
5425,0.025398182635740646,0.00039045947858721495,0.05977484390041847,1.0,6398.933361651376,1.1788274119608104,1,0,-4.046316717884645e-06,100,542500,100,0.019710413120886536,0.001328621361342834,0.0,3784483994,0
5426,0.02539420927867568,0.0003915729071148109,0.06718182137961794,1.0,6400.111623256933,1.178186803124845,1,0,-4.535731122335578e-06,100,542600,100,0.019760047535044418,0.0015201070638873632,0.0,3258794583,0
5427,0.025390279356036088,0.0003904602513686814,0.06632747325632067,1.0,6401.291029744316,1.1793383187614381,1,0,-4.611437502715864e-06,100,542700,100,0.019788201209680757,0.0012350366875366742,0.0,3611524887,0
5428,0.02538736962741014,0.00039862735942375576,0.05579958532668955,1.0,6402.469773343299,1.1786618120968342,1,0,-3.415713916525082e-06,100,542800,100,0.019760067089174604,0.001306097142803047,0.0,2282215952,0
5429,0.025383860369237565,0.00039420049939650086,0.06195858390807574,1.0,6403.6494718473405,1.1796217458322644,1,0,-4.152020646599901e-06,100,542900,100,0.019965654495251485,0.00133333723226058,0.0,1153426662,0
5430,0.025379642177591942,0.00040122374345953924,0.0682594538674743,1.0,6404.828055992257,1.1785057098604739,1,0,-4.91784973267119e-06,100,543000,100,0.019854483105749714,0.0012405171829131462,0.0,1365986016,0
5431,0.02537588370276914,0.0003894232216980803,0.06424246606222195,1.0,6406.00689904904,1.1787725137546659,1,0,-4.437542171170397e-06,100,543100,100,0.020030570223025086,0.001334345740195661,0.0,1398160558,0
5432,0.025372394871001173,0.0003818478835479273,0.06201363490949757,1.0,6407.185112812091,1.1781399380415678,1,0,-4.100395649365464e-06,100,543200,100,0.019733809102605616,0.0013374712186526878,0.0,2867617070,0
5433,0.025368957242640502,0.0003887331831096199,0.06241900410849065,1.0,6408.365356378257,1.1801508129574358,1,0,-3.9933581074464875e-06,100,543300,100,0.019540928420828097,0.0014891441304393186,0.0,2570577919,0
5434,0.025364415661279217,0.00040117244730856246,0.07018494359019838,1.0,6409.543768777046,1.1783396219834685,1,0,-5.327451478295957e-06,100,543400,100,0.019716317686363748,0.0013225624199986402,0.0,688825987,0
5435,0.025361724825732613,0.0003777054254608569,0.05354666576424776,1.0,6410.7303982400335,1.186556057073176,1,0,-3.164950697711792e-06,100,543500,100,0.02002928973549892,0.0013769195358758596,0.0,3613385593,0
5436,0.0253567894006742,0.00038557114031916555,0.07477126839601397,1.0,6411.909013187047,1.1785435657948256,1,0,-5.768800349528712e-06,100,543600,100,0.019434644979027967,0.0013560142243448238,0.0,1933256266,0
5437,0.02535357774417328,0.0003815913242753022,0.058650466159229066,1.0,6413.087804629002,1.178719013929367,1,0,-3.867461960254489e-06,100,543700,100,0.019635965479679513,0.0012945979320828185,0.0,2296722173,0
5438,0.02534987021592943,0.000398015226997506,0.06524860865603903,1.0,6414.2662270162255,1.1783443009480834,1,0,-4.279125106788175e-06,100,543800,100,0.019534362653419287,0.0013972526249827416,0.0,2695751245,0
5439,0.025345608355688366,0.0004066955479521907,0.06962019483426966,1.0,6415.445653898176,1.1793529870919883,1,0,-4.9339446322030215e-06,100,543900,100,0.019950318969818654,0.001253471581591689,0.0,780041158,0
5440,0.025341957601579927,0.0003950034814051178,0.06250339270952379,1.0,6416.624042201322,1.1783131510019302,1,0,-4.283681918067568e-06,100,544000,100,0.020166694026344297,0.0014385667625089996,0.0,1600889844,0
5441,0.025338506553216126,0.0003931657134227567,0.060018871754920745,1.0,6417.80409788806,1.1799700581468642,1,0,-4.245793257638365e-06,100,544100,100,0.019874694498409725,0.0013813112159538198,0.0,2638797031,0
5442,0.025334921991383885,0.000385662347527076,0.0595170688560754,1.0,6418.982589839958,1.178415752016008,1,0,-4.212861946987995e-06,100,544200,100,0.019828406729305224,0.0012997846084694187,0.0,719343927,0
5443,0.025331834817627717,0.0003895466244393126,0.058224029823798325,1.0,6420.160182412248,1.1775206332094967,1,0,-3.5790127807486998e-06,100,544300,100,0.019638287795199355,0.0013514687977748332,0.0,2033032887,0
5444,0.025327648410422093,0.00039691320813723047,0.06676040242254429,1.0,6421.339204688091,1.178949010092765,1,0,-4.957253350544618e-06,100,544400,100,0.019736935538206345,0.0014503193780347552,0.0,869934048,0
5445,0.025324163799316273,0.0003792224158842323,0.059240690599627444,1.0,6422.517985794228,1.1787109817378223,1,0,-4.24557327192871e-06,100,544500,100,0.019922680746757713,0.0013629856035008083,0.0,3091823492,0
5446,0.025320345331683997,0.00038229865121316563,0.06484310874592332,1.0,6423.69633058412,1.1782725020311773,1,0,-4.42652932857816e-06,100,544600,100,0.019473633864387826,0.0012466404366423569,0.0,3422417,0
5447,0.025317020630591693,0.00038415971316638296,0.061134326928170904,1.0,6424.876857507974,1.1804569400846958,1,0,-3.845407178837745e-06,100,544700,100,0.019552458955670145,0.0013155946361893677,0.0,596436189,0
5448,0.025314229729105797,0.0003862807178369386,0.052704224991965795,1.0,6426.054896173067,1.1779587641358376,1,0,-3.390543356358924e-06,100,544800,100,0.019599992682814527,0.001372120978404675,0.0,2780544434,0
5449,0.0253109332051855,0.00037536776115777086,0.05953173334802009,1.0,6427.2339567942545,1.1789807202294469,1,0,-3.795542115838565e-06,100,544900,100,0.019654025486829374,0.0014291353633069095,0.0,3768199122,0
5450,0.025307218804541735,0.00038778394620814086,0.06371396821314124,1.0,6428.4126489190385,1.1786201861687005,1,0,-4.410727796724993e-06,100,545000,100,0.019374409956377275,0.001370243341318226,0.0,3087466117,0
5451,0.025304109645381746,0.0003826145970805484,0.05759321546043949,1.0,6429.592126368079,1.1794055798090994,1,0,-3.638450745432399e-06,100,545100,100,0.019692230605194042,0.001386504641848398,0.0,604581491,0
5452,0.025300503932603562,0.00038208028235165413,0.062499354588111976,1.0,6430.770153787918,1.1779539450071752,1,0,-4.286549005859156e-06,100,545200,100,0.019560536727823916,0.0013835554939837869,0.0,3554059844,0
5453,0.025297482839372925,0.0003838042582500377,0.05824326451222351,1.0,6431.950309771113,1.1800826471298933,1,0,-3.527868902349823e-06,100,545300,100,0.019546873979019105,0.00150135859807798,0.0,29051954,0
5454,0.025292847225831167,0.000385315604852674,0.0715470536426123,1.0,6433.130355890375,1.1799752269871533,1,0,-5.422382358194067e-06,100,545400,100,0.019590922853455314,0.001246653615422276,0.0,4081294773,0
5455,0.025288380865606887,0.0003902403428594851,0.06900492396055505,1.0,6434.309464354068,1.179035128094256,1,0,-5.196725865902816e-06,100,545500,100,0.0196294575791761,0.001443600709950159,0.0,3557683418,0
5456,0.02528402839234696,0.00040284469021215676,0.06955436722882534,1.0,6435.487892468926,1.1783528230153024,1,0,-5.111811550511164e-06,100,545600,100,0.01975450183779599,0.0013028018762201398,0.0,3450119192,0
5457,0.025281219984858654,0.0003904004411632192,0.054835452984520874,1.0,6436.668434479274,1.1804720261134207,1,0,-3.299104792830262e-06,100,545700,100,0.02007099126132431,0.0013001305539178617,0.0,774409390,0
5458,0.02527832207057144,0.0003812901980083737,0.055059873850691644,1.0,6437.847387261223,1.1788733000867069,1,0,-3.4430126159418875e-06,100,545800,100,0.01975855362022279,0.0013134877153149513,0.0,1189414796,0
5459,0.025275338935792525,0.00039433826877541045,0.05734543605603738,1.0,6439.02741312515,1.179952458012849,1,0,-3.5267607855560756e-06,100,545900,100,0.019526653528148998,0.0013515854805094707,0.0,1860785097,0
5460,0.025271223952577696,0.00038064547453394706,0.06569463759851837,1.0,6440.20688219415,1.1793969892896712,1,0,-4.816413520209732e-06,100,546000,100,0.019857952280520026,0.00123106484020559,0.0,2436353206,0
5461,0.025267827585544595,0.0003790316185911993,0.06118770770733712,1.0,6441.391425980255,1.1844558520242572,1,0,-3.9356796529419664e-06,100,546100,100,0.01951013773744171,0.0012642285025137214,0.0,1486481587,0
5462,0.025264688638180013,0.0003855876535798984,0.05871687245934403,1.0,6442.56850708602,1.1770067922770977,1,0,-3.6428233734744605e-06,100,546200,100,0.019468734385963544,0.0014228841595713261,0.0,3440449970,0
5463,0.025261409687372328,0.0003801501678009499,0.059559155971369536,1.0,6443.746591639239,1.178014500066638,1,0,-3.827550275579766e-06,100,546300,100,0.019636385960249875,0.001375767474315556,0.0,1126022636,0
5464,0.025258351231701164,0.000379509566962645,0.05709403424584381,1.0,6444.923641944304,1.1769765503704548,1,0,-3.6237352417766902e-06,100,546400,100,0.01949744003198753,0.0012832275383234239,0.0,433296550,0
5465,0.02525529578169778,0.0003825567530529039,0.057642558161078564,1.0,6446.103525884915,1.179813887923956,1,0,-3.6055915914149707e-06,100,546500,100,0.019481005286243445,0.0014414487738603952,0.0,3550131625,0
5466,0.025251697864411542,0.0003855790764859749,0.06469433013283887,1.0,6447.281636490021,1.1780396429821849,1,0,-4.164816888026645e-06,100,546600,100,0.01955905808194515,0.0014816395704165765,0.0,952251757,0
5467,0.02524778832763457,0.00037824725441867597,0.0648391037065387,1.0,6448.46120382892,1.1794969360344112,1,0,-4.618108406824608e-06,100,546700,100,0.019636167561058723,0.0013146627066228439,0.0,3641723259,0
5468,0.02524402161263542,0.00039507247300888315,0.06320151464468639,1.0,6449.638978555333,1.1776886088773608,1,0,-4.486306568095581e-06,100,546800,100,0.01944857975325386,0.0013567785708537181,0.0,2116973687,0
5469,0.025241013606451403,0.0003900375207929565,0.055573505277232434,1.0,6450.817617180292,1.1785653582774103,1,0,-3.6027952093351543e-06,100,546900,100,0.01987643008713796,0.0012805821525879548,0.0,1464546206,0
5470,0.025237448662422734,0.0003797704644038973,0.061036896554351176,1.0,6451.996790389996,1.1791009209118783,1,0,-4.281127425040348e-06,100,547000,100,0.019749367604886908,0.001263984204301055,0.0,907463451,0
5471,0.025234386417917448,0.00037228139843728,0.05778322807333813,1.0,6453.174605346285,1.1777430172078311,1,0,-3.635260391659234e-06,100,547100,100,0.019487700336466008,0.0014845999639274392,0.0,2938013664,0
